,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
41251,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,22.71,22.48,22.71,01-Jan-2013
41252,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,22.72,22.49,22.72,02-Jan-2013
41253,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,22.94,22.71,22.94,03-Jan-2013
41254,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,23.11,22.88,23.11,04-Jan-2013
41255,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,23.12,22.89,23.12,07-Jan-2013
41256,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,23.05,22.82,23.05,08-Jan-2013
41257,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,22.92,22.69,22.92,09-Jan-2013
41258,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,22.9,22.67,22.9,10-Jan-2013
41259,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,24.71,24.46,24.71,11-Jan-2013
41260,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,25.33,25.08,25.33,14-Jan-2013
41261,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,25.28,25.03,25.28,15-Jan-2013
41262,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,25.23,24.98,25.23,16-Jan-2013
41263,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,25.6,25.34,25.6,17-Jan-2013
41264,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,25.4,25.15,25.4,18-Jan-2013
41265,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,25.4,25.15,25.4,21-Jan-2013
41266,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,25.19,24.94,25.19,22-Jan-2013
41267,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,25.12,24.87,25.12,23-Jan-2013
41268,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,25.15,24.9,25.15,24-Jan-2013
41269,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,25.45,25.2,25.45,25-Jan-2013
41270,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,25.63,25.37,25.63,28-Jan-2013
41271,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,25.5,25.25,25.5,29-Jan-2013
41272,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,25.43,25.18,25.43,30-Jan-2013
41273,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,25.36,25.11,25.36,31-Jan-2013
41274,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,25.21,24.96,25.21,01-Feb-2013
41275,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,25.12,24.87,25.12,04-Feb-2013
41276,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,25.05,24.8,25.05,05-Feb-2013
41277,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,25.22,24.97,25.22,06-Feb-2013
41278,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,25.36,25.11,25.36,07-Feb-2013
41279,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,25.49,25.24,25.49,08-Feb-2013
41280,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,25.44,25.19,25.44,11-Feb-2013
41281,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,25.2777,25.0249,25.2777,12-Feb-2013
41282,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,25.5888,25.3329,25.5888,13-Feb-2013
41283,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,25.6698,25.4131,25.6698,14-Feb-2013
41284,100643,SBI IT FUND - REGULAR PLAN - DIVIDEND,25.4852,25.2303,25.4852,15-Feb-2013
