,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
102868,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.8875,12.7586,12.8875,02-Jan-2013
102869,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.9259,12.7966,12.9259,03-Jan-2013
102870,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.9705,12.8408,12.9705,04-Jan-2013
102871,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,13.0055,12.8754,13.0055,07-Jan-2013
102872,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.9858,12.8559,12.9858,08-Jan-2013
102873,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,13.0126,12.8825,13.0126,09-Jan-2013
102874,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.9542,12.8247,12.9542,10-Jan-2013
102875,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.7946,12.6667,12.7946,11-Jan-2013
102876,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.8301,12.7018,12.8301,14-Jan-2013
102877,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.8803,12.7515,12.8803,15-Jan-2013
102878,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.8134,12.6853,12.8134,16-Jan-2013
102879,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.8057,12.6776,12.8057,17-Jan-2013
102880,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.8009,12.6729,12.8009,18-Jan-2013
102881,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.7884,12.6605,12.7884,21-Jan-2013
102882,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.7141,12.587,12.7141,22-Jan-2013
102883,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.6385,12.5121,12.6385,23-Jan-2013
102884,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.4815,12.3567,12.4815,24-Jan-2013
102885,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.6357,12.5093,12.6357,25-Jan-2013
102886,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.5347,12.4094,12.5347,28-Jan-2013
102887,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.5588,12.4332,12.5588,29-Jan-2013
102888,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.536,12.4106,12.536,30-Jan-2013
102889,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.5761,12.4503,12.5761,31-Jan-2013
102890,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.5488,12.4233,12.5488,01-Feb-2013
102891,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.4878,12.3629,12.4878,04-Feb-2013
102892,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.4009,12.2769,12.4009,05-Feb-2013
102893,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.3724,12.2487,12.3724,06-Feb-2013
102894,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.2714,12.1487,12.2714,07-Feb-2013
102895,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.1814,12.0596,12.1814,08-Feb-2013
102896,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.1594,12.0378,12.1594,11-Feb-2013
102897,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.166,12.0443,12.166,12-Feb-2013
102898,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.1654,12.0437,12.1654,13-Feb-2013
102899,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.0279,11.9076,12.0279,14-Feb-2013
102900,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,11.9771,11.8573,11.9771,15-Feb-2013
102901,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.0251,11.9048,12.0251,18-Feb-2013
102902,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.1858,12.0639,12.1858,19-Feb-2013
102903,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.2223,12.1001,12.2223,20-Feb-2013
102904,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.0528,11.9323,12.0528,21-Feb-2013
102905,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,12.03,11.9097,12.03,22-Feb-2013
102906,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,11.9717,11.852,11.9717,25-Feb-2013
102907,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,11.7914,11.6735,11.7914,26-Feb-2013
102908,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,11.8735,11.7548,11.8735,27-Feb-2013
102909,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,11.6903,11.5734,11.6903,28-Feb-2013
102910,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,11.6956,11.5786,11.6956,01-Mar-2013
102911,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,11.5161,11.4009,11.5161,04-Mar-2013
102912,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,11.6469,11.5304,11.6469,05-Mar-2013
102913,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,11.8146,11.6965,11.8146,06-Mar-2013
102914,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,11.8032,11.6852,11.8032,07-Mar-2013
102915,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,11.8969,11.7779,11.8969,08-Mar-2013
102916,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,11.902,11.783,11.902,11-Mar-2013
102917,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,11.8303,11.712,11.8303,12-Mar-2013
102918,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,11.7613,11.6437,11.7613,13-Mar-2013
102919,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,11.7802,11.6624,11.7802,14-Mar-2013
102920,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,11.7692,11.6515,11.7692,15-Mar-2013
102921,119557,Aditya Birla Sun Life Small And Midcap Fund - Dividend - Direct Plan,11.7382,11.6208,11.7382,18-Mar-2013
