,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
95892,141840,ICICI Prudential Sensex Index Fund - Dividend Option,9.8555,,,22-Sep-2017
95893,141840,ICICI Prudential Sensex Index Fund - Dividend Option,9.766,,,25-Sep-2017
95894,141840,ICICI Prudential Sensex Index Fund - Dividend Option,9.7579,,,26-Sep-2017
95895,141840,ICICI Prudential Sensex Index Fund - Dividend Option,9.6251,,,27-Sep-2017
95896,141840,ICICI Prudential Sensex Index Fund - Dividend Option,9.6619,,,28-Sep-2017
95897,141840,ICICI Prudential Sensex Index Fund - Dividend Option,9.6656,,,29-Sep-2017
95898,141840,ICICI Prudential Sensex Index Fund - Dividend Option,9.7275,,,03-Oct-2017
95899,141840,ICICI Prudential Sensex Index Fund - Dividend Option,9.7804,,,04-Oct-2017
95900,141840,ICICI Prudential Sensex Index Fund - Dividend Option,9.7565,,,05-Oct-2017
95901,141840,ICICI Prudential Sensex Index Fund - Dividend Option,9.8266,,,06-Oct-2017
95902,141840,ICICI Prudential Sensex Index Fund - Dividend Option,9.8366,,,09-Oct-2017
95903,141840,ICICI Prudential Sensex Index Fund - Dividend Option,9.8603,,,10-Oct-2017
95904,141840,ICICI Prudential Sensex Index Fund - Dividend Option,9.8324,,,11-Oct-2017
95905,141840,ICICI Prudential Sensex Index Fund - Dividend Option,9.939,,,12-Oct-2017
95906,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.0158,,,13-Oct-2017
95907,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.0671,,,16-Oct-2017
95908,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.0596,,,17-Oct-2017
95909,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.0587,,,18-Oct-2017
95910,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.0598,,,23-Oct-2017
95911,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.0893,,,24-Oct-2017
95912,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.2178,,,25-Oct-2017
95913,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.249,,,26-Oct-2017
95914,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.2517,,,27-Oct-2017
95915,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.2839,,,30-Oct-2017
95916,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.2765,,,31-Oct-2017
95917,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.3941,,,01-Nov-2017
95918,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.3859,,,02-Nov-2017
95919,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.422,,,03-Nov-2017
95920,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.4355,,,06-Nov-2017
95921,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.3284,,,07-Nov-2017
95922,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.2835,,,08-Nov-2017
95923,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.2929,,,09-Nov-2017
95924,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.3124,,,10-Nov-2017
95925,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.2265,,,13-Nov-2017
95926,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.1987,,,14-Nov-2017
95927,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.144,,,15-Nov-2017
95928,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.2474,,,16-Nov-2017
95929,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.3179,,,17-Nov-2017
95930,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.3229,,,20-Nov-2017
95931,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.3572,,,21-Nov-2017
95932,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.3824,,,22-Nov-2017
95933,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.3879,,,23-Nov-2017
95934,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.415,,,24-Nov-2017
95935,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.4286,,,27-Nov-2017
95936,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.3963,,,28-Nov-2017
95937,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.3914,,,29-Nov-2017
95938,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.2567,,,30-Nov-2017
95939,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.1634,,,01-Dec-2017
95940,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.1735,,,04-Dec-2017
95941,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.1533,,,05-Dec-2017
95942,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.0921,,,06-Dec-2017
95943,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.1974,,,07-Dec-2017
95944,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.2879,,,08-Dec-2017
95945,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.3496,,,11-Dec-2017
95946,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.2808,,,12-Dec-2017
95947,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.2285,,,13-Dec-2017
95948,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.2862,,,14-Dec-2017
95949,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.3477,,,15-Dec-2017
95950,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.3913,,,18-Dec-2017
95951,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.4617,,,19-Dec-2017
95952,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.4437,,,20-Dec-2017
95953,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.4373,,,21-Dec-2017
95954,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.4928,,,22-Dec-2017
95955,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.5138,,,26-Dec-2017
95956,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.4813,,,27-Dec-2017
95957,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.4618,,,28-Dec-2017
95958,141840,ICICI Prudential Sensex Index Fund - Dividend Option,10.5251,,,29-Dec-2017
