,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
104096,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,13.4171,13.2829,13.4171,07-Jan-2013
104097,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,13.3968,13.2628,13.3968,08-Jan-2013
104098,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,13.4244,13.2902,13.4244,09-Jan-2013
104099,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,13.3642,13.2306,13.3642,10-Jan-2013
104100,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,13.1996,13.0676,13.1996,11-Jan-2013
104101,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,13.2362,13.1038,13.2362,14-Jan-2013
104102,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,13.288,13.1551,13.288,15-Jan-2013
104103,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,13.219,13.0868,13.219,16-Jan-2013
104104,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,13.211,13.0789,13.211,17-Jan-2013
104105,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,13.206,13.0739,13.206,18-Jan-2013
104106,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,13.1932,13.0613,13.1932,21-Jan-2013
104107,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,13.1165,12.9853,13.1165,22-Jan-2013
104108,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,13.0386,12.9082,13.0386,23-Jan-2013
104109,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.8766,12.7478,12.8766,24-Jan-2013
104110,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,13.0357,12.9053,13.0357,25-Jan-2013
104111,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.9315,12.8022,12.9315,28-Jan-2013
104112,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.9564,12.8268,12.9564,29-Jan-2013
104113,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.9329,12.8036,12.9329,30-Jan-2013
104114,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.9742,12.8445,12.9742,31-Jan-2013
104115,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.946,12.8165,12.946,01-Feb-2013
104116,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.8831,12.7543,12.8831,04-Feb-2013
104117,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.7935,12.6656,12.7935,05-Feb-2013
104118,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.7641,12.6365,12.7641,06-Feb-2013
104119,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.6598,12.5332,12.6598,07-Feb-2013
104120,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.567,12.4413,12.567,08-Feb-2013
104121,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.5442,12.4188,12.5442,11-Feb-2013
104122,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.551,12.4255,12.551,12-Feb-2013
104123,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.5505,12.425,12.5505,13-Feb-2013
104124,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.4086,12.2845,12.4086,14-Feb-2013
104125,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.3562,12.2326,12.3562,15-Feb-2013
104126,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.4057,12.2816,12.4057,18-Feb-2013
104127,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.5715,12.4458,12.5715,19-Feb-2013
104128,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.6091,12.483,12.6091,20-Feb-2013
104129,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.4343,12.31,12.4343,21-Feb-2013
104130,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.4107,12.2866,12.4107,22-Feb-2013
104131,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.3506,12.2271,12.3506,25-Feb-2013
104132,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.1646,12.043,12.1646,26-Feb-2013
104133,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.2493,12.1268,12.2493,27-Feb-2013
104134,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.0603,11.9397,12.0603,28-Feb-2013
104135,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.0658,11.9451,12.0658,01-Mar-2013
104136,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,11.8805,11.7617,11.8805,04-Mar-2013
104137,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.0156,11.8954,12.0156,05-Mar-2013
104138,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.1885,12.0666,12.1885,06-Mar-2013
104139,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.1768,12.055,12.1768,07-Mar-2013
104140,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.2734,12.1507,12.2734,08-Mar-2013
104141,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.2787,12.1559,12.2787,11-Mar-2013
104142,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.2047,12.0827,12.2047,12-Mar-2013
104143,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.1335,12.0122,12.1335,13-Mar-2013
104144,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.1531,12.0316,12.1531,14-Mar-2013
104145,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.1417,12.0203,12.1417,15-Mar-2013
104146,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.1097,11.9886,12.1097,18-Mar-2013
104147,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,11.9669,11.8472,11.9669,19-Mar-2013
104148,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,11.7852,11.6673,11.7852,20-Mar-2013
104149,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,11.7127,11.5956,11.7127,21-Mar-2013
104150,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,11.6444,11.528,11.6444,22-Mar-2013
104151,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,11.5822,11.4664,11.5822,25-Mar-2013
104152,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,11.6174,11.5012,11.6174,26-Mar-2013
104153,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,11.8313,11.713,11.8313,28-Mar-2013
104154,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,11.8547,11.7362,11.8547,01-Apr-2013
104155,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.0194,11.8992,12.0194,02-Apr-2013
104156,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.0098,11.8897,12.0098,03-Apr-2013
104157,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,11.7784,11.6606,11.7784,04-Apr-2013
104158,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,11.7175,11.6003,11.7175,05-Apr-2013
104159,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,11.7328,11.6155,11.7328,08-Apr-2013
104160,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,11.6526,11.5361,11.6526,09-Apr-2013
104161,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,11.6649,11.5483,11.6649,10-Apr-2013
104162,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,11.699,11.582,11.699,11-Apr-2013
104163,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,11.6603,11.5437,11.6603,12-Apr-2013
104164,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,11.6673,11.5506,11.6673,15-Apr-2013
104165,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,11.6998,11.5828,11.6998,16-Apr-2013
104166,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,11.7582,11.6406,11.7582,17-Apr-2013
104167,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,11.8526,11.7341,11.8526,18-Apr-2013
104168,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,11.9623,11.8427,11.9623,22-Apr-2013
104169,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,11.9462,11.8267,11.9462,23-Apr-2013
104170,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.0511,11.9306,12.0511,25-Apr-2013
104171,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.0142,11.8941,12.0142,26-Apr-2013
104172,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.0565,11.9359,12.0565,29-Apr-2013
104173,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.1113,11.9902,12.1113,30-Apr-2013
104174,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.2237,12.1015,12.2237,02-May-2013
104175,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.2013,12.0793,12.2013,03-May-2013
104176,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.2626,12.14,12.2626,06-May-2013
104177,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.3449,12.2215,12.3449,07-May-2013
104178,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.439,12.3146,12.439,08-May-2013
104179,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.3849,12.2611,12.3849,09-May-2013
104180,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.4263,12.302,12.4263,10-May-2013
104181,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.3376,12.2142,12.3376,13-May-2013
104182,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.4504,12.3259,12.4504,14-May-2013
104183,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.5958,12.4698,12.5958,15-May-2013
104184,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.6104,12.4843,12.6104,16-May-2013
104185,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.6049,12.4789,12.6049,17-May-2013
104186,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.5928,12.4669,12.5928,20-May-2013
104187,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.5342,12.4089,12.5342,21-May-2013
104188,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.4551,12.3305,12.4551,22-May-2013
104189,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.2709,12.1482,12.2709,23-May-2013
104190,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.3576,12.234,12.3576,24-May-2013
104191,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.4712,12.3465,12.4712,27-May-2013
104192,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.5066,12.3815,12.5066,28-May-2013
104193,119556,Aditya Birla Sun Life Small And Midcap Fund - Growth - Direct Plan,12.5119,12.3868,12.5119,29-May-2013
