,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
31421,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.0128,10.0128,10.0128,04-Jun-2015
31422,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.0089,10.0089,10.0089,05-Jun-2015
31423,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,9.9904,9.8905,9.9904,08-Jun-2015
31424,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,9.9879,9.888,9.9879,09-Jun-2015
31425,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.0143,9.9142,10.0143,10-Jun-2015
31426,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,9.9683,9.8686,9.9683,11-Jun-2015
31427,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,9.9795,9.8797,9.9795,12-Jun-2015
31428,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.0034,9.9034,10.0034,15-Jun-2015
31429,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.0192,9.919,10.0192,16-Jun-2015
31430,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.0286,9.9283,10.0286,17-Jun-2015
31431,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.0699,9.9692,10.0699,18-Jun-2015
31432,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.094,9.9931,10.094,19-Jun-2015
31433,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.1557,10.0541,10.1557,22-Jun-2015
31434,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.1621,10.0605,10.1621,23-Jun-2015
31435,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.1402,10.0388,10.1402,24-Jun-2015
31436,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.1454,10.0439,10.1454,25-Jun-2015
31437,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.1556,10.054,10.1556,26-Jun-2015
31438,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.1083,10.0072,10.1083,29-Jun-2015
31439,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.1417,10.0403,10.1417,30-Jun-2015
31440,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.1981,10.0961,10.1981,01-Jul-2015
31441,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.2257,10.1234,10.2257,02-Jul-2015
31442,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.2359,10.1335,10.2359,03-Jul-2015
31443,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.2726,10.1699,10.2726,06-Jul-2015
31444,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.2921,10.1892,10.2921,07-Jul-2015
31445,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.2266,10.1243,10.2266,08-Jul-2015
31446,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.2221,10.1199,10.2221,09-Jul-2015
31447,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.2464,10.1439,10.2464,10-Jul-2015
31448,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.2854,10.1825,10.2854,13-Jul-2015
31449,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.2815,10.1787,10.2815,14-Jul-2015
31450,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.3079,10.2048,10.3079,15-Jul-2015
31451,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.3467,10.2432,10.3467,16-Jul-2015
31452,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.3527,10.2492,10.3527,17-Jul-2015
31453,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.3706,10.2669,10.3706,20-Jul-2015
31454,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.3304,10.2271,10.3304,21-Jul-2015
31455,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.3532,10.2497,10.3532,22-Jul-2015
31456,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.3362,10.2328,10.3362,23-Jul-2015
31457,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.3093,10.2062,10.3093,24-Jul-2015
31458,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.2375,10.1351,10.2375,27-Jul-2015
31459,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.2343,10.132,10.2343,28-Jul-2015
31460,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.2774,10.1746,10.2774,29-Jul-2015
31461,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.2982,10.1952,10.2982,30-Jul-2015
31462,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.3606,10.257,10.3606,31-Jul-2015
31463,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.3874,10.2835,10.3874,03-Aug-2015
31464,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.3737,10.27,10.3737,04-Aug-2015
31465,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.408,10.3039,10.408,05-Aug-2015
31466,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.4179,10.3137,10.4179,06-Aug-2015
31467,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.4149,10.3108,10.4149,07-Aug-2015
31468,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.3924,10.2885,10.3924,10-Aug-2015
31469,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.3452,10.2417,10.3452,11-Aug-2015
31470,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.2836,10.1808,10.2836,12-Aug-2015
31471,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.2879,10.185,10.2879,13-Aug-2015
31472,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.3658,10.2621,10.3658,14-Aug-2015
31473,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.3648,10.2612,10.3648,17-Aug-2015
31474,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.3719,10.2682,10.3719,18-Aug-2015
31475,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.402,10.298,10.402,19-Aug-2015
31476,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.3441,10.2407,10.3441,20-Aug-2015
31477,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.3041,10.2011,10.3041,21-Aug-2015
31478,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.0613,9.9607,10.0613,24-Aug-2015
31479,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.0888,9.9879,10.0888,25-Aug-2015
31480,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.0628,9.9622,10.0628,26-Aug-2015
31481,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.1641,10.0625,10.1641,27-Aug-2015
31482,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.1792,10.0774,10.1792,28-Aug-2015
31483,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.1625,10.0609,10.1625,31-Aug-2015
31484,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.0593,9.9587,10.0593,01-Sep-2015
31485,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.0294,9.9291,10.0294,02-Sep-2015
31486,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.0868,9.9859,10.0868,03-Sep-2015
31487,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.0178,9.9176,10.0178,04-Sep-2015
31488,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,9.9628,9.8632,9.9628,07-Sep-2015
31489,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.0244,9.9242,10.0244,08-Sep-2015
31490,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.107,10.0059,10.107,09-Sep-2015
31491,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.0868,9.9859,10.0868,10-Sep-2015
31492,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.1019,10.0009,10.1019,11-Sep-2015
31493,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.1264,10.0251,10.1264,14-Sep-2015
31494,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.1037,10.0027,10.1037,15-Sep-2015
31495,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.1266,10.0253,10.1266,16-Sep-2015
31496,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.165,10.0634,10.165,18-Sep-2015
31497,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.1763,10.0745,10.1763,21-Sep-2015
31498,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.1011,10.0001,10.1011,22-Sep-2015
31499,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.1065,10.0054,10.1065,23-Sep-2015
31500,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.121,10.0198,10.121,24-Sep-2015
31501,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.0716,9.9709,10.0716,28-Sep-2015
31502,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.1022,10.0012,10.1022,29-Sep-2015
31503,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.1695,10.0678,10.1695,30-Sep-2015
31504,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.1618,10.0602,10.1618,01-Oct-2015
31505,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.2577,10.1551,10.2577,05-Oct-2015
31506,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.2546,10.1521,10.2546,06-Oct-2015
31507,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.263,10.1604,10.263,07-Oct-2015
31508,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.2335,10.1312,10.2335,08-Oct-2015
31509,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.2689,10.1662,10.2689,09-Oct-2015
31510,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.254,10.1515,10.254,12-Oct-2015
31511,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.2402,10.1378,10.2402,13-Oct-2015
31512,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.2379,10.1355,10.2379,14-Oct-2015
31513,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.2712,10.1685,10.2712,15-Oct-2015
31514,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.2993,10.1963,10.2993,16-Oct-2015
31515,134594,Reliance Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,10.3314,10.2281,10.3314,19-Oct-2015
