,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
70045,135816,Tata Resources & Energy Fund-Direct Plan-Dividend Reinvestment,10.0282,9.9279,10.0282,29-Dec-2015
70046,135816,Tata Resources & Energy Fund-Direct Plan-Dividend Reinvestment,10.0256,9.9253,10.0256,30-Dec-2015
70047,135816,Tata Resources & Energy Fund-Direct Plan-Dividend Reinvestment,10.0415,9.9411,10.0415,31-Dec-2015
70048,135816,Tata Resources & Energy Fund-Direct Plan-Dividend Reinvestment,10.0756,9.9748,10.0756,01-Jan-2016
70049,135816,Tata Resources & Energy Fund-Direct Plan-Dividend Reinvestment,10.0138,9.9137,10.0138,04-Jan-2016
70050,135816,Tata Resources & Energy Fund-Direct Plan-Dividend Reinvestment,10.0451,9.9446,10.0451,05-Jan-2016
70051,135816,Tata Resources & Energy Fund-Direct Plan-Dividend Reinvestment,10.0191,9.9189,10.0191,06-Jan-2016
70052,135816,Tata Resources & Energy Fund-Direct Plan-Dividend Reinvestment,9.9121,9.813,9.9121,07-Jan-2016
70053,135816,Tata Resources & Energy Fund-Direct Plan-Dividend Reinvestment,9.9448,9.8454,9.9448,08-Jan-2016
70054,135816,Tata Resources & Energy Fund-Direct Plan-Dividend Reinvestment,9.9684,9.8687,9.9684,11-Jan-2016
70055,135816,Tata Resources & Energy Fund-Direct Plan-Dividend Reinvestment,9.9225,9.8233,9.9225,12-Jan-2016
70056,135816,Tata Resources & Energy Fund-Direct Plan-Dividend Reinvestment,9.9355,9.8361,9.9355,13-Jan-2016
70057,135816,Tata Resources & Energy Fund-Direct Plan-Dividend Reinvestment,9.9101,9.811,9.9101,14-Jan-2016
70058,135816,Tata Resources & Energy Fund-Direct Plan-Dividend Reinvestment,9.8304,9.7321,9.8304,15-Jan-2016
70059,135816,Tata Resources & Energy Fund-Direct Plan-Dividend Reinvestment,9.7226,9.6254,9.7226,18-Jan-2016
70060,135816,Tata Resources & Energy Fund-Direct Plan-Dividend Reinvestment,9.7428,9.6454,9.7428,19-Jan-2016
