,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
65993,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,0.0,0.0,0.0,14-Jan-2013
65994,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,0.0,0.0,0.0,28-Jan-2013
65995,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,0.0,0.0,0.0,07-Feb-2013
65996,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,0.0,0.0,0.0,29-Apr-2013
65997,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,0.0,0.0,0.0,08-May-2013
65998,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,10.0054,9.9053,10.0054,17-May-2013
65999,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,10.017,9.9168,10.017,20-May-2013
66000,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,10.0106,9.9105,10.0106,21-May-2013
66001,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,10.002,9.902,10.002,22-May-2013
66002,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.9795,9.8797,9.9795,23-May-2013
66003,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,10.0015,9.9015,10.0015,24-May-2013
66004,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,10.0153,9.9151,10.0153,27-May-2013
66005,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,10.0144,9.9143,10.0144,28-May-2013
66006,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,10.0066,9.9065,10.0066,29-May-2013
66007,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.9988,9.8988,9.9988,30-May-2013
66008,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.9796,9.8798,9.9796,31-May-2013
66009,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.9812,9.8814,9.9812,03-Jun-2013
66010,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,10.001,9.901,10.001,04-Jun-2013
66011,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.9982,9.8982,9.9982,05-Jun-2013
66012,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.9933,9.8934,9.9933,06-Jun-2013
66013,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.9816,9.8818,9.9816,07-Jun-2013
66014,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.9643,9.8647,9.9643,10-Jun-2013
66015,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.9379,9.8385,9.9379,11-Jun-2013
66016,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.9393,9.8399,9.9393,12-Jun-2013
66017,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.9164,9.8172,9.9164,13-Jun-2013
66018,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.9391,9.8397,9.9391,14-Jun-2013
66019,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.9787,9.8789,9.9787,17-Jun-2013
66020,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.9731,9.8734,9.9731,18-Jun-2013
66021,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.9784,9.8786,9.9784,19-Jun-2013
66022,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.9036,9.8046,9.9036,20-Jun-2013
66023,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.903,9.804,9.903,21-Jun-2013
66024,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.8596,9.761,9.8596,24-Jun-2013
66025,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.8641,9.7655,9.8641,25-Jun-2013
66026,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.835,9.7367,9.835,26-Jun-2013
66027,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.8575,9.7589,9.8575,27-Jun-2013
66028,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.9144,9.8153,9.9144,28-Jun-2013
66029,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.9217,9.8225,9.9217,02-Jul-2013
66030,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.8936,9.7947,9.8936,03-Jul-2013
66031,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.9249,9.8257,9.9249,04-Jul-2013
66032,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.9191,9.8199,9.9191,05-Jul-2013
66033,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.8975,9.7985,9.8975,08-Jul-2013
66034,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.9116,9.8125,9.9116,09-Jul-2013
66035,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.9141,9.815,9.9141,10-Jul-2013
66036,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.9413,9.8419,9.9413,11-Jul-2013
66037,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.9305,9.8312,9.9305,12-Jul-2013
66038,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.929,9.8297,9.929,15-Jul-2013
66039,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.7291,9.6318,9.7291,16-Jul-2013
66040,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.7314,9.6341,9.7314,17-Jul-2013
66041,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.7745,9.6768,9.7745,18-Jul-2013
66042,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.786,9.6881,9.786,19-Jul-2013
66043,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.7478,9.6503,9.7478,22-Jul-2013
66044,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.7249,9.6277,9.7249,23-Jul-2013
66045,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.6417,9.5453,9.6417,24-Jul-2013
66046,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.6648,9.5682,9.6648,25-Jul-2013
66047,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.6836,9.5868,9.6836,26-Jul-2013
66048,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.6775,9.5807,9.6775,29-Jul-2013
66049,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.6461,9.5496,9.6461,30-Jul-2013
66050,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.638,9.5416,9.638,31-Jul-2013
66051,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.6597,9.5631,9.6597,01-Aug-2013
66052,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.6418,9.5454,9.6418,02-Aug-2013
66053,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.664,9.5674,9.664,05-Aug-2013
66054,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.6317,9.5354,9.6317,06-Aug-2013
66055,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.6333,9.537,9.6333,07-Aug-2013
66056,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.6528,9.5563,9.6528,08-Aug-2013
66057,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.6405,9.5441,9.6405,12-Aug-2013
66058,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.6273,9.531,9.6273,13-Aug-2013
66059,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.6163,9.5201,9.6163,14-Aug-2013
66060,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.556,9.4604,9.556,16-Aug-2013
66061,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.4582,9.3636,9.4582,19-Aug-2013
66062,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.4994,9.4044,9.4994,20-Aug-2013
66063,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.587,9.4911,9.587,21-Aug-2013
66064,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.6167,9.5205,9.6167,22-Aug-2013
66065,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.6246,9.5284,9.6246,23-Aug-2013
66066,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.6233,9.5271,9.6233,26-Aug-2013
66067,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.5379,9.4425,9.5379,27-Aug-2013
66068,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.4997,9.4047,9.4997,28-Aug-2013
66069,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.5352,9.4398,9.5352,29-Aug-2013
66070,119959,Tata Regular Savings Equity Fund- Direct Plan -Periodic Dividend,9.5602,9.4646,9.5602,30-Aug-2013
