,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
71989,119721,SBI Magnum Multiplier Fund -DIRECT PLAN -Growth,89.11,88.22,89.11,02-Jan-2013
71990,119721,SBI Magnum Multiplier Fund -DIRECT PLAN -Growth,89.28,88.39,89.28,03-Jan-2013
71991,119721,SBI Magnum Multiplier Fund -DIRECT PLAN -Growth,89.27,88.38,89.27,04-Jan-2013
71992,119721,SBI Magnum Multiplier Fund -DIRECT PLAN -Growth,88.93,88.04,88.93,07-Jan-2013
71993,119721,SBI Magnum Multiplier Fund -DIRECT PLAN -Growth,88.91,88.02,88.91,08-Jan-2013
71994,119721,SBI Magnum Multiplier Fund -DIRECT PLAN -Growth,88.73,87.84,88.73,09-Jan-2013
71995,119721,SBI Magnum Multiplier Fund -DIRECT PLAN -Growth,88.45,87.57,88.45,10-Jan-2013
71996,119721,SBI Magnum Multiplier Fund -DIRECT PLAN -Growth,87.64,86.76,87.64,11-Jan-2013
71997,119721,SBI Magnum Multiplier Fund -DIRECT PLAN -Growth,88.49,87.61,88.49,14-Jan-2013
71998,119721,SBI Magnum Multiplier Fund -DIRECT PLAN -Growth,88.72,87.83,88.72,15-Jan-2013
71999,119721,SBI Magnum Multiplier Fund -DIRECT PLAN -Growth,87.8,86.92,87.8,16-Jan-2013
72000,119721,SBI Magnum Multiplier Fund -DIRECT PLAN -Growth,88.47,87.59,88.47,17-Jan-2013
72001,119721,SBI Magnum Multiplier Fund -DIRECT PLAN -Growth,88.62,87.73,88.62,18-Jan-2013
72002,119721,SBI Magnum Multiplier Fund -DIRECT PLAN -Growth,88.88,87.99,88.88,21-Jan-2013
72003,119721,SBI Magnum Multiplier Fund -DIRECT PLAN -Growth,88.17,87.29,88.17,22-Jan-2013
72004,119721,SBI Magnum Multiplier Fund -DIRECT PLAN -Growth,87.71,86.83,87.71,23-Jan-2013
72005,119721,SBI Magnum Multiplier Fund -DIRECT PLAN -Growth,86.5,85.64,86.5,24-Jan-2013
72006,119721,SBI Magnum Multiplier Fund -DIRECT PLAN -Growth,87.7,86.82,87.7,25-Jan-2013
72007,119721,SBI Magnum Multiplier Fund -DIRECT PLAN -Growth,87.81,86.93,87.81,28-Jan-2013
