,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
24680,119172,Tata Ethical Fund -Direct Plan Growth,73.946,73.2065,73.946,02-Jan-2013
24681,119172,Tata Ethical Fund -Direct Plan Growth,74.0919,73.351,74.0919,03-Jan-2013
24682,119172,Tata Ethical Fund -Direct Plan Growth,74.0884,73.3475,74.0884,04-Jan-2013
24683,119172,Tata Ethical Fund -Direct Plan Growth,74.3115,73.5684,74.3115,07-Jan-2013
24684,119172,Tata Ethical Fund -Direct Plan Growth,74.3314,73.5881,74.3314,08-Jan-2013
24685,119172,Tata Ethical Fund -Direct Plan Growth,74.3162,73.573,74.3162,09-Jan-2013
24686,119172,Tata Ethical Fund -Direct Plan Growth,74.3865,73.6426,74.3865,10-Jan-2013
24687,119172,Tata Ethical Fund -Direct Plan Growth,74.5013,73.7563,74.5013,11-Jan-2013
24688,119172,Tata Ethical Fund -Direct Plan Growth,75.0119,74.2618,75.0119,14-Jan-2013
24689,119172,Tata Ethical Fund -Direct Plan Growth,75.3926,74.6387,75.3926,15-Jan-2013
24690,119172,Tata Ethical Fund -Direct Plan Growth,74.8665,74.1178,74.8665,16-Jan-2013
24691,119172,Tata Ethical Fund -Direct Plan Growth,75.2015,74.4495,75.2015,17-Jan-2013
24692,119172,Tata Ethical Fund -Direct Plan Growth,75.2444,74.492,75.2444,18-Jan-2013
24693,119172,Tata Ethical Fund -Direct Plan Growth,75.4051,74.651,75.4051,21-Jan-2013
24694,119172,Tata Ethical Fund -Direct Plan Growth,74.9402,74.1908,74.9402,22-Jan-2013
24695,119172,Tata Ethical Fund -Direct Plan Growth,74.2221,73.4799,74.2221,23-Jan-2013
24696,119172,Tata Ethical Fund -Direct Plan Growth,73.9794,73.2396,73.9794,24-Jan-2013
24697,119172,Tata Ethical Fund -Direct Plan Growth,74.6495,73.903,74.6495,25-Jan-2013
24698,119172,Tata Ethical Fund -Direct Plan Growth,74.6046,73.8586,74.6046,28-Jan-2013
24699,119172,Tata Ethical Fund -Direct Plan Growth,74.5675,73.8218,74.5675,29-Jan-2013
24700,119172,Tata Ethical Fund -Direct Plan Growth,74.5323,73.787,74.5323,30-Jan-2013
24701,119172,Tata Ethical Fund -Direct Plan Growth,74.6165,73.8703,74.6165,31-Jan-2013
24702,119172,Tata Ethical Fund -Direct Plan Growth,74.5461,73.8006,74.5461,01-Feb-2013
24703,119172,Tata Ethical Fund -Direct Plan Growth,74.0414,73.301,74.0414,04-Feb-2013
