,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
69048,103150,ICICI Prudential Infrastructure Fund - Dividend,11.27,11.16,11.27,01-Jan-2013
69049,103150,ICICI Prudential Infrastructure Fund - Dividend,11.37,11.26,11.37,02-Jan-2013
69050,103150,ICICI Prudential Infrastructure Fund - Dividend,11.4,11.29,11.4,03-Jan-2013
69051,103150,ICICI Prudential Infrastructure Fund - Dividend,11.46,11.35,11.46,04-Jan-2013
69052,103150,ICICI Prudential Infrastructure Fund - Dividend,11.47,11.36,11.47,07-Jan-2013
69053,103150,ICICI Prudential Infrastructure Fund - Dividend,11.46,11.35,11.46,08-Jan-2013
69054,103150,ICICI Prudential Infrastructure Fund - Dividend,11.47,11.36,11.47,09-Jan-2013
69055,103150,ICICI Prudential Infrastructure Fund - Dividend,11.41,11.3,11.41,10-Jan-2013
69056,103150,ICICI Prudential Infrastructure Fund - Dividend,11.25,11.14,11.25,11-Jan-2013
69057,103150,ICICI Prudential Infrastructure Fund - Dividend,11.35,11.24,11.35,14-Jan-2013
69058,103150,ICICI Prudential Infrastructure Fund - Dividend,11.45,11.34,11.45,15-Jan-2013
69059,103150,ICICI Prudential Infrastructure Fund - Dividend,11.33,11.22,11.33,16-Jan-2013
69060,103150,ICICI Prudential Infrastructure Fund - Dividend,11.4,11.29,11.4,17-Jan-2013
69061,103150,ICICI Prudential Infrastructure Fund - Dividend,11.43,11.32,11.43,18-Jan-2013
69062,103150,ICICI Prudential Infrastructure Fund - Dividend,11.47,11.36,11.47,21-Jan-2013
69063,103150,ICICI Prudential Infrastructure Fund - Dividend,11.39,11.28,11.39,22-Jan-2013
69064,103150,ICICI Prudential Infrastructure Fund - Dividend,11.43,11.32,11.43,23-Jan-2013
69065,103150,ICICI Prudential Infrastructure Fund - Dividend,11.29,11.18,11.29,24-Jan-2013
69066,103150,ICICI Prudential Infrastructure Fund - Dividend,11.38,11.27,11.38,25-Jan-2013
69067,103150,ICICI Prudential Infrastructure Fund - Dividend,11.36,11.25,11.36,28-Jan-2013
