,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
12746,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,12.3159,11.9464,12.3159,01-Jan-2013
12747,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,12.2729,11.9047,12.2729,02-Jan-2013
12748,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,12.5513,12.1748,12.5513,03-Jan-2013
12749,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,12.1943,11.8285,12.1943,04-Jan-2013
12750,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,12.2266,11.8598,12.2266,07-Jan-2013
12751,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,12.0368,11.6757,12.0368,08-Jan-2013
12752,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,11.9799,11.6205,11.9799,09-Jan-2013
12753,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,11.8936,11.5368,11.8936,10-Jan-2013
12754,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,12.1584,11.7936,12.1584,11-Jan-2013
12755,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,12.1145,11.7511,12.1145,14-Jan-2013
12756,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,12.0546,11.693,12.0546,15-Jan-2013
12757,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,12.1894,11.8237,12.1894,16-Jan-2013
12758,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,12.0363,11.6752,12.0363,17-Jan-2013
12759,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,11.9037,11.5466,11.9037,18-Jan-2013
12760,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,11.8867,11.5301,11.8867,21-Jan-2013
12761,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,11.8582,11.5025,11.8582,22-Jan-2013
12762,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,11.9944,11.6346,11.9944,23-Jan-2013
12763,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,11.659,11.3092,11.659,24-Jan-2013
12764,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,11.3305,10.9906,11.3305,25-Jan-2013
12765,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,11.0513,10.7198,11.0513,28-Jan-2013
12766,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,10.9089,10.5816,10.9089,29-Jan-2013
12767,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,10.9875,10.6579,10.9875,30-Jan-2013
12768,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,10.9172,10.5897,10.9172,31-Jan-2013
12769,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,10.8211,10.4965,10.8211,01-Feb-2013
12770,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,11.0023,10.6722,11.0023,04-Feb-2013
12771,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,10.9582,10.6295,10.9582,05-Feb-2013
12772,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,10.9497,10.6212,10.9497,06-Feb-2013
12773,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,10.99,10.6603,10.99,07-Feb-2013
12774,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,11.0403,10.7091,11.0403,08-Feb-2013
12775,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,11.0216,10.691,11.0216,11-Feb-2013
12776,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,10.8815,10.5551,10.8815,12-Feb-2013
12777,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,10.9144,10.587,10.9144,13-Feb-2013
12778,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,10.7772,10.4539,10.7772,14-Feb-2013
12779,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,10.8286,10.5037,10.8286,15-Feb-2013
12780,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,10.4372,10.1241,10.4372,18-Feb-2013
12781,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,10.4242,10.1115,10.4242,19-Feb-2013
12782,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,10.2314,9.9245,10.2314,20-Feb-2013
12783,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,9.806,9.5118,9.806,21-Feb-2013
12784,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,9.9125,9.6151,9.9125,22-Feb-2013
12785,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,9.849,9.5535,9.849,25-Feb-2013
12786,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,10.0579,9.7562,10.0579,26-Feb-2013
12787,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,10.1058,9.8026,10.1058,27-Feb-2013
12788,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,10.0461,9.7447,10.0461,28-Feb-2013
12789,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,9.9477,9.6493,9.9477,01-Mar-2013
12790,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,9.8243,9.5296,9.8243,04-Mar-2013
12791,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,9.5712,9.2841,9.5712,05-Mar-2013
12792,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,9.5256,9.2398,9.5256,06-Mar-2013
12793,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,9.8226,9.5279,9.8226,07-Mar-2013
12794,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,9.7,9.409,9.7,08-Mar-2013
12795,111344,Bsl Comm Eq Fund-Global Prec Metals Plan - Dividend,9.7672,9.4742,9.7672,11-Mar-2013
