,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
47863,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.85,16.68,16.85,01-Jan-2013
47864,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.93,16.76,16.93,02-Jan-2013
47865,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.94,16.77,16.94,03-Jan-2013
47866,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.89,16.72,16.89,04-Jan-2013
47867,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.87,16.7,16.87,07-Jan-2013
47868,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.93,16.76,16.93,08-Jan-2013
47869,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.89,16.72,16.89,09-Jan-2013
47870,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.86,16.69,16.86,10-Jan-2013
47871,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.62,16.45,16.62,11-Jan-2013
47872,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.73,16.56,16.73,14-Jan-2013
47873,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.79,16.62,16.79,15-Jan-2013
47874,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.64,16.47,16.64,16-Jan-2013
47875,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.63,16.46,16.63,17-Jan-2013
47876,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.58,16.41,16.58,18-Jan-2013
47877,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.54,16.37,16.54,21-Jan-2013
47878,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.54,16.37,16.54,22-Jan-2013
47879,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.54,16.37,16.54,23-Jan-2013
47880,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.33,16.17,16.33,24-Jan-2013
47881,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.51,16.34,16.51,25-Jan-2013
47882,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.51,16.34,16.51,28-Jan-2013
47883,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.49,16.33,16.49,29-Jan-2013
47884,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.54,16.37,16.54,30-Jan-2013
47885,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.58,16.41,16.58,31-Jan-2013
47886,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.62,16.45,16.62,01-Feb-2013
47887,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.55,16.38,16.55,04-Feb-2013
47888,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.45,16.29,16.45,05-Feb-2013
47889,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.45,16.29,16.45,06-Feb-2013
47890,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.38,16.22,16.38,07-Feb-2013
47891,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.27,16.11,16.27,08-Feb-2013
47892,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.27,16.11,16.27,11-Feb-2013
47893,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.33,16.17,16.33,12-Feb-2013
47894,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.32,16.16,16.32,13-Feb-2013
47895,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.21,16.05,16.21,14-Feb-2013
47896,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.2,16.04,16.2,15-Feb-2013
47897,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.22,16.06,16.22,18-Feb-2013
47898,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.35,16.19,16.35,19-Feb-2013
47899,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.34,16.18,16.34,20-Feb-2013
47900,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.08,15.92,16.08,21-Feb-2013
47901,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,16.06,15.9,16.06,22-Feb-2013
47902,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,15.99,15.83,15.99,25-Feb-2013
47903,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,15.73,15.57,15.73,26-Feb-2013
47904,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,15.88,15.72,15.88,27-Feb-2013
47905,103110,Aditya Birla Sun Life India Gennext Fund-Dividend Option,15.56,15.4,15.56,28-Feb-2013
