,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
94277,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,18.16,17.98,18.16,02-Jan-2013
94278,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,18.39,18.21,18.39,03-Jan-2013
94279,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,18.53,18.34,18.53,04-Jan-2013
94280,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,18.57,18.38,18.57,07-Jan-2013
94281,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,18.5,18.32,18.5,08-Jan-2013
94282,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,18.39,18.21,18.39,09-Jan-2013
94283,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,18.34,18.16,18.34,10-Jan-2013
94284,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,19.52,19.32,19.52,11-Jan-2013
94285,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,19.9,19.7,19.9,14-Jan-2013
94286,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,19.94,19.74,19.94,15-Jan-2013
94287,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,19.85,19.65,19.85,16-Jan-2013
94288,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,20.16,19.96,20.16,17-Jan-2013
94289,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,19.99,19.79,19.99,18-Jan-2013
94290,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,20.0,19.8,20.0,21-Jan-2013
94291,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,19.83,19.63,19.83,22-Jan-2013
94292,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,19.81,19.61,19.81,23-Jan-2013
94293,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,19.73,19.53,19.73,24-Jan-2013
94294,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,19.9,19.7,19.9,25-Jan-2013
94295,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,19.93,19.73,19.93,28-Jan-2013
94296,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,19.8,19.6,19.8,29-Jan-2013
94297,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,19.73,19.53,19.73,30-Jan-2013
94298,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,19.7,19.5,19.7,31-Jan-2013
94299,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,19.58,19.38,19.58,01-Feb-2013
94300,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,19.56,19.36,19.56,04-Feb-2013
94301,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,19.45,19.26,19.45,05-Feb-2013
94302,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,19.59,19.39,19.59,06-Feb-2013
94303,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,19.62,19.42,19.62,07-Feb-2013
94304,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,19.73,19.53,19.73,08-Feb-2013
94305,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,19.66,19.46,19.66,11-Feb-2013
94306,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,19.57,19.37,19.57,12-Feb-2013
94307,120539,Aditya Birla Sun Life New Millennium Fund - Growth - Direct Plan,19.77,19.57,19.77,13-Feb-2013
