,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
32535,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.0,9.85,10.0,01-Dec-2014
32536,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.01,9.86,10.01,02-Dec-2014
32537,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.04,9.89,10.04,03-Dec-2014
32538,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.04,9.89,10.04,04-Dec-2014
32539,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.03,9.88,10.03,05-Dec-2014
32540,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.01,9.86,10.01,08-Dec-2014
32541,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,9.98,9.83,9.98,09-Dec-2014
32542,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.0,9.85,10.0,10-Dec-2014
32543,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.01,9.86,10.01,11-Dec-2014
32544,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.0,9.85,10.0,12-Dec-2014
32545,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,9.99,9.84,9.99,15-Dec-2014
32546,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,9.9,9.75,9.9,16-Dec-2014
32547,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,9.9,9.75,9.9,17-Dec-2014
32548,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,9.98,9.83,9.98,18-Dec-2014
32549,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.0,9.85,10.0,19-Dec-2014
32550,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.03,9.88,10.03,22-Dec-2014
32551,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.03,9.88,10.03,23-Dec-2014
32552,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.0,9.85,10.0,24-Dec-2014
32553,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.03,9.88,10.03,26-Dec-2014
32554,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.06,9.91,10.06,29-Dec-2014
32555,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.07,9.92,10.07,30-Dec-2014
32556,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.11,9.96,10.11,31-Dec-2014
32557,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.12,9.97,10.12,01-Jan-2015
32558,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.15,10.0,10.15,02-Jan-2015
32559,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.16,10.01,10.16,05-Jan-2015
32560,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.07,9.92,10.07,06-Jan-2015
32561,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.08,9.93,10.08,07-Jan-2015
32562,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.12,9.97,10.12,08-Jan-2015
32563,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.12,9.97,10.12,09-Jan-2015
32564,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.14,9.99,10.14,12-Jan-2015
32565,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.17,10.02,10.17,13-Jan-2015
32566,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.17,10.02,10.17,14-Jan-2015
32567,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.24,10.09,10.24,15-Jan-2015
32568,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.26,10.11,10.26,16-Jan-2015
32569,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.26,10.11,10.26,19-Jan-2015
32570,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.28,10.13,10.28,20-Jan-2015
32571,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.29,10.14,10.29,21-Jan-2015
32572,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.3,10.15,10.3,22-Jan-2015
32573,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.28,10.13,10.28,23-Jan-2015
32574,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.33,10.18,10.33,27-Jan-2015
32575,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.34,10.18,10.34,28-Jan-2015
32576,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.36,10.2,10.36,29-Jan-2015
32577,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.34,10.18,10.34,30-Jan-2015
32578,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.34,10.18,10.34,02-Feb-2015
32579,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.34,10.18,10.34,03-Feb-2015
32580,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.3,10.15,10.3,04-Feb-2015
32581,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.29,10.14,10.29,05-Feb-2015
32582,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.25,10.1,10.25,06-Feb-2015
32583,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.2,10.05,10.2,09-Feb-2015
32584,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.22,10.07,10.22,10-Feb-2015
32585,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.29,10.14,10.29,11-Feb-2015
32586,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.33,10.18,10.33,12-Feb-2015
32587,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.37,10.21,10.37,13-Feb-2015
32588,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.35,10.19,10.35,16-Feb-2015
32589,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.4,10.24,10.4,18-Feb-2015
32590,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.39,10.23,10.39,19-Feb-2015
32591,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.4,10.24,10.4,20-Feb-2015
32592,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.37,10.21,10.37,23-Feb-2015
32593,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.35,10.19,10.35,24-Feb-2015
32594,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.34,10.18,10.34,25-Feb-2015
32595,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.31,10.16,10.31,26-Feb-2015
32596,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.37,10.21,10.37,27-Feb-2015
32597,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.45,10.29,10.45,02-Mar-2015
32598,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.47,10.31,10.47,03-Mar-2015
32599,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.46,10.3,10.46,04-Mar-2015
32600,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.48,10.32,10.48,05-Mar-2015
32601,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.44,10.28,10.44,09-Mar-2015
32602,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.43,10.27,10.43,10-Mar-2015
32603,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.42,10.26,10.42,11-Mar-2015
32604,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.47,10.31,10.47,12-Mar-2015
32605,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.43,10.27,10.43,13-Mar-2015
32606,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.41,10.25,10.41,16-Mar-2015
32607,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.45,10.29,10.45,17-Mar-2015
32608,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.45,10.29,10.45,18-Mar-2015
32609,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.45,10.29,10.45,19-Mar-2015
32610,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.43,10.27,10.43,20-Mar-2015
32611,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.4,10.24,10.4,23-Mar-2015
32612,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.38,10.22,10.38,24-Mar-2015
32613,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.37,10.21,10.37,25-Mar-2015
32614,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.33,10.18,10.33,26-Mar-2015
32615,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.33,10.18,10.33,27-Mar-2015
32616,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.2,10.05,10.2,30-Mar-2015
32617,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.23,10.08,10.23,31-Mar-2015
32618,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.27,10.12,10.27,01-Apr-2015
32619,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.3,10.15,10.3,06-Apr-2015
32620,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.28,10.13,10.28,07-Apr-2015
32621,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.32,10.17,10.32,08-Apr-2015
32622,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.34,10.18,10.34,09-Apr-2015
32623,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.34,10.18,10.34,10-Apr-2015
32624,132996,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Dividend,10.33,10.18,10.33,13-Apr-2015
