,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
31306,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,278.57,275.78,278.57,01-Jan-2013
31307,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,280.57,277.76,280.57,02-Jan-2013
31308,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,282.24,279.42,282.24,03-Jan-2013
31309,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,282.73,279.9,282.73,04-Jan-2013
31310,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,282.07,279.25,282.07,07-Jan-2013
31311,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,281.78,278.96,281.78,08-Jan-2013
31312,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,281.01,278.2,281.01,09-Jan-2013
31313,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,280.5,277.7,280.5,10-Jan-2013
31314,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,278.21,275.43,278.21,11-Jan-2013
31315,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,281.99,279.17,281.99,14-Jan-2013
31316,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,283.34,280.51,283.34,15-Jan-2013
31317,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,279.52,276.72,279.52,16-Jan-2013
31318,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,280.19,277.39,280.19,17-Jan-2013
31319,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,279.91,277.11,279.91,18-Jan-2013
31320,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,280.51,277.7,280.51,21-Jan-2013
31321,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,278.35,275.57,278.35,22-Jan-2013
31322,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,277.15,274.38,277.15,23-Jan-2013
31323,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,273.32,270.59,273.32,24-Jan-2013
31324,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,276.39,273.63,276.39,25-Jan-2013
31325,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,278.0,275.22,278.0,28-Jan-2013
31326,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,277.23,274.46,277.23,29-Jan-2013
31327,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,277.01,274.24,277.01,30-Jan-2013
31328,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,277.13,274.36,277.13,31-Jan-2013
31329,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,276.57,273.8,276.57,01-Feb-2013
31330,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,274.98,272.23,274.98,04-Feb-2013
31331,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,272.58,269.85,272.58,05-Feb-2013
31332,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,273.01,270.28,273.01,06-Feb-2013
31333,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,271.84,269.12,271.84,07-Feb-2013
31334,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,269.54,266.84,269.54,08-Feb-2013
31335,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,269.55,266.85,269.55,11-Feb-2013
31336,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,270.37,267.67,270.37,12-Feb-2013
31337,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,270.39,267.69,270.39,13-Feb-2013
31338,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,267.67,264.99,267.67,14-Feb-2013
31339,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,267.12,264.45,267.12,15-Feb-2013
31340,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,267.79,265.11,267.79,18-Feb-2013
31341,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,270.75,268.04,270.75,19-Feb-2013
31342,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,270.48,267.78,270.48,20-Feb-2013
31343,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,265.66,263.0,265.66,21-Feb-2013
31344,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,265.87,263.21,265.87,22-Feb-2013
31345,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,264.71,262.06,264.71,25-Feb-2013
31346,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,260.34,257.74,260.34,26-Feb-2013
31347,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,262.87,260.24,262.87,27-Feb-2013
31348,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,256.93,254.36,256.93,28-Feb-2013
31349,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,258.27,255.69,258.27,01-Mar-2013
31350,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,255.46,252.91,255.46,04-Mar-2013
31351,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,260.33,257.73,260.33,05-Mar-2013
31352,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,263.11,260.48,263.11,06-Mar-2013
31353,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,265.17,262.52,265.17,07-Mar-2013
31354,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,268.22,265.54,268.22,08-Mar-2013
31355,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,268.47,265.79,268.47,11-Mar-2013
31356,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,266.9,264.23,266.9,12-Mar-2013
31357,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,264.03,261.39,264.03,13-Mar-2013
31358,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,266.77,264.1,266.77,14-Mar-2013
31359,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,264.31,261.67,264.31,15-Mar-2013
31360,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,262.19,259.57,262.19,18-Mar-2013
31361,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,257.73,255.15,257.73,19-Mar-2013
31362,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,253.15,250.62,253.15,20-Mar-2013
31363,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,250.54,248.03,250.54,21-Mar-2013
31364,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,249.85,247.35,249.85,22-Mar-2013
31365,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,248.69,246.2,248.69,25-Mar-2013
31366,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,248.9,246.41,248.9,26-Mar-2013
31367,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,252.69,250.16,252.69,28-Mar-2013
31368,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,254.71,252.16,254.71,01-Apr-2013
31369,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,257.45,254.88,257.45,02-Apr-2013
31370,103166,Aditya Birla Sun Life Equity Fund - Growth - Regular Plan,254.55,252.0,254.55,03-Apr-2013
