,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
23935,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.2827,12.1844,12.2827,02-Jan-2013
23936,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.2803,12.1821,12.2803,03-Jan-2013
23937,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.2789,12.1807,12.2789,04-Jan-2013
23938,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.2836,12.1853,12.2836,07-Jan-2013
23939,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.2881,12.1898,12.2881,08-Jan-2013
23940,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.2985,12.2001,12.2985,09-Jan-2013
23941,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.3016,12.2032,12.3016,10-Jan-2013
23942,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.3086,12.2101,12.3086,11-Jan-2013
23943,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.2972,12.1988,12.2972,14-Jan-2013
23944,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.3183,12.2198,12.3183,15-Jan-2013
23945,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.3202,12.2216,12.3202,16-Jan-2013
23946,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.3068,12.2083,12.3068,17-Jan-2013
23947,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.3085,12.21,12.3085,18-Jan-2013
23948,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.3144,12.2159,12.3144,21-Jan-2013
23949,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.3407,12.242,12.3407,22-Jan-2013
23950,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.3399,12.2412,12.3399,23-Jan-2013
23951,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.3508,12.252,12.3508,24-Jan-2013
23952,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.3525,12.2537,12.3525,25-Jan-2013
23953,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.3429,12.2442,12.3429,28-Jan-2013
23954,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.3524,12.2536,12.3524,29-Jan-2013
23955,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.3831,12.284,12.3831,30-Jan-2013
23956,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.3864,12.2873,12.3864,31-Jan-2013
23957,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.3862,12.2871,12.3862,01-Feb-2013
23958,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.4215,12.3221,12.4215,04-Feb-2013
23959,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.3942,12.295,12.3942,05-Feb-2013
23960,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.4021,12.3029,12.4021,06-Feb-2013
23961,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.4021,12.3029,12.4021,07-Feb-2013
23962,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.4003,12.3011,12.4003,08-Feb-2013
23963,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.4023,12.3031,12.4023,11-Feb-2013
23964,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.4066,12.3073,12.4066,12-Feb-2013
23965,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.4148,12.3155,12.4148,13-Feb-2013
23966,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.4237,12.3243,12.4237,14-Feb-2013
23967,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.4114,12.3121,12.4114,15-Feb-2013
23968,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.4124,12.3131,12.4124,18-Feb-2013
23969,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.4049,12.3057,12.4049,19-Feb-2013
23970,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.4199,12.3205,12.4199,20-Feb-2013
23971,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.4337,12.3342,12.4337,21-Feb-2013
23972,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.4237,12.3243,12.4237,22-Feb-2013
23973,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.4449,12.3453,12.4449,25-Feb-2013
23974,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.4383,12.3388,12.4383,26-Feb-2013
23975,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.435,12.3355,12.435,27-Feb-2013
23976,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.4311,12.3317,12.4311,28-Feb-2013
23977,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.4563,12.3566,12.4563,01-Mar-2013
23978,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.4689,12.3691,12.4689,04-Mar-2013
23979,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.454,12.3544,12.454,05-Mar-2013
23980,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.4516,12.352,12.4516,06-Mar-2013
23981,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.4538,12.3542,12.4538,07-Mar-2013
23982,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.4555,12.3559,12.4555,08-Mar-2013
23983,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.4867,12.3868,12.4867,11-Mar-2013
23984,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.482,12.3821,12.482,12-Mar-2013
23985,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.4884,12.3885,12.4884,13-Mar-2013
23986,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.4694,12.3696,12.4694,14-Mar-2013
23987,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.4893,12.3894,12.4893,15-Mar-2013
23988,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.4905,12.3906,12.4905,18-Mar-2013
23989,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.5013,12.4013,12.5013,19-Mar-2013
23990,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.4991,12.3991,12.4991,20-Mar-2013
23991,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.5123,12.4122,12.5123,21-Mar-2013
23992,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.5098,12.4097,12.5098,22-Mar-2013
23993,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.5156,12.4155,12.5156,25-Mar-2013
23994,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.521,12.4208,12.521,26-Mar-2013
23995,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.5115,12.4114,12.5115,28-Mar-2013
23996,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.5253,12.4251,12.5253,01-Apr-2013
23997,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.5263,12.4261,12.5263,02-Apr-2013
23998,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.5462,12.4458,12.5462,03-Apr-2013
23999,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.5457,12.4453,12.5457,04-Apr-2013
24000,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.5434,12.4431,12.5434,05-Apr-2013
24001,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.5456,12.4452,12.5456,08-Apr-2013
24002,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.5589,12.4584,12.5589,09-Apr-2013
24003,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.5405,12.4402,12.5405,10-Apr-2013
24004,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.5535,12.4531,12.5535,11-Apr-2013
24005,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.551,12.4506,12.551,12-Apr-2013
24006,119526,Aditya Birla Sun Life Enhanced Arbitrage Fund - Growth - Direct Plan,12.5564,12.4559,12.5564,15-Apr-2013
