,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
30078,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,280.57,277.76,280.57,02-Jan-2013
30079,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,282.24,279.42,282.24,03-Jan-2013
30080,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,282.74,279.91,282.74,04-Jan-2013
30081,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,282.09,279.27,282.09,07-Jan-2013
30082,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,281.8,278.98,281.8,08-Jan-2013
30083,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,281.04,278.23,281.04,09-Jan-2013
30084,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,280.53,277.72,280.53,10-Jan-2013
30085,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,278.24,275.46,278.24,11-Jan-2013
30086,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,282.04,279.22,282.04,14-Jan-2013
30087,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,283.4,280.57,283.4,15-Jan-2013
30088,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,279.58,276.78,279.58,16-Jan-2013
30089,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,280.26,277.46,280.26,17-Jan-2013
30090,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,279.97,277.17,279.97,18-Jan-2013
30091,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,280.59,277.78,280.59,21-Jan-2013
30092,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,278.43,275.65,278.43,22-Jan-2013
30093,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,277.24,274.47,277.24,23-Jan-2013
30094,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,273.42,270.69,273.42,24-Jan-2013
30095,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,276.49,273.73,276.49,25-Jan-2013
30096,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,278.11,275.33,278.11,28-Jan-2013
30097,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,277.35,274.58,277.35,29-Jan-2013
30098,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,277.12,274.35,277.12,30-Jan-2013
30099,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,277.25,274.48,277.25,31-Jan-2013
30100,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,276.69,273.92,276.69,01-Feb-2013
30101,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,275.11,272.36,275.11,04-Feb-2013
30102,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,272.72,269.99,272.72,05-Feb-2013
30103,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,273.16,270.43,273.16,06-Feb-2013
30104,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,271.99,269.27,271.99,07-Feb-2013
30105,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,269.7,267.0,269.7,08-Feb-2013
30106,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,269.71,267.01,269.71,11-Feb-2013
30107,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,270.54,267.83,270.54,12-Feb-2013
30108,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,270.56,267.85,270.56,13-Feb-2013
30109,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,267.85,265.17,267.85,14-Feb-2013
30110,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,267.3,264.63,267.3,15-Feb-2013
30111,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,267.98,265.3,267.98,18-Feb-2013
30112,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,270.95,268.24,270.95,19-Feb-2013
30113,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,270.68,267.97,270.68,20-Feb-2013
30114,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,265.86,263.2,265.86,21-Feb-2013
30115,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,266.08,263.42,266.08,22-Feb-2013
30116,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,264.93,262.28,264.93,25-Feb-2013
30117,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,260.55,257.94,260.55,26-Feb-2013
30118,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,263.09,260.46,263.09,27-Feb-2013
30119,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,257.15,254.58,257.15,28-Feb-2013
30120,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,258.49,255.91,258.49,01-Mar-2013
30121,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,255.7,253.14,255.7,04-Mar-2013
30122,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,260.57,257.96,260.57,05-Mar-2013
30123,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,263.37,260.74,263.37,06-Mar-2013
30124,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,265.43,262.78,265.43,07-Mar-2013
30125,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,268.49,265.81,268.49,08-Mar-2013
30126,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,268.75,266.06,268.75,11-Mar-2013
30127,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,267.18,264.51,267.18,12-Mar-2013
30128,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,264.32,261.68,264.32,13-Mar-2013
30129,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,267.06,264.39,267.06,14-Mar-2013
30130,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,264.6,261.95,264.6,15-Mar-2013
30131,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,262.49,259.87,262.49,18-Mar-2013
30132,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,258.03,255.45,258.03,19-Mar-2013
30133,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,253.45,250.92,253.45,20-Mar-2013
30134,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,250.84,248.33,250.84,21-Mar-2013
30135,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,250.15,247.65,250.15,22-Mar-2013
30136,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,248.99,246.5,248.99,25-Mar-2013
30137,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,249.2,246.71,249.2,26-Mar-2013
30138,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,253.01,250.48,253.01,28-Mar-2013
30139,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,255.05,252.5,255.05,01-Apr-2013
30140,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,257.8,255.22,257.8,02-Apr-2013
30141,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,254.9,252.35,254.9,03-Apr-2013
30142,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,251.04,248.53,251.04,04-Apr-2013
30143,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,250.41,247.91,250.41,05-Apr-2013
30144,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,250.53,248.02,250.53,08-Apr-2013
30145,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,248.74,246.25,248.74,09-Apr-2013
30146,120564,Aditya Birla Sun Life Equity Fund - Growth - Direct Plan,250.51,248.0,250.51,10-Apr-2013
