,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
63830,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,16.19,16.03,16.19,01-Jan-2013
63831,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,16.31,16.15,16.31,02-Jan-2013
63832,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,16.38,16.22,16.38,03-Jan-2013
63833,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,16.39,16.23,16.39,04-Jan-2013
63834,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,16.33,16.17,16.33,07-Jan-2013
63835,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,16.28,16.12,16.28,08-Jan-2013
63836,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,16.28,16.12,16.28,09-Jan-2013
63837,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,16.25,16.09,16.25,10-Jan-2013
63838,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,16.01,15.85,16.01,11-Jan-2013
63839,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,16.24,16.08,16.24,14-Jan-2013
63840,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,16.32,16.16,16.32,15-Jan-2013
63841,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,16.12,15.96,16.12,16-Jan-2013
63842,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,16.14,15.98,16.14,17-Jan-2013
63843,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,16.2,16.04,16.2,18-Jan-2013
63844,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,16.2,16.04,16.2,21-Jan-2013
63845,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,16.11,15.95,16.11,22-Jan-2013
63846,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,16.04,15.88,16.04,23-Jan-2013
63847,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,15.86,15.7,15.86,24-Jan-2013
63848,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,16.05,15.89,16.05,25-Jan-2013
63849,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,16.02,15.86,16.02,28-Jan-2013
63850,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,15.91,15.75,15.91,29-Jan-2013
63851,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,15.84,15.68,15.84,30-Jan-2013
63852,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,15.83,15.67,15.83,31-Jan-2013
63853,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,15.75,15.59,15.75,01-Feb-2013
63854,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,15.67,15.51,15.67,04-Feb-2013
63855,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,15.55,15.39,15.55,05-Feb-2013
63856,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,15.52,15.36,15.52,06-Feb-2013
63857,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,15.43,15.28,15.43,07-Feb-2013
63858,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,15.31,15.16,15.31,08-Feb-2013
63859,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,15.29,15.14,15.29,11-Feb-2013
63860,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,15.34,15.19,15.34,12-Feb-2013
63861,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,15.33,15.18,15.33,13-Feb-2013
63862,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,15.12,14.97,15.12,14-Feb-2013
63863,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,15.1,14.95,15.1,15-Feb-2013
63864,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,15.16,15.01,15.16,18-Feb-2013
63865,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,15.28,15.13,15.28,19-Feb-2013
63866,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,15.28,15.13,15.28,20-Feb-2013
63867,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.98,14.83,14.98,21-Feb-2013
63868,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.98,14.83,14.98,22-Feb-2013
63869,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.84,14.69,14.84,25-Feb-2013
63870,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.61,14.46,14.61,26-Feb-2013
63871,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.81,14.66,14.81,27-Feb-2013
63872,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.44,14.3,14.44,28-Feb-2013
63873,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.56,14.41,14.56,01-Mar-2013
63874,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.41,14.27,14.41,04-Mar-2013
63875,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.63,14.48,14.63,05-Mar-2013
63876,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.84,14.69,14.84,06-Mar-2013
63877,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.9,14.75,14.9,07-Mar-2013
63878,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,15.06,14.91,15.06,08-Mar-2013
63879,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,15.07,14.92,15.07,11-Mar-2013
63880,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.98,14.83,14.98,12-Mar-2013
63881,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.76,14.61,14.76,13-Mar-2013
63882,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.93,14.78,14.93,14-Mar-2013
63883,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.77,14.62,14.77,15-Mar-2013
63884,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.66,14.51,14.66,18-Mar-2013
63885,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.43,14.29,14.43,19-Mar-2013
63886,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.14,14.0,14.14,20-Mar-2013
63887,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.01,13.87,14.01,21-Mar-2013
63888,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,13.94,13.8,13.94,22-Mar-2013
63889,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,13.88,13.74,13.88,25-Mar-2013
63890,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,13.88,13.74,13.88,26-Mar-2013
63891,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.13,13.99,14.13,28-Mar-2013
63892,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.24,14.1,14.24,01-Apr-2013
63893,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.43,14.29,14.43,02-Apr-2013
63894,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.26,14.12,14.26,03-Apr-2013
63895,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,13.98,13.84,13.98,04-Apr-2013
63896,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,13.96,13.82,13.96,05-Apr-2013
63897,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,13.9,13.76,13.9,08-Apr-2013
63898,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,13.79,13.65,13.79,09-Apr-2013
63899,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,13.82,13.68,13.82,10-Apr-2013
63900,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,13.91,13.77,13.91,11-Apr-2013
63901,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,13.92,13.78,13.92,12-Apr-2013
63902,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,13.94,13.8,13.94,15-Apr-2013
63903,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.23,14.09,14.23,16-Apr-2013
63904,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.22,14.08,14.22,17-Apr-2013
63905,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.44,14.3,14.44,18-Apr-2013
63906,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.68,14.53,14.68,22-Apr-2013
63907,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.67,14.52,14.67,23-Apr-2013
63908,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.78,14.63,14.78,25-Apr-2013
63909,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.64,14.49,14.64,26-Apr-2013
63910,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.73,14.58,14.73,29-Apr-2013
63911,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.71,14.56,14.71,30-Apr-2013
63912,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.85,14.7,14.85,02-May-2013
63913,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.73,14.58,14.73,03-May-2013
63914,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.8,14.65,14.8,06-May-2013
63915,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.93,14.78,14.93,07-May-2013
63916,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.9,14.75,14.9,08-May-2013
63917,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.88,14.73,14.88,09-May-2013
63918,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.94,14.79,14.94,10-May-2013
63919,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.69,14.54,14.69,13-May-2013
63920,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.72,14.57,14.72,14-May-2013
63921,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,15.05,14.9,15.05,15-May-2013
63922,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,15.14,14.99,15.14,16-May-2013
63923,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,15.34,15.19,15.34,17-May-2013
63924,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,15.25,15.1,15.25,20-May-2013
63925,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,15.1,14.95,15.1,21-May-2013
63926,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.94,14.79,14.94,22-May-2013
63927,103476,Aditya Birla Sun Life Infrastructure Fund-Growth,14.51,14.36,14.51,23-May-2013
