,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
6894,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.88,9.68,9.88,18-Dec-2013
6895,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.73,9.54,9.73,19-Dec-2013
6896,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.85,9.65,9.85,20-Dec-2013
6897,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.9,9.7,9.9,23-Dec-2013
6898,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.87,9.67,9.87,24-Dec-2013
6899,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.91,9.71,9.91,26-Dec-2013
6900,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.96,9.76,9.96,27-Dec-2013
6901,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.92,9.72,9.92,30-Dec-2013
6902,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.96,9.76,9.96,31-Dec-2013
6903,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.97,9.77,9.97,01-Jan-2014
6904,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.8,9.6,9.8,02-Jan-2014
6905,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.79,9.59,9.79,03-Jan-2014
6906,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.71,9.52,9.71,06-Jan-2014
6907,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.68,9.49,9.68,07-Jan-2014
6908,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.7,9.51,9.7,08-Jan-2014
6909,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.68,9.49,9.68,09-Jan-2014
6910,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.58,9.39,9.58,10-Jan-2014
6911,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.73,9.54,9.73,13-Jan-2014
6912,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.71,9.52,9.71,14-Jan-2014
6913,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.85,9.65,9.85,15-Jan-2014
6914,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.84,9.64,9.84,16-Jan-2014
6915,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.67,9.48,9.67,17-Jan-2014
6916,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.74,9.55,9.74,20-Jan-2014
6917,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.87,9.67,9.87,21-Jan-2014
6918,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.88,9.68,9.88,22-Jan-2014
6919,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.89,9.69,9.89,23-Jan-2014
6920,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.73,9.54,9.73,24-Jan-2014
6921,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.41,9.22,9.41,27-Jan-2014
6922,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.41,9.22,9.41,28-Jan-2014
6923,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.33,9.14,9.33,29-Jan-2014
6924,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.16,8.98,9.16,30-Jan-2014
6925,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.22,9.04,9.22,31-Jan-2014
6926,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.08,8.9,9.08,03-Feb-2014
6927,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.13,8.95,9.13,04-Feb-2014
6928,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.18,9.0,9.18,05-Feb-2014
6929,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.16,8.98,9.16,06-Feb-2014
6930,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.23,9.05,9.23,07-Feb-2014
6931,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.21,9.03,9.21,10-Feb-2014
6932,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.29,9.1,9.29,11-Feb-2014
6933,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.41,9.22,9.41,12-Feb-2014
6934,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.2,9.02,9.2,13-Feb-2014
6935,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.25,9.06,9.25,14-Feb-2014
6936,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.31,9.12,9.31,17-Feb-2014
6937,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.48,9.29,9.48,18-Feb-2014
6938,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.49,9.3,9.49,19-Feb-2014
6939,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.35,9.16,9.35,20-Feb-2014
6940,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.44,9.25,9.44,21-Feb-2014
6941,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.61,9.42,9.61,24-Feb-2014
6942,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.64,9.45,9.64,25-Feb-2014
6943,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.65,9.46,9.65,26-Feb-2014
6944,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.7,9.51,9.7,28-Feb-2014
6945,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.64,9.45,9.64,03-Mar-2014
6946,125596,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Dividend,9.82,9.62,9.82,04-Mar-2014
