,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
39264,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,100.24,99.24,100.24,01-Jan-2013
39265,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,100.83,99.82,100.83,02-Jan-2013
39266,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,101.29,100.28,101.29,03-Jan-2013
39267,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,101.6,100.58,101.6,04-Jan-2013
39268,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,101.37,100.36,101.37,07-Jan-2013
39269,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,101.38,100.37,101.38,08-Jan-2013
39270,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,101.15,100.14,101.15,09-Jan-2013
39271,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,101.27,100.26,101.27,10-Jan-2013
39272,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,100.7,99.69,100.7,11-Jan-2013
39273,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,101.92,100.9,101.92,14-Jan-2013
39274,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,102.33,101.31,102.33,15-Jan-2013
39275,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,101.23,100.22,101.23,16-Jan-2013
39276,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,101.81,100.79,101.81,17-Jan-2013
39277,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,101.78,100.76,101.78,18-Jan-2013
39278,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,101.97,100.95,101.97,21-Jan-2013
39279,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,101.29,100.28,101.29,22-Jan-2013
39280,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,101.47,100.46,101.47,23-Jan-2013
39281,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,100.73,99.72,100.73,24-Jan-2013
39282,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,101.6,100.58,101.6,25-Jan-2013
39283,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,101.84,100.82,101.84,28-Jan-2013
39284,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,101.41,100.4,101.41,29-Jan-2013
39285,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,101.41,100.4,101.41,30-Jan-2013
39286,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,101.31,100.3,101.31,31-Jan-2013
39287,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,101.16,100.15,101.16,01-Feb-2013
39288,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,100.75,99.74,100.75,04-Feb-2013
39289,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,100.02,99.02,100.02,05-Feb-2013
39290,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,100.14,99.14,100.14,06-Feb-2013
39291,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,99.83,98.83,99.83,07-Feb-2013
39292,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,99.22,98.23,99.22,08-Feb-2013
39293,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,99.13,98.14,99.13,11-Feb-2013
39294,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,99.53,98.53,99.53,12-Feb-2013
39295,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,99.51,98.51,99.51,13-Feb-2013
39296,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,98.58,97.59,98.58,14-Feb-2013
39297,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,98.47,97.49,98.47,15-Feb-2013
39298,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,98.73,97.74,98.73,18-Feb-2013
39299,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,99.5,98.5,99.5,19-Feb-2013
39300,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,99.43,98.44,99.43,20-Feb-2013
39301,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,97.78,96.8,97.78,21-Feb-2013
39302,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,97.73,96.75,97.73,22-Feb-2013
39303,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,97.46,96.49,97.46,25-Feb-2013
39304,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,96.0,95.04,96.0,26-Feb-2013
39305,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,96.94,95.97,96.94,27-Feb-2013
39306,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,95.15,94.2,95.15,28-Feb-2013
39307,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,95.75,94.79,95.75,01-Mar-2013
39308,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,94.98,94.03,94.98,04-Mar-2013
39309,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,96.49,95.53,96.49,05-Mar-2013
39310,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,97.28,96.31,97.28,06-Mar-2013
39311,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,98.04,97.06,98.04,07-Mar-2013
39312,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,99.42,98.43,99.42,08-Mar-2013
39313,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,99.47,98.48,99.47,11-Mar-2013
39314,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,98.99,98.0,98.99,12-Mar-2013
39315,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,97.97,96.99,97.97,13-Mar-2013
39316,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,98.89,97.9,98.89,14-Mar-2013
39317,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,98.07,97.09,98.07,15-Mar-2013
39318,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,97.54,96.56,97.54,18-Mar-2013
39319,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,96.01,95.05,96.01,19-Mar-2013
39320,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,94.76,93.81,94.76,20-Mar-2013
39321,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,94.33,93.39,94.33,21-Mar-2013
39322,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,94.07,93.13,94.07,22-Mar-2013
39323,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,93.79,92.85,93.79,25-Mar-2013
39324,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,94.02,93.08,94.02,26-Mar-2013
39325,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,94.67,93.72,94.67,28-Mar-2013
39326,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,95.17,94.22,95.17,01-Apr-2013
39327,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,95.87,94.91,95.87,02-Apr-2013
39328,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,94.75,93.8,94.75,03-Apr-2013
39329,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,93.24,92.31,93.24,04-Apr-2013
39330,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,93.09,92.16,93.09,05-Apr-2013
39331,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,93.04,92.11,93.04,08-Apr-2013
39332,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,92.3,91.38,92.3,09-Apr-2013
39333,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,93.05,92.12,93.05,10-Apr-2013
39334,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,93.55,92.61,93.55,11-Apr-2013
39335,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,92.87,91.94,92.87,12-Apr-2013
39336,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,93.23,92.3,93.23,15-Apr-2013
39337,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,94.91,93.96,94.91,16-Apr-2013
39338,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,95.12,94.17,95.12,17-Apr-2013
39339,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,96.46,95.5,96.46,18-Apr-2013
39340,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,97.68,96.7,97.68,22-Apr-2013
39341,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,97.78,96.8,97.78,23-Apr-2013
39342,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,99.11,98.12,99.11,25-Apr-2013
39343,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,98.41,97.43,98.41,26-Apr-2013
39344,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,99.09,98.1,99.09,29-Apr-2013
39345,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,99.53,98.53,99.53,30-Apr-2013
39346,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,100.39,99.39,100.39,02-May-2013
39347,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,99.77,98.77,99.77,03-May-2013
39348,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,100.37,99.37,100.37,06-May-2013
39349,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,101.35,100.34,101.35,07-May-2013
39350,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,101.44,100.43,101.44,08-May-2013
39351,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,101.06,100.05,101.06,09-May-2013
39352,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,101.71,100.69,101.71,10-May-2013
39353,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,100.07,99.07,100.07,13-May-2013
39354,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,100.28,99.28,100.28,14-May-2013
39355,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,102.36,101.34,102.36,15-May-2013
39356,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,102.92,101.89,102.92,16-May-2013
39357,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,103.3,102.27,103.3,17-May-2013
39358,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,102.6,101.57,102.6,20-May-2013
39359,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,101.96,100.94,101.96,21-May-2013
39360,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,101.57,100.55,101.57,22-May-2013
39361,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,99.31,98.32,99.31,23-May-2013
39362,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,99.68,98.68,99.68,24-May-2013
39363,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,100.95,99.94,100.95,27-May-2013
39364,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,101.56,100.54,101.56,28-May-2013
39365,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,101.14,100.13,101.14,29-May-2013
39366,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,101.23,100.22,101.23,30-May-2013
39367,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,99.46,98.47,99.46,31-May-2013
39368,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,98.99,98.0,98.99,03-Jun-2013
39369,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,98.89,97.9,98.89,04-Jun-2013
39370,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,98.94,97.95,98.94,05-Jun-2013
39371,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,99.0,98.01,99.0,06-Jun-2013
39372,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,98.46,97.48,98.46,07-Jun-2013
39373,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,97.89,96.91,97.89,10-Jun-2013
39374,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,96.6,95.63,96.6,11-Jun-2013
39375,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,96.29,95.33,96.29,12-Jun-2013
39376,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,95.32,94.37,95.32,13-Jun-2013
39377,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,96.92,95.95,96.92,14-Jun-2013
39378,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,97.65,96.67,97.65,17-Jun-2013
39379,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,97.28,96.31,97.28,18-Jun-2013
39380,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,97.53,96.55,97.53,19-Jun-2013
39381,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,95.09,94.14,95.09,20-Jun-2013
39382,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,95.17,94.22,95.17,21-Jun-2013
39383,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,93.68,92.74,93.68,24-Jun-2013
39384,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,93.74,92.8,93.74,25-Jun-2013
39385,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,93.64,92.7,93.64,26-Jun-2013
39386,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,94.85,93.9,94.85,27-Jun-2013
39387,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,97.19,96.22,97.19,28-Jun-2013
39388,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,98.31,97.33,98.31,01-Jul-2013
39389,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,97.86,96.88,97.86,02-Jul-2013
39390,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,96.42,95.46,96.42,03-Jul-2013
39391,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,97.4,96.43,97.4,04-Jul-2013
39392,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,97.71,96.73,97.71,05-Jul-2013
39393,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,97.05,96.08,97.05,08-Jul-2013
39394,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,97.92,96.94,97.92,09-Jul-2013
39395,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,97.5,96.53,97.5,10-Jul-2013
39396,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,99.02,98.03,99.02,11-Jul-2013
39397,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,100.01,99.01,100.01,12-Jul-2013
39398,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,100.44,99.44,100.44,15-Jul-2013
39399,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,98.94,97.95,98.94,16-Jul-2013
39400,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,98.67,97.68,98.67,17-Jul-2013
39401,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,99.44,98.45,99.44,18-Jul-2013
39402,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,99.23,98.24,99.23,19-Jul-2013
39403,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,99.25,98.26,99.25,22-Jul-2013
39404,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,99.83,98.83,99.83,23-Jul-2013
39405,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,98.3,97.32,98.3,24-Jul-2013
39406,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,97.12,96.15,97.12,25-Jul-2013
39407,103174,Aditya Birla Sun Life Frontline Equity Fund-Growth,96.89,95.92,96.89,26-Jul-2013
