,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
105321,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.1139,10.0128,10.1139,01-Jan-2013
105322,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.1755,10.0737,10.1755,02-Jan-2013
105323,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.2078,10.1057,10.2078,03-Jan-2013
105324,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.2547,10.1522,10.2547,04-Jan-2013
105325,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.249,10.1465,10.249,07-Jan-2013
105326,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.2412,10.1388,10.2412,08-Jan-2013
105327,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.2228,10.1206,10.2228,09-Jan-2013
105328,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.2201,10.1179,10.2201,10-Jan-2013
105329,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.1267,10.0254,10.1267,11-Jan-2013
105330,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.2229,10.1207,10.2229,14-Jan-2013
105331,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.2703,10.1676,10.2703,15-Jan-2013
105332,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.1304,10.0291,10.1304,16-Jan-2013
105333,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.1587,10.0571,10.1587,17-Jan-2013
105334,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.2033,10.1013,10.2033,18-Jan-2013
105335,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.2263,10.124,10.2263,21-Jan-2013
105336,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.1628,10.0612,10.1628,22-Jan-2013
105337,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.1552,10.0536,10.1552,23-Jan-2013
105338,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.0392,9.9388,10.0392,24-Jan-2013
105339,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.1645,10.0629,10.1645,25-Jan-2013
105340,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.2244,10.1222,10.2244,28-Jan-2013
105341,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.2073,10.1052,10.2073,29-Jan-2013
105342,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.2182,10.116,10.2182,30-Jan-2013
105343,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.2159,10.1137,10.2159,31-Jan-2013
105344,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.205,10.103,10.205,01-Feb-2013
105345,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.1393,10.0379,10.1393,04-Feb-2013
105346,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.0827,9.9819,10.0827,05-Feb-2013
105347,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.1025,10.0015,10.1025,06-Feb-2013
105348,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.0185,9.9183,10.0185,07-Feb-2013
105349,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,9.961,9.8614,9.961,08-Feb-2013
105350,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,9.961,9.8614,9.961,11-Feb-2013
105351,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.0041,9.9041,10.0041,12-Feb-2013
105352,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,9.9894,9.8895,9.9894,13-Feb-2013
105353,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,9.8887,9.7898,9.8887,14-Feb-2013
105354,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,9.8925,9.7936,9.8925,15-Feb-2013
105355,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,9.8975,9.7985,9.8975,18-Feb-2013
105356,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.0058,9.9057,10.0058,19-Feb-2013
105357,107505,Aditya Birla Sun Life Special Situations Fund - Dividend,10.0044,9.9044,10.0044,20-Feb-2013
