,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
90599,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,11.86,11.74,11.86,01-Jan-2013
90600,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,11.86,11.74,11.86,02-Jan-2013
90601,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,12.01,11.89,12.01,03-Jan-2013
90602,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,12.1,11.98,12.1,04-Jan-2013
90603,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,12.13,12.01,12.13,07-Jan-2013
90604,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,12.08,11.96,12.08,08-Jan-2013
90605,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,12.01,11.89,12.01,09-Jan-2013
90606,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,11.98,11.86,11.98,10-Jan-2013
90607,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,12.75,12.62,12.75,11-Jan-2013
90608,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,13.0,12.87,13.0,14-Jan-2013
90609,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,13.02,12.89,13.02,15-Jan-2013
90610,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,12.96,12.83,12.96,16-Jan-2013
90611,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,13.17,13.04,13.17,17-Jan-2013
90612,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,13.05,12.92,13.05,18-Jan-2013
90613,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,13.06,12.93,13.06,21-Jan-2013
90614,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,12.95,12.82,12.95,22-Jan-2013
90615,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,12.93,12.8,12.93,23-Jan-2013
90616,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,12.89,12.76,12.89,24-Jan-2013
90617,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,13.0,12.87,13.0,25-Jan-2013
90618,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,13.01,12.88,13.01,28-Jan-2013
90619,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,12.93,12.8,12.93,29-Jan-2013
90620,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,12.88,12.75,12.88,30-Jan-2013
90621,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,12.86,12.73,12.86,31-Jan-2013
90622,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,12.78,12.65,12.78,01-Feb-2013
90623,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,12.77,12.64,12.77,04-Feb-2013
90624,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,12.7,12.57,12.7,05-Feb-2013
90625,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,12.79,12.66,12.79,06-Feb-2013
90626,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,12.81,12.68,12.81,07-Feb-2013
90627,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,12.88,12.75,12.88,08-Feb-2013
90628,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,12.83,12.7,12.83,11-Feb-2013
90629,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,12.77,12.64,12.77,12-Feb-2013
90630,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,12.91,12.78,12.91,13-Feb-2013
90631,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,12.86,12.73,12.86,14-Feb-2013
90632,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,12.78,12.65,12.78,15-Feb-2013
90633,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,12.77,12.64,12.77,18-Feb-2013
90634,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,12.91,12.78,12.91,19-Feb-2013
90635,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,12.97,12.84,12.97,20-Feb-2013
90636,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,12.86,12.73,12.86,21-Feb-2013
90637,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,12.97,12.84,12.97,22-Feb-2013
90638,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,13.12,12.99,13.12,25-Feb-2013
90639,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,13.18,13.05,13.18,26-Feb-2013
90640,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,13.1,12.97,13.1,27-Feb-2013
90641,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,13.13,13.0,13.13,28-Feb-2013
90642,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,13.13,13.0,13.13,01-Mar-2013
90643,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,13.08,12.95,13.08,04-Mar-2013
90644,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,13.24,13.11,13.24,05-Mar-2013
90645,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,13.4,13.27,13.4,06-Mar-2013
90646,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,13.59,13.45,13.59,07-Mar-2013
90647,103167,Aditya Birla Sun Life New Millenium Fund - Dividend - Regular Plan,13.55,13.41,13.55,08-Mar-2013
