,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
2456,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,163.79,162.97,163.79,01-Jan-2013
2457,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,165.01,164.18,165.01,02-Jan-2013
2458,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,165.35,164.52,165.35,03-Jan-2013
2459,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,165.43,164.6,165.43,04-Jan-2013
2460,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,164.85,164.03,164.85,07-Jan-2013
2461,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,164.7,163.88,164.7,08-Jan-2013
2462,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,164.15,163.33,164.15,09-Jan-2013
2463,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,163.93,163.11,163.93,10-Jan-2013
2464,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,161.96,161.15,161.96,11-Jan-2013
2465,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,164.17,163.35,164.17,14-Jan-2013
2466,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,164.97,164.15,164.97,15-Jan-2013
2467,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,162.57,161.76,162.57,16-Jan-2013
2468,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,163.02,162.2,163.02,17-Jan-2013
2469,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,163.23,162.41,163.23,18-Jan-2013
2470,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,163.47,162.65,163.47,21-Jan-2013
2471,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,161.84,161.03,161.84,22-Jan-2013
2472,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,161.28,160.47,161.28,23-Jan-2013
2473,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,159.22,158.42,159.22,24-Jan-2013
2474,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,161.31,160.5,161.31,25-Jan-2013
2475,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,161.17,160.36,161.17,28-Jan-2013
2476,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,160.56,159.76,160.56,29-Jan-2013
2477,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,160.44,159.64,160.44,30-Jan-2013
2478,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,160.51,159.71,160.51,31-Jan-2013
2479,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,159.91,159.11,159.91,01-Feb-2013
2480,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,159.05,158.25,159.05,04-Feb-2013
2481,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,157.82,157.03,157.82,05-Feb-2013
2482,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,157.99,157.2,157.99,06-Feb-2013
2483,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,156.98,156.2,156.98,07-Feb-2013
2484,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,155.74,154.96,155.74,08-Feb-2013
2485,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,155.36,154.58,155.36,11-Feb-2013
2486,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,155.62,154.84,155.62,12-Feb-2013
2487,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,155.65,154.87,155.65,13-Feb-2013
2488,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,153.97,153.2,153.97,14-Feb-2013
2489,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,154.05,153.28,154.05,15-Feb-2013
2490,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,154.55,153.78,154.55,18-Feb-2013
2491,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,156.17,155.39,156.17,19-Feb-2013
2492,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,156.16,155.38,156.16,20-Feb-2013
2493,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,153.48,152.71,153.48,21-Feb-2013
2494,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,153.53,152.76,153.53,22-Feb-2013
2495,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,152.94,152.18,152.94,25-Feb-2013
2496,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,150.58,149.83,150.58,26-Feb-2013
2497,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,151.97,151.21,151.97,27-Feb-2013
2498,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,148.98,148.24,148.98,28-Feb-2013
2499,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,149.62,148.87,149.62,01-Mar-2013
2500,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,148.22,147.48,148.22,04-Mar-2013
2501,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,150.4,149.65,150.4,05-Mar-2013
2502,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,151.84,151.08,151.84,06-Mar-2013
2503,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,152.91,152.15,152.91,07-Mar-2013
2504,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,154.79,154.02,154.79,08-Mar-2013
2505,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,155.05,154.27,155.05,11-Mar-2013
2506,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,154.26,153.49,154.26,12-Mar-2013
2507,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,152.43,151.67,152.43,13-Mar-2013
2508,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,154.12,153.35,154.12,14-Mar-2013
2509,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,153.22,152.45,153.22,15-Mar-2013
2510,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,152.24,151.48,152.24,18-Mar-2013
2511,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,149.69,148.94,149.69,19-Mar-2013
2512,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,146.97,146.24,146.97,20-Mar-2013
2513,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,145.94,145.21,145.94,21-Mar-2013
2514,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,145.2,144.47,145.2,22-Mar-2013
2515,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,144.47,143.75,144.47,25-Mar-2013
2516,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,144.58,143.86,144.58,26-Mar-2013
2517,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,146.81,146.08,146.81,28-Mar-2013
2518,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,146.98,146.25,146.98,01-Apr-2013
2519,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,148.39,147.65,148.39,02-Apr-2013
2520,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,147.42,146.68,147.42,03-Apr-2013
2521,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,144.35,143.63,144.35,04-Apr-2013
2522,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,143.78,143.06,143.78,05-Apr-2013
2523,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,143.84,143.12,143.84,08-Apr-2013
2524,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,142.28,141.57,142.28,09-Apr-2013
2525,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,143.31,142.59,143.31,10-Apr-2013
2526,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,144.7,143.98,144.7,11-Apr-2013
2527,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,143.62,142.9,143.62,12-Apr-2013
2528,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,144.41,143.69,144.41,15-Apr-2013
2529,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,146.5,145.77,146.5,16-Apr-2013
2530,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,147.2,146.46,147.2,17-Apr-2013
2531,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,148.72,147.98,148.72,18-Apr-2013
2532,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,150.58,149.83,150.58,22-Apr-2013
2533,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,150.39,149.64,150.39,23-Apr-2013
2534,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,151.97,151.21,151.97,25-Apr-2013
2535,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,150.53,149.78,150.53,26-Apr-2013
2536,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,151.39,150.63,151.39,29-Apr-2013
2537,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,152.13,151.37,152.13,30-Apr-2013
2538,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,153.57,152.8,153.57,02-May-2013
2539,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,152.32,151.56,152.32,03-May-2013
2540,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,153.28,152.51,153.28,06-May-2013
2541,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,154.89,154.12,154.89,07-May-2013
2542,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,155.23,154.45,155.23,08-May-2013
2543,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,154.61,153.84,154.61,09-May-2013
2544,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,155.67,154.89,155.67,10-May-2013
2545,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,153.28,152.51,153.28,13-May-2013
2546,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,153.86,153.09,153.86,14-May-2013
2547,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,156.9,156.12,156.9,15-May-2013
2548,100033,Aditya Birla Sun Life Advantage Fund - Regular Growth,157.27,156.48,157.27,16-May-2013
