,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
49092,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,32.16,31.84,32.16,01-Jan-2013
49093,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,32.32,32.0,32.32,02-Jan-2013
49094,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,32.35,32.03,32.35,03-Jan-2013
49095,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,32.25,31.93,32.25,04-Jan-2013
49096,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,32.2,31.88,32.2,07-Jan-2013
49097,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,32.32,32.0,32.32,08-Jan-2013
49098,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,32.26,31.94,32.26,09-Jan-2013
49099,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,32.19,31.87,32.19,10-Jan-2013
49100,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,31.73,31.41,31.73,11-Jan-2013
49101,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,31.94,31.62,31.94,14-Jan-2013
49102,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,32.05,31.73,32.05,15-Jan-2013
49103,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,31.76,31.44,31.76,16-Jan-2013
49104,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,31.75,31.43,31.75,17-Jan-2013
49105,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,31.65,31.33,31.65,18-Jan-2013
49106,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,31.58,31.26,31.58,21-Jan-2013
49107,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,31.57,31.25,31.57,22-Jan-2013
49108,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,31.57,31.25,31.57,23-Jan-2013
49109,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,31.18,30.87,31.18,24-Jan-2013
49110,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,31.52,31.2,31.52,25-Jan-2013
49111,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,31.51,31.19,31.51,28-Jan-2013
49112,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,31.48,31.17,31.48,29-Jan-2013
49113,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,31.58,31.26,31.58,30-Jan-2013
49114,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,31.66,31.34,31.66,31-Jan-2013
49115,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,31.73,31.41,31.73,01-Feb-2013
49116,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,31.61,31.29,31.61,04-Feb-2013
49117,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,31.42,31.11,31.42,05-Feb-2013
49118,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,31.41,31.1,31.41,06-Feb-2013
49119,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,31.27,30.96,31.27,07-Feb-2013
49120,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,31.07,30.76,31.07,08-Feb-2013
49121,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,31.07,30.76,31.07,11-Feb-2013
49122,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,31.18,30.87,31.18,12-Feb-2013
49123,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,31.16,30.85,31.16,13-Feb-2013
49124,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,30.96,30.65,30.96,14-Feb-2013
49125,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,30.93,30.62,30.93,15-Feb-2013
49126,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,30.97,30.66,30.97,18-Feb-2013
49127,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,31.21,30.9,31.21,19-Feb-2013
49128,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,31.19,30.88,31.19,20-Feb-2013
49129,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,30.7,30.39,30.7,21-Feb-2013
49130,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,30.66,30.35,30.66,22-Feb-2013
49131,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,30.54,30.23,30.54,25-Feb-2013
49132,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,30.03,29.73,30.03,26-Feb-2013
49133,103111,Aditya Birla Sun Life India Gennext Fund-Growth Option,30.31,30.01,30.31,27-Feb-2013
