,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
17934,119506,Aditya Birla Sun Life Dividend Yield Plus - Dividend - Direct Plan,13.81,13.67,13.81,02-Jan-2013
17935,119506,Aditya Birla Sun Life Dividend Yield Plus - Dividend - Direct Plan,13.85,13.71,13.85,03-Jan-2013
17936,119506,Aditya Birla Sun Life Dividend Yield Plus - Dividend - Direct Plan,13.93,13.79,13.93,04-Jan-2013
17937,119506,Aditya Birla Sun Life Dividend Yield Plus - Dividend - Direct Plan,13.95,13.81,13.95,07-Jan-2013
17938,119506,Aditya Birla Sun Life Dividend Yield Plus - Dividend - Direct Plan,13.92,13.78,13.92,08-Jan-2013
17939,119506,Aditya Birla Sun Life Dividend Yield Plus - Dividend - Direct Plan,13.85,13.71,13.85,09-Jan-2013
17940,119506,Aditya Birla Sun Life Dividend Yield Plus - Dividend - Direct Plan,13.81,13.67,13.81,10-Jan-2013
17941,119506,Aditya Birla Sun Life Dividend Yield Plus - Dividend - Direct Plan,13.71,13.57,13.71,11-Jan-2013
17942,119506,Aditya Birla Sun Life Dividend Yield Plus - Dividend - Direct Plan,13.88,13.74,13.88,14-Jan-2013
17943,119506,Aditya Birla Sun Life Dividend Yield Plus - Dividend - Direct Plan,13.94,13.8,13.94,15-Jan-2013
17944,119506,Aditya Birla Sun Life Dividend Yield Plus - Dividend - Direct Plan,13.78,13.64,13.78,16-Jan-2013
17945,119506,Aditya Birla Sun Life Dividend Yield Plus - Dividend - Direct Plan,13.86,13.72,13.86,17-Jan-2013
17946,119506,Aditya Birla Sun Life Dividend Yield Plus - Dividend - Direct Plan,13.88,13.74,13.88,18-Jan-2013
17947,119506,Aditya Birla Sun Life Dividend Yield Plus - Dividend - Direct Plan,13.88,13.74,13.88,21-Jan-2013
17948,119506,Aditya Birla Sun Life Dividend Yield Plus - Dividend - Direct Plan,13.74,13.6,13.74,22-Jan-2013
17949,119506,Aditya Birla Sun Life Dividend Yield Plus - Dividend - Direct Plan,13.6,13.46,13.6,23-Jan-2013
17950,119506,Aditya Birla Sun Life Dividend Yield Plus - Dividend - Direct Plan,13.37,13.24,13.37,24-Jan-2013
17951,119506,Aditya Birla Sun Life Dividend Yield Plus - Dividend - Direct Plan,13.54,13.4,13.54,25-Jan-2013
17952,119506,Aditya Birla Sun Life Dividend Yield Plus - Dividend - Direct Plan,13.55,13.41,13.55,28-Jan-2013
17953,119506,Aditya Birla Sun Life Dividend Yield Plus - Dividend - Direct Plan,13.49,13.36,13.49,29-Jan-2013
