,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
10395,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,49.88,49.63,49.88,02-Jan-2013
10396,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,49.76,49.51,49.76,03-Jan-2013
10397,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,49.84,49.59,49.84,04-Jan-2013
10398,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,49.76,49.51,49.76,07-Jan-2013
10399,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,49.63,49.38,49.63,08-Jan-2013
10400,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,49.55,49.3,49.55,09-Jan-2013
10401,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,49.61,49.36,49.61,10-Jan-2013
10402,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,49.01,48.76,49.01,11-Jan-2013
10403,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,49.34,49.09,49.34,14-Jan-2013
10404,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,49.36,49.11,49.36,15-Jan-2013
10405,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,48.71,48.47,48.71,16-Jan-2013
10406,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,48.71,48.47,48.71,17-Jan-2013
10407,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,48.63,48.39,48.63,18-Jan-2013
10408,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,48.67,48.43,48.67,21-Jan-2013
10409,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,48.45,48.21,48.45,22-Jan-2013
10410,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,48.31,48.07,48.31,23-Jan-2013
10411,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,47.51,47.27,47.51,24-Jan-2013
10412,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,47.96,47.72,47.96,25-Jan-2013
10413,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,48.0,47.76,48.0,28-Jan-2013
10414,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,47.74,47.5,47.74,29-Jan-2013
10415,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,47.83,47.59,47.83,30-Jan-2013
10416,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,48.09,47.85,48.09,31-Jan-2013
10417,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,48.07,47.83,48.07,01-Feb-2013
10418,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,47.84,47.6,47.84,04-Feb-2013
10419,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,47.73,47.49,47.73,05-Feb-2013
10420,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,47.68,47.44,47.68,06-Feb-2013
10421,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,47.52,47.28,47.52,07-Feb-2013
10422,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,47.25,47.01,47.25,08-Feb-2013
10423,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,47.15,46.91,47.15,11-Feb-2013
10424,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,47.24,47.0,47.24,12-Feb-2013
10425,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,46.99,46.76,46.99,13-Feb-2013
10426,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,46.65,46.42,46.65,14-Feb-2013
10427,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,46.87,46.64,46.87,15-Feb-2013
10428,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,46.78,46.55,46.78,18-Feb-2013
10429,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,47.22,46.98,47.22,19-Feb-2013
10430,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,47.06,46.82,47.06,20-Feb-2013
10431,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,46.32,46.09,46.32,21-Feb-2013
10432,120529,Aditya Birla Sun Life Buy India Fund - Growth - Direct Plan,46.14,45.91,46.14,22-Feb-2013
