,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
56459,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,10.04,9.94,10.04,02-Jan-2013
56460,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,10.07,9.97,10.07,03-Jan-2013
56461,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,10.11,10.01,10.11,04-Jan-2013
56462,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,10.1,10.0,10.1,07-Jan-2013
56463,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,10.07,9.97,10.07,08-Jan-2013
56464,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,10.08,9.98,10.08,09-Jan-2013
56465,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,10.03,9.93,10.03,10-Jan-2013
56466,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,9.87,9.77,9.87,11-Jan-2013
56467,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,9.97,9.87,9.97,14-Jan-2013
56468,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,10.02,9.92,10.02,15-Jan-2013
56469,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,9.88,9.78,9.88,16-Jan-2013
56470,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,9.9,9.8,9.9,17-Jan-2013
56471,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,10.0,9.9,10.0,18-Jan-2013
56472,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,10.03,9.93,10.03,21-Jan-2013
56473,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,9.97,9.87,9.97,22-Jan-2013
56474,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,9.89,9.79,9.89,23-Jan-2013
56475,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,9.76,9.66,9.76,24-Jan-2013
56476,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,9.87,9.77,9.87,25-Jan-2013
56477,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,9.83,9.73,9.83,28-Jan-2013
56478,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,9.77,9.67,9.77,29-Jan-2013
56479,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,9.71,9.61,9.71,30-Jan-2013
56480,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,9.73,9.63,9.73,31-Jan-2013
56481,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,9.68,9.58,9.68,01-Feb-2013
56482,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,9.59,9.49,9.59,04-Feb-2013
56483,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,9.52,9.42,9.52,05-Feb-2013
56484,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,9.51,9.41,9.51,06-Feb-2013
56485,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,9.43,9.34,9.43,07-Feb-2013
56486,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,9.36,9.27,9.36,08-Feb-2013
56487,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,9.34,9.25,9.34,11-Feb-2013
56488,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,9.36,9.27,9.36,12-Feb-2013
56489,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,9.33,9.24,9.33,13-Feb-2013
56490,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,9.17,9.08,9.17,14-Feb-2013
56491,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,9.16,9.07,9.16,15-Feb-2013
56492,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,9.21,9.12,9.21,18-Feb-2013
56493,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,9.27,9.18,9.27,19-Feb-2013
56494,119536,Aditya Birla Sun Life India Reforms Fund - Growth - Direct Plan,9.27,9.18,9.27,20-Feb-2013
