,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
80771,119619,Aditya Birla Sun Life Midcap Fund - Dividend - Direct Plan,22.59,22.36,22.59,02-Jan-2013
80772,119619,Aditya Birla Sun Life Midcap Fund - Dividend - Direct Plan,22.68,22.45,22.68,03-Jan-2013
80773,119619,Aditya Birla Sun Life Midcap Fund - Dividend - Direct Plan,22.72,22.49,22.72,04-Jan-2013
80774,119619,Aditya Birla Sun Life Midcap Fund - Dividend - Direct Plan,22.74,22.51,22.74,07-Jan-2013
80775,119619,Aditya Birla Sun Life Midcap Fund - Dividend - Direct Plan,22.69,22.46,22.69,08-Jan-2013
80776,119619,Aditya Birla Sun Life Midcap Fund - Dividend - Direct Plan,22.72,22.49,22.72,09-Jan-2013
80777,119619,Aditya Birla Sun Life Midcap Fund - Dividend - Direct Plan,22.61,22.38,22.61,10-Jan-2013
80778,119619,Aditya Birla Sun Life Midcap Fund - Dividend - Direct Plan,22.29,22.07,22.29,11-Jan-2013
80779,119619,Aditya Birla Sun Life Midcap Fund - Dividend - Direct Plan,22.48,22.26,22.48,14-Jan-2013
80780,119619,Aditya Birla Sun Life Midcap Fund - Dividend - Direct Plan,22.55,22.32,22.55,15-Jan-2013
80781,119619,Aditya Birla Sun Life Midcap Fund - Dividend - Direct Plan,22.3,22.08,22.3,16-Jan-2013
80782,119619,Aditya Birla Sun Life Midcap Fund - Dividend - Direct Plan,22.3,22.08,22.3,17-Jan-2013
80783,119619,Aditya Birla Sun Life Midcap Fund - Dividend - Direct Plan,22.26,22.04,22.26,18-Jan-2013
80784,119619,Aditya Birla Sun Life Midcap Fund - Dividend - Direct Plan,22.23,22.01,22.23,21-Jan-2013
80785,119619,Aditya Birla Sun Life Midcap Fund - Dividend - Direct Plan,22.11,21.89,22.11,22-Jan-2013
80786,119619,Aditya Birla Sun Life Midcap Fund - Dividend - Direct Plan,21.99,21.77,21.99,23-Jan-2013
80787,119619,Aditya Birla Sun Life Midcap Fund - Dividend - Direct Plan,21.69,21.47,21.69,24-Jan-2013
