2013Q1,0.41694400129
2013Q2,-0.294195996631
2013Q3,0.198511062495
2013Q4,0.230400390532
2014Q1,0.336813837264
2014Q2,-0.221842455393
2014Q3,0.526273203564
2014Q4,0.343109835344
2015Q1,0.275093072912
2015Q2,-0.346207566165
2015Q3,-0.690759228684
2015Q4,-0.0241605758202
2016Q1,-0.208768020285
2016Q2,0.0763021892199
2016Q3,-0.0742423195916
2016Q4,-0.250377278518
2017Q1,0.0166602579814
2017Q2,-0.133596038407
2017Q3,-0.0105001357184
2017Q4,0.18996968701
