2013Q1,-0.21963329224
2013Q2,0.274334785596
2013Q3,0.0734691463186
2013Q4,-0.035233852031
2014Q1,0.00260787357444
2014Q2,0.2144291754
2014Q3,0.317113702865
2014Q4,0.453964590948
2015Q1,0.363115660167
2015Q2,-0.151014687247
2015Q3,-0.0102870178368
2015Q4,-0.0255393565209
2016Q1,-0.360281659493
2016Q2,0.262845999614
2016Q3,0.449691179032
2016Q4,-0.387060862668
2017Q1,0.199708700361
2017Q2,0.471246919445
2017Q3,0.206588429714
2017Q4,0.110698764089
