,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
71506,105602,ICICI Prudential Infrastructure Fund - Institutional Option - I - Growth,15.45,15.3,15.45,01-Jan-2013
71507,105602,ICICI Prudential Infrastructure Fund - Institutional Option - I - Growth,15.59,15.43,15.59,02-Jan-2013
71508,105602,ICICI Prudential Infrastructure Fund - Institutional Option - I - Growth,15.64,15.48,15.64,03-Jan-2013
71509,105602,ICICI Prudential Infrastructure Fund - Institutional Option - I - Growth,15.71,15.55,15.71,04-Jan-2013
71510,105602,ICICI Prudential Infrastructure Fund - Institutional Option - I - Growth,15.73,15.57,15.73,07-Jan-2013
71511,105602,ICICI Prudential Infrastructure Fund - Institutional Option - I - Growth,15.72,15.56,15.72,08-Jan-2013
71512,105602,ICICI Prudential Infrastructure Fund - Institutional Option - I - Growth,15.73,15.57,15.73,09-Jan-2013
71513,105602,ICICI Prudential Infrastructure Fund - Institutional Option - I - Growth,15.65,15.49,15.65,10-Jan-2013
71514,105602,ICICI Prudential Infrastructure Fund - Institutional Option - I - Growth,15.43,15.28,15.43,11-Jan-2013
71515,105602,ICICI Prudential Infrastructure Fund - Institutional Option - I - Growth,15.57,15.41,15.57,14-Jan-2013
71516,105602,ICICI Prudential Infrastructure Fund - Institutional Option - I - Growth,15.7,15.54,15.7,15-Jan-2013
71517,105602,ICICI Prudential Infrastructure Fund - Institutional Option - I - Growth,15.54,15.38,15.54,16-Jan-2013
71518,105602,ICICI Prudential Infrastructure Fund - Institutional Option - I - Growth,15.63,15.47,15.63,17-Jan-2013
71519,105602,ICICI Prudential Infrastructure Fund - Institutional Option - I - Growth,15.68,15.52,15.68,18-Jan-2013
71520,105602,ICICI Prudential Infrastructure Fund - Institutional Option - I - Growth,15.74,15.58,15.74,21-Jan-2013
71521,105602,ICICI Prudential Infrastructure Fund - Institutional Option - I - Growth,15.63,15.47,15.63,22-Jan-2013
71522,105602,ICICI Prudential Infrastructure Fund - Institutional Option - I - Growth,15.68,15.52,15.68,23-Jan-2013
71523,105602,ICICI Prudential Infrastructure Fund - Institutional Option - I - Growth,15.49,15.34,15.49,24-Jan-2013
71524,105602,ICICI Prudential Infrastructure Fund - Institutional Option - I - Growth,15.62,15.46,15.62,25-Jan-2013
71525,105602,ICICI Prudential Infrastructure Fund - Institutional Option - I - Growth,15.59,15.43,15.59,28-Jan-2013
71526,105602,ICICI Prudential Infrastructure Fund - Institutional Option - I - Growth,15.45,15.3,15.45,29-Jan-2013
71527,105602,ICICI Prudential Infrastructure Fund - Institutional Option - I - Growth,15.42,15.27,15.42,30-Jan-2013
71528,105602,ICICI Prudential Infrastructure Fund - Institutional Option - I - Growth,15.36,15.21,15.36,31-Jan-2013
71529,105602,ICICI Prudential Infrastructure Fund - Institutional Option - I - Growth,15.27,15.12,15.27,01-Feb-2013
71530,105602,ICICI Prudential Infrastructure Fund - Institutional Option - I - Growth,15.13,14.98,15.13,04-Feb-2013
71531,105602,ICICI Prudential Infrastructure Fund - Institutional Option - I - Growth,14.99,14.84,14.99,05-Feb-2013
71532,105602,ICICI Prudential Infrastructure Fund - Institutional Option - I - Growth,14.97,14.82,14.97,06-Feb-2013
71533,105602,ICICI Prudential Infrastructure Fund - Institutional Option - I - Growth,14.82,14.67,14.82,07-Feb-2013
