,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
21454,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,9.98,,,19-May-2014
21455,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.09,,,20-May-2014
21456,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.15,,,21-May-2014
21457,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.3,,,22-May-2014
21458,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.45,,,23-May-2014
21459,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.33,,,26-May-2014
21460,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.3,,,27-May-2014
21461,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.32,,,28-May-2014
21462,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.2,,,29-May-2014
21463,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.21,,,30-May-2014
21464,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.37,,,02-Jun-2014
21465,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.41,,,03-Jun-2014
21466,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.48,,,04-Jun-2014
21467,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.56,,,05-Jun-2014
21468,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.73,,,06-Jun-2014
21469,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.84,,,09-Jun-2014
21470,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.83,,,10-Jun-2014
21471,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.85,,,11-Jun-2014
21472,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.92,10.81,10.92,12-Jun-2014
21473,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.74,10.63,10.74,13-Jun-2014
21474,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.72,10.61,10.72,16-Jun-2014
21475,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.87,10.76,10.87,17-Jun-2014
21476,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.83,10.73,10.83,18-Jun-2014
21477,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.81,10.7,10.81,19-Jun-2014
21478,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.76,10.65,10.76,20-Jun-2014
21479,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.77,10.66,10.77,23-Jun-2014
21480,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.91,10.8,10.91,24-Jun-2014
21481,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.95,10.84,10.95,25-Jun-2014
21482,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.89,10.78,10.89,26-Jun-2014
21483,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.97,10.86,10.97,27-Jun-2014
21484,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,11.13,11.02,11.13,30-Jun-2014
21485,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,11.14,11.03,11.14,01-Jul-2014
21486,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,11.23,11.12,11.23,02-Jul-2014
21487,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,11.24,11.13,11.24,03-Jul-2014
21488,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,11.24,11.13,11.24,04-Jul-2014
21489,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,11.27,11.16,11.27,07-Jul-2014
21490,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.98,10.87,10.98,08-Jul-2014
21491,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.92,10.81,10.92,09-Jul-2014
21492,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.87,10.76,10.87,10-Jul-2014
21493,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.69,10.58,10.69,11-Jul-2014
21494,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.68,10.57,10.68,14-Jul-2014
21495,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.82,10.71,10.82,15-Jul-2014
21496,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.95,10.84,10.95,16-Jul-2014
21497,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,10.99,10.88,10.99,17-Jul-2014
21498,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,11.06,10.95,11.06,18-Jul-2014
21499,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,11.07,10.96,11.07,21-Jul-2014
21500,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,11.11,11.0,11.11,22-Jul-2014
21501,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,11.19,11.08,11.19,23-Jul-2014
21502,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,11.2,11.09,11.2,24-Jul-2014
21503,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,11.08,10.97,11.08,25-Jul-2014
21504,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,11.06,10.95,11.06,28-Jul-2014
21505,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,11.11,11.0,11.11,30-Jul-2014
21506,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,11.09,10.98,11.09,31-Jul-2014
21507,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,11.0,10.89,11.0,01-Aug-2014
21508,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,11.14,11.03,11.14,04-Aug-2014
21509,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,11.25,11.14,11.25,05-Aug-2014
21510,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,11.23,11.12,11.23,06-Aug-2014
21511,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,11.22,11.11,11.22,07-Aug-2014
21512,129311,ICICI Prudential Dividend Yield Equity Fund Dividend Option,11.11,11.0,11.11,08-Aug-2014
