,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
75509,102528,ICICI Prudential MidCap Fund - Growth,34.11,33.77,34.11,01-Jan-2013
75510,102528,ICICI Prudential MidCap Fund - Growth,34.46,34.12,34.46,02-Jan-2013
75511,102528,ICICI Prudential MidCap Fund - Growth,34.74,34.39,34.74,03-Jan-2013
75512,102528,ICICI Prudential MidCap Fund - Growth,34.88,34.53,34.88,04-Jan-2013
75513,102528,ICICI Prudential MidCap Fund - Growth,35.04,34.69,35.04,07-Jan-2013
75514,102528,ICICI Prudential MidCap Fund - Growth,34.92,34.57,34.92,08-Jan-2013
75515,102528,ICICI Prudential MidCap Fund - Growth,34.96,34.61,34.96,09-Jan-2013
75516,102528,ICICI Prudential MidCap Fund - Growth,34.81,34.46,34.81,10-Jan-2013
75517,102528,ICICI Prudential MidCap Fund - Growth,34.45,34.11,34.45,11-Jan-2013
75518,102528,ICICI Prudential MidCap Fund - Growth,34.85,34.5,34.85,14-Jan-2013
75519,102528,ICICI Prudential MidCap Fund - Growth,34.91,34.56,34.91,15-Jan-2013
75520,102528,ICICI Prudential MidCap Fund - Growth,34.68,34.33,34.68,16-Jan-2013
75521,102528,ICICI Prudential MidCap Fund - Growth,34.64,34.29,34.64,17-Jan-2013
75522,102528,ICICI Prudential MidCap Fund - Growth,34.49,34.15,34.49,18-Jan-2013
75523,102528,ICICI Prudential MidCap Fund - Growth,34.73,34.38,34.73,21-Jan-2013
75524,102528,ICICI Prudential MidCap Fund - Growth,34.48,34.14,34.48,22-Jan-2013
75525,102528,ICICI Prudential MidCap Fund - Growth,34.25,33.91,34.25,23-Jan-2013
75526,102528,ICICI Prudential MidCap Fund - Growth,33.58,33.24,33.58,24-Jan-2013
75527,102528,ICICI Prudential MidCap Fund - Growth,33.84,33.5,33.84,25-Jan-2013
75528,102528,ICICI Prudential MidCap Fund - Growth,33.81,33.47,33.81,28-Jan-2013
75529,102528,ICICI Prudential MidCap Fund - Growth,33.75,33.41,33.75,29-Jan-2013
75530,102528,ICICI Prudential MidCap Fund - Growth,33.71,33.37,33.71,30-Jan-2013
75531,102528,ICICI Prudential MidCap Fund - Growth,33.7,33.36,33.7,31-Jan-2013
75532,102528,ICICI Prudential MidCap Fund - Growth,33.61,33.27,33.61,01-Feb-2013
75533,102528,ICICI Prudential MidCap Fund - Growth,33.31,32.98,33.31,04-Feb-2013
75534,102528,ICICI Prudential MidCap Fund - Growth,33.04,32.71,33.04,05-Feb-2013
75535,102528,ICICI Prudential MidCap Fund - Growth,33.02,32.69,33.02,06-Feb-2013
75536,102528,ICICI Prudential MidCap Fund - Growth,32.82,32.49,32.82,07-Feb-2013
75537,102528,ICICI Prudential MidCap Fund - Growth,32.82,32.49,32.82,08-Feb-2013
75538,102528,ICICI Prudential MidCap Fund - Growth,32.72,32.39,32.72,11-Feb-2013
75539,102528,ICICI Prudential MidCap Fund - Growth,32.62,32.29,32.62,12-Feb-2013
75540,102528,ICICI Prudential MidCap Fund - Growth,32.71,32.38,32.71,13-Feb-2013
75541,102528,ICICI Prudential MidCap Fund - Growth,32.21,31.89,32.21,14-Feb-2013
75542,102528,ICICI Prudential MidCap Fund - Growth,32.05,31.73,32.05,15-Feb-2013
75543,102528,ICICI Prudential MidCap Fund - Growth,32.28,31.96,32.28,18-Feb-2013
75544,102528,ICICI Prudential MidCap Fund - Growth,32.54,32.21,32.54,19-Feb-2013
75545,102528,ICICI Prudential MidCap Fund - Growth,32.81,32.48,32.81,20-Feb-2013
75546,102528,ICICI Prudential MidCap Fund - Growth,32.31,31.99,32.31,21-Feb-2013
75547,102528,ICICI Prudential MidCap Fund - Growth,32.33,32.01,32.33,22-Feb-2013
75548,102528,ICICI Prudential MidCap Fund - Growth,32.23,31.91,32.23,25-Feb-2013
75549,102528,ICICI Prudential MidCap Fund - Growth,31.75,31.43,31.75,26-Feb-2013
75550,102528,ICICI Prudential MidCap Fund - Growth,31.94,31.62,31.94,27-Feb-2013
75551,102528,ICICI Prudential MidCap Fund - Growth,31.5,31.19,31.5,28-Feb-2013
75552,102528,ICICI Prudential MidCap Fund - Growth,31.71,31.39,31.71,01-Mar-2013
75553,102528,ICICI Prudential MidCap Fund - Growth,31.41,31.1,31.41,04-Mar-2013
75554,102528,ICICI Prudential MidCap Fund - Growth,31.67,31.35,31.67,05-Mar-2013
75555,102528,ICICI Prudential MidCap Fund - Growth,31.97,31.65,31.97,06-Mar-2013
75556,102528,ICICI Prudential MidCap Fund - Growth,32.17,31.85,32.17,07-Mar-2013
75557,102528,ICICI Prudential MidCap Fund - Growth,32.29,31.97,32.29,08-Mar-2013
75558,102528,ICICI Prudential MidCap Fund - Growth,32.21,31.89,32.21,11-Mar-2013
