,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
100870,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.32,14.86,15.32,02-Jan-2013
100871,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.45,14.99,15.45,03-Jan-2013
100872,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.52,15.05,15.52,04-Jan-2013
100873,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.53,15.06,15.53,07-Jan-2013
100874,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.55,15.08,15.55,08-Jan-2013
100875,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.56,15.09,15.56,09-Jan-2013
100876,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.54,15.07,15.54,10-Jan-2013
100877,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.6,15.13,15.6,11-Jan-2013
100878,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.73,15.26,15.73,14-Jan-2013
100879,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.8,15.33,15.8,15-Jan-2013
100880,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.71,15.24,15.71,16-Jan-2013
100881,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.82,15.35,15.82,17-Jan-2013
100882,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.91,15.43,15.91,18-Jan-2013
100883,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.98,15.5,15.98,21-Jan-2013
100884,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.85,15.37,15.85,22-Jan-2013
100885,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.85,15.37,15.85,23-Jan-2013
100886,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.75,15.28,15.75,24-Jan-2013
100887,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.83,15.36,15.83,25-Jan-2013
100888,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.84,15.36,15.84,28-Jan-2013
100889,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.77,15.3,15.77,29-Jan-2013
100890,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.76,15.29,15.76,30-Jan-2013
100891,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.67,15.2,15.67,31-Jan-2013
100892,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.66,15.19,15.66,01-Feb-2013
100893,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.5,15.04,15.5,04-Feb-2013
100894,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.35,14.89,15.35,05-Feb-2013
100895,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.38,14.92,15.38,06-Feb-2013
100896,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.29,14.83,15.29,07-Feb-2013
100897,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.16,14.71,15.16,08-Feb-2013
100898,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.18,14.72,15.18,11-Feb-2013
100899,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.25,14.79,15.25,12-Feb-2013
100900,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.21,14.75,15.21,13-Feb-2013
100901,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.09,14.64,15.09,14-Feb-2013
100902,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.03,14.58,15.03,15-Feb-2013
100903,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.07,14.62,15.07,18-Feb-2013
100904,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.17,14.71,15.17,19-Feb-2013
100905,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.16,14.71,15.16,20-Feb-2013
100906,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,14.96,14.51,14.96,21-Feb-2013
100907,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.01,14.56,15.01,22-Feb-2013
100908,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,14.99,14.54,14.99,25-Feb-2013
100909,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,14.82,14.38,14.82,26-Feb-2013
100910,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,14.87,14.42,14.87,27-Feb-2013
100911,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,14.65,14.21,14.65,28-Feb-2013
100912,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,14.72,14.28,14.72,01-Mar-2013
100913,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,14.69,14.25,14.69,04-Mar-2013
100914,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,14.91,14.46,14.91,05-Mar-2013
100915,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.07,14.62,15.07,06-Mar-2013
100916,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.1,14.65,15.1,07-Mar-2013
100917,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.29,14.83,15.29,08-Mar-2013
100918,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.25,14.79,15.25,11-Mar-2013
100919,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.16,14.71,15.16,12-Mar-2013
100920,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.0,14.55,15.0,13-Mar-2013
100921,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.12,14.67,15.12,14-Mar-2013
100922,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,15.0,14.55,15.0,15-Mar-2013
100923,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,14.86,14.41,14.86,18-Mar-2013
100924,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,14.66,14.22,14.66,19-Mar-2013
100925,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,14.46,14.03,14.46,20-Mar-2013
100926,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,14.4,13.97,14.4,21-Mar-2013
100927,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,14.35,13.92,14.35,22-Mar-2013
100928,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,14.32,13.89,14.32,25-Mar-2013
100929,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,14.33,13.9,14.33,26-Mar-2013
100930,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,14.41,13.98,14.41,28-Mar-2013
100931,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,14.55,14.11,14.55,01-Apr-2013
100932,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,14.66,14.22,14.66,02-Apr-2013
100933,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,14.47,14.04,14.47,03-Apr-2013
100934,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,14.32,13.89,14.32,04-Apr-2013
100935,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,14.29,13.86,14.29,05-Apr-2013
100936,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,14.28,13.85,14.28,08-Apr-2013
100937,120597,ICICI Prudential Top 100 Fund - Direct Plan -  Dividend,14.19,13.76,14.19,09-Apr-2013
