,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
112144,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,58.54,56.78,58.54,02-Jan-2013
112145,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,58.93,57.16,58.93,03-Jan-2013
112146,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,59.15,57.38,59.15,04-Jan-2013
112147,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,59.15,57.38,59.15,07-Jan-2013
112148,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,59.25,57.47,59.25,08-Jan-2013
112149,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,59.27,57.49,59.27,09-Jan-2013
112150,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,59.04,57.27,59.04,10-Jan-2013
112151,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,58.48,56.73,58.48,11-Jan-2013
112152,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,59.06,57.29,59.06,14-Jan-2013
112153,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,59.49,57.71,59.49,15-Jan-2013
112154,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,58.97,57.2,58.97,16-Jan-2013
112155,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,59.27,57.49,59.27,17-Jan-2013
112156,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,59.22,57.44,59.22,18-Jan-2013
112157,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,59.17,57.39,59.17,21-Jan-2013
112158,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,58.75,56.99,58.75,22-Jan-2013
112159,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,58.49,56.74,58.49,23-Jan-2013
112160,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,57.62,55.89,57.62,24-Jan-2013
112161,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,58.15,56.41,58.15,25-Jan-2013
112162,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,58.08,56.34,58.08,28-Jan-2013
112163,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,58.03,56.29,58.03,29-Jan-2013
112164,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,57.72,55.99,57.72,30-Jan-2013
112165,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,57.72,55.99,57.72,31-Jan-2013
112166,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,57.34,55.62,57.34,01-Feb-2013
112167,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,57.01,55.3,57.01,04-Feb-2013
112168,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,56.79,55.09,56.79,05-Feb-2013
112169,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,56.91,55.2,56.91,06-Feb-2013
112170,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,56.43,54.74,56.43,07-Feb-2013
112171,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,56.23,54.54,56.23,08-Feb-2013
112172,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,56.24,54.55,56.24,11-Feb-2013
112173,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,56.23,54.54,56.23,12-Feb-2013
112174,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,56.28,54.59,56.28,13-Feb-2013
112175,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,55.54,53.87,55.54,14-Feb-2013
112176,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,55.55,53.88,55.55,15-Feb-2013
112177,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,55.79,54.12,55.79,18-Feb-2013
112178,120323,ICICI Prudential Value Discovery Fund - Direct Plan - Growth,56.1,54.42,56.1,19-Feb-2013
