,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
41586,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,9.98,9.88,9.98,08-Dec-2014
41587,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,9.95,,,09-Dec-2014
41588,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,9.96,,,10-Dec-2014
41589,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,9.92,,,11-Dec-2014
41590,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,9.91,9.81,9.91,12-Dec-2014
41591,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,9.91,9.81,9.91,15-Dec-2014
41592,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,9.85,9.75,9.85,16-Dec-2014
41593,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,9.84,9.74,9.84,17-Dec-2014
41594,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,9.91,9.81,9.91,18-Dec-2014
41595,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,9.94,9.84,9.94,19-Dec-2014
41596,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,9.99,9.89,9.99,22-Dec-2014
41597,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.0,9.9,10.0,23-Dec-2014
41598,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,9.93,9.83,9.93,24-Dec-2014
41599,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,9.95,9.85,9.95,26-Dec-2014
41600,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,9.98,9.88,9.98,29-Dec-2014
41601,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.0,9.9,10.0,30-Dec-2014
41602,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.02,9.92,10.02,31-Dec-2014
41603,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.02,9.92,10.02,01-Jan-2015
41604,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.06,9.96,10.06,02-Jan-2015
41605,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.05,9.95,10.05,05-Jan-2015
41606,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,9.97,9.87,9.97,06-Jan-2015
41607,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,9.98,9.88,9.98,07-Jan-2015
41608,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.03,9.93,10.03,08-Jan-2015
41609,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.07,9.97,10.07,09-Jan-2015
41610,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.06,9.96,10.06,12-Jan-2015
41611,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.07,9.97,10.07,13-Jan-2015
41612,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.06,9.96,10.06,14-Jan-2015
41613,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.13,10.03,10.13,15-Jan-2015
41614,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.14,10.04,10.14,16-Jan-2015
41615,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.16,10.06,10.16,19-Jan-2015
41616,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.18,10.08,10.18,20-Jan-2015
41617,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.2,10.1,10.2,21-Jan-2015
41618,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.21,10.11,10.21,22-Jan-2015
41619,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.24,10.14,10.24,23-Jan-2015
41620,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.25,10.15,10.25,27-Jan-2015
41621,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.25,10.15,10.25,28-Jan-2015
41622,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.26,10.16,10.26,29-Jan-2015
41623,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.25,10.15,10.25,30-Jan-2015
41624,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.26,10.16,10.26,02-Feb-2015
41625,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.25,10.15,10.25,03-Feb-2015
41626,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.28,10.18,10.28,04-Feb-2015
41627,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.26,10.16,10.26,05-Feb-2015
41628,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.25,10.15,10.25,06-Feb-2015
41629,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.23,10.13,10.23,09-Feb-2015
41630,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.25,10.15,10.25,10-Feb-2015
41631,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.27,10.17,10.27,11-Feb-2015
41632,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.29,10.19,10.29,12-Feb-2015
41633,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.29,10.19,10.29,13-Feb-2015
41634,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.3,10.2,10.3,16-Feb-2015
41635,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.31,10.21,10.31,18-Feb-2015
41636,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.33,10.23,10.33,19-Feb-2015
41637,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.31,10.21,10.31,20-Feb-2015
41638,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.29,10.19,10.29,23-Feb-2015
41639,133052,ICICI Prudential Equity Income Fund - Direct Plan - Quarterly Dividend,10.27,10.17,10.27,24-Feb-2015
