,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
10074,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,23.15,22.92,23.15,01-Jan-2013
10075,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,23.39,23.16,23.39,02-Jan-2013
10076,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,23.44,23.21,23.44,03-Jan-2013
10077,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,23.53,23.29,23.53,04-Jan-2013
10078,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,23.44,23.21,23.44,07-Jan-2013
10079,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,23.46,23.23,23.46,08-Jan-2013
10080,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,23.42,23.19,23.42,09-Jan-2013
10081,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,23.49,23.26,23.49,10-Jan-2013
10082,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,23.12,22.89,23.12,11-Jan-2013
10083,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,23.4,23.17,23.4,14-Jan-2013
10084,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,23.54,23.3,23.54,15-Jan-2013
10085,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,23.15,22.92,23.15,16-Jan-2013
10086,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,23.2,22.97,23.2,17-Jan-2013
10087,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,23.2,22.97,23.2,18-Jan-2013
10088,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,23.09,22.86,23.09,21-Jan-2013
10089,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.93,22.7,22.93,22-Jan-2013
10090,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.98,22.75,22.98,23-Jan-2013
10091,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.76,22.53,22.76,24-Jan-2013
10092,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,23.08,22.85,23.08,25-Jan-2013
10093,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,23.11,22.88,23.11,28-Jan-2013
10094,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.94,22.71,22.94,29-Jan-2013
10095,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.89,22.66,22.89,30-Jan-2013
10096,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.91,22.68,22.91,31-Jan-2013
10097,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.73,22.5,22.73,01-Feb-2013
10098,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.6,22.37,22.6,04-Feb-2013
10099,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.5,22.28,22.5,05-Feb-2013
10100,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.39,22.17,22.39,06-Feb-2013
10101,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.25,22.03,22.25,07-Feb-2013
10102,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.19,21.97,22.19,08-Feb-2013
10103,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.2,21.98,22.2,11-Feb-2013
10104,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.33,22.11,22.33,12-Feb-2013
10105,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.29,22.07,22.29,13-Feb-2013
10106,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.17,21.95,22.17,14-Feb-2013
10107,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.2,21.98,22.2,15-Feb-2013
10108,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.28,22.06,22.28,18-Feb-2013
10109,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.43,22.21,22.43,19-Feb-2013
10110,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.36,22.14,22.36,20-Feb-2013
10111,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,21.9,21.68,21.9,21-Feb-2013
10112,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,21.82,21.6,21.82,22-Feb-2013
10113,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,21.79,21.57,21.79,25-Feb-2013
10114,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,21.45,21.24,21.45,26-Feb-2013
10115,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,21.6,21.38,21.6,27-Feb-2013
10116,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,20.93,20.72,20.93,28-Feb-2013
10117,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,20.94,20.73,20.94,01-Mar-2013
10118,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,20.9,20.69,20.9,04-Mar-2013
10119,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,21.26,21.05,21.26,05-Mar-2013
10120,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,21.47,21.26,21.47,06-Mar-2013
10121,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,21.61,21.39,21.61,07-Mar-2013
10122,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,21.92,21.7,21.92,08-Mar-2013
10123,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,21.88,21.66,21.88,11-Mar-2013
10124,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,21.73,21.51,21.73,12-Mar-2013
10125,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,21.29,21.08,21.29,13-Mar-2013
10126,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,21.7,21.48,21.7,14-Mar-2013
10127,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,21.46,21.25,21.46,15-Mar-2013
10128,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,21.33,21.12,21.33,18-Mar-2013
10129,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,20.93,20.72,20.93,19-Mar-2013
10130,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,20.47,20.27,20.47,20-Mar-2013
10131,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,20.38,20.18,20.38,21-Mar-2013
10132,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,20.41,20.21,20.41,22-Mar-2013
10133,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,20.34,20.14,20.34,25-Mar-2013
10134,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,20.34,20.14,20.34,26-Mar-2013
10135,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,20.6,20.39,20.6,28-Mar-2013
10136,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,20.71,20.5,20.71,01-Apr-2013
10137,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,20.99,20.78,20.99,02-Apr-2013
10138,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,20.78,20.57,20.78,03-Apr-2013
10139,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,20.43,20.23,20.43,04-Apr-2013
10140,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,20.35,20.15,20.35,05-Apr-2013
10141,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,20.2,20.0,20.2,08-Apr-2013
10142,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,20.04,19.84,20.04,09-Apr-2013
10143,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,20.26,20.06,20.26,10-Apr-2013
10144,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,20.45,20.25,20.45,11-Apr-2013
10145,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,20.59,20.38,20.59,12-Apr-2013
10146,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,20.7,20.49,20.7,15-Apr-2013
10147,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,21.15,20.94,21.15,16-Apr-2013
10148,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,21.25,21.04,21.25,17-Apr-2013
10149,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,21.67,21.45,21.67,18-Apr-2013
10150,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.2,21.98,22.2,22-Apr-2013
10151,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.0,21.78,22.0,23-Apr-2013
10152,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.28,22.06,22.28,25-Apr-2013
10153,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.0,21.78,22.0,26-Apr-2013
10154,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.16,21.94,22.16,29-Apr-2013
10155,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.1,21.88,22.1,30-Apr-2013
10156,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.3,22.08,22.3,02-May-2013
10157,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,21.89,21.67,21.89,03-May-2013
10158,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,21.99,21.77,21.99,06-May-2013
10159,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.38,22.16,22.38,07-May-2013
10160,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.4,22.18,22.4,08-May-2013
10161,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.27,22.05,22.27,09-May-2013
10162,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.42,22.2,22.42,10-May-2013
10163,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.12,21.9,22.12,13-May-2013
10164,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.21,21.99,22.21,14-May-2013
10165,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.88,22.65,22.88,15-May-2013
10166,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,23.04,22.81,23.04,16-May-2013
10167,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,23.08,22.85,23.08,17-May-2013
10168,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.95,22.72,22.95,20-May-2013
10169,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.85,22.62,22.85,21-May-2013
10170,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.72,22.49,22.72,22-May-2013
10171,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.21,21.99,22.21,23-May-2013
10172,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.4,22.18,22.4,24-May-2013
10173,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.62,22.39,22.62,27-May-2013
10174,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.76,22.53,22.76,28-May-2013
10175,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.65,22.42,22.65,29-May-2013
10176,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.68,22.45,22.68,30-May-2013
10177,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.18,21.96,22.18,31-May-2013
10178,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.15,21.93,22.15,03-Jun-2013
10179,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.03,21.81,22.03,04-Jun-2013
10180,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.0,21.78,22.0,05-Jun-2013
10181,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,22.1,21.88,22.1,06-Jun-2013
10182,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,21.9,21.68,21.9,07-Jun-2013
10183,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,21.69,21.47,21.69,10-Jun-2013
10184,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,21.26,21.05,21.26,11-Jun-2013
10185,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,21.33,21.12,21.33,12-Jun-2013
10186,109445,ICICI Prudential Banking and Financial Services Fund -  Growth,21.23,21.02,21.23,13-Jun-2013
