,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
11303,120245,ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Dividend,22.93,22.7,22.93,02-Jan-2013
11304,120245,ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Dividend,22.98,22.75,22.98,03-Jan-2013
11305,120245,ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Dividend,23.06,22.83,23.06,04-Jan-2013
11306,120245,ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Dividend,22.98,22.75,22.98,07-Jan-2013
11307,120245,ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Dividend,23.0,22.77,23.0,08-Jan-2013
11308,120245,ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Dividend,22.96,22.73,22.96,09-Jan-2013
11309,120245,ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Dividend,23.03,22.8,23.03,10-Jan-2013
11310,120245,ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Dividend,22.66,22.43,22.66,11-Jan-2013
11311,120245,ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Dividend,22.94,22.71,22.94,14-Jan-2013
11312,120245,ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Dividend,23.08,22.85,23.08,15-Jan-2013
11313,120245,ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Dividend,22.7,22.47,22.7,16-Jan-2013
11314,120245,ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Dividend,22.75,22.52,22.75,17-Jan-2013
11315,120245,ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Dividend,22.75,22.52,22.75,18-Jan-2013
11316,120245,ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Dividend,22.64,22.41,22.64,21-Jan-2013
11317,120245,ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Dividend,22.49,22.27,22.49,22-Jan-2013
11318,120245,ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Dividend,22.54,22.31,22.54,23-Jan-2013
11319,120245,ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Dividend,22.32,22.1,22.32,24-Jan-2013
11320,120245,ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Dividend,22.63,22.4,22.63,25-Jan-2013
11321,120245,ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Dividend,22.66,22.43,22.66,28-Jan-2013
11322,120245,ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Dividend,22.49,22.27,22.49,29-Jan-2013
11323,120245,ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Dividend,22.45,22.23,22.45,30-Jan-2013
11324,120245,ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Dividend,22.47,22.25,22.47,31-Jan-2013
11325,120245,ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Dividend,22.3,22.08,22.3,01-Feb-2013
11326,120245,ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Dividend,22.17,21.95,22.17,04-Feb-2013
11327,120245,ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Dividend,22.07,21.85,22.07,05-Feb-2013
11328,120245,ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Dividend,21.96,21.74,21.96,06-Feb-2013
11329,120245,ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Dividend,21.83,21.61,21.83,07-Feb-2013
11330,120245,ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Dividend,21.76,21.54,21.76,08-Feb-2013
