,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
92011,120722,ICICI Prudential Select Large Cap Fund - Direct Plan -  Growth,15.35,15.2,15.35,10-Jan-2013
92012,120722,ICICI Prudential Select Large Cap Fund - Direct Plan -  Growth,15.31,15.16,15.31,11-Jan-2013
92013,120722,ICICI Prudential Select Large Cap Fund - Direct Plan -  Growth,15.47,15.32,15.47,14-Jan-2013
92014,120722,ICICI Prudential Select Large Cap Fund - Direct Plan -  Growth,15.53,15.37,15.53,15-Jan-2013
92015,120722,ICICI Prudential Select Large Cap Fund - Direct Plan -  Growth,15.39,15.24,15.39,16-Jan-2013
92016,120722,ICICI Prudential Select Large Cap Fund - Direct Plan -  Growth,15.48,15.33,15.48,17-Jan-2013
92017,120722,ICICI Prudential Select Large Cap Fund - Direct Plan -  Growth,15.57,15.41,15.57,18-Jan-2013
92018,120722,ICICI Prudential Select Large Cap Fund - Direct Plan -  Growth,15.64,15.48,15.64,21-Jan-2013
92019,120722,ICICI Prudential Select Large Cap Fund - Direct Plan -  Growth,15.53,15.37,15.53,22-Jan-2013
92020,120722,ICICI Prudential Select Large Cap Fund - Direct Plan -  Growth,15.51,15.35,15.51,23-Jan-2013
92021,120722,ICICI Prudential Select Large Cap Fund - Direct Plan -  Growth,15.43,15.28,15.43,24-Jan-2013
92022,120722,ICICI Prudential Select Large Cap Fund - Direct Plan -  Growth,15.59,15.43,15.59,25-Jan-2013
92023,120722,ICICI Prudential Select Large Cap Fund - Direct Plan -  Growth,15.59,15.43,15.59,28-Jan-2013
92024,120722,ICICI Prudential Select Large Cap Fund - Direct Plan -  Growth,15.5,15.35,15.5,29-Jan-2013
92025,120722,ICICI Prudential Select Large Cap Fund - Direct Plan -  Growth,15.52,15.36,15.52,30-Jan-2013
92026,120722,ICICI Prudential Select Large Cap Fund - Direct Plan -  Growth,15.43,15.28,15.43,31-Jan-2013
92027,120722,ICICI Prudential Select Large Cap Fund - Direct Plan -  Growth,15.37,15.22,15.37,01-Feb-2013
92028,120722,ICICI Prudential Select Large Cap Fund - Direct Plan -  Growth,15.32,15.17,15.32,04-Feb-2013
92029,120722,ICICI Prudential Select Large Cap Fund - Direct Plan -  Growth,15.23,15.08,15.23,05-Feb-2013
92030,120722,ICICI Prudential Select Large Cap Fund - Direct Plan -  Growth,15.24,15.09,15.24,06-Feb-2013
92031,120722,ICICI Prudential Select Large Cap Fund - Direct Plan -  Growth,15.18,15.03,15.18,07-Feb-2013
92032,120722,ICICI Prudential Select Large Cap Fund - Direct Plan -  Growth,15.07,14.92,15.07,08-Feb-2013
92033,120722,ICICI Prudential Select Large Cap Fund - Direct Plan -  Growth,15.06,14.91,15.06,11-Feb-2013
92034,120722,ICICI Prudential Select Large Cap Fund - Direct Plan -  Growth,15.14,14.99,15.14,12-Feb-2013
92035,120722,ICICI Prudential Select Large Cap Fund - Direct Plan -  Growth,15.11,14.96,15.11,13-Feb-2013
92036,120722,ICICI Prudential Select Large Cap Fund - Direct Plan -  Growth,14.99,14.84,14.99,14-Feb-2013
