,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
77060,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,16.62,16.45,16.62,02-Jan-2013
77061,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,16.68,16.51,16.68,03-Jan-2013
77062,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,16.68,16.51,16.68,04-Jan-2013
77063,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,16.62,16.45,16.62,07-Jan-2013
77064,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,16.62,16.45,16.62,08-Jan-2013
77065,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,16.57,16.4,16.57,09-Jan-2013
77066,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,16.55,16.38,16.55,10-Jan-2013
77067,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,16.45,16.29,16.45,11-Jan-2013
77068,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,16.6,16.43,16.6,14-Jan-2013
77069,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,16.7,16.53,16.7,15-Jan-2013
77070,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,16.57,16.4,16.57,16-Jan-2013
77071,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,16.64,16.47,16.64,17-Jan-2013
77072,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,16.64,16.47,16.64,18-Jan-2013
77073,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,16.7,16.53,16.7,21-Jan-2013
77074,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,16.6,16.43,16.6,22-Jan-2013
77075,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,16.57,16.4,16.57,23-Jan-2013
77076,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,16.42,16.26,16.42,24-Jan-2013
77077,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,16.59,16.42,16.59,25-Jan-2013
77078,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,16.58,16.41,16.58,28-Jan-2013
77079,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,16.46,16.3,16.46,29-Jan-2013
77080,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,16.47,16.31,16.47,30-Jan-2013
77081,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,16.43,16.27,16.43,31-Jan-2013
77082,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,16.38,16.22,16.38,01-Feb-2013
77083,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,16.28,16.12,16.28,04-Feb-2013
77084,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,16.13,15.97,16.13,05-Feb-2013
77085,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,16.13,15.97,16.13,06-Feb-2013
77086,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,16.03,15.87,16.03,07-Feb-2013
77087,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,15.94,15.78,15.94,08-Feb-2013
77088,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,15.9,15.74,15.9,11-Feb-2013
77089,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,15.99,15.83,15.99,12-Feb-2013
77090,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,15.96,15.8,15.96,13-Feb-2013
77091,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,15.83,15.67,15.83,14-Feb-2013
77092,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,15.77,15.61,15.77,15-Feb-2013
77093,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,15.81,15.65,15.81,18-Feb-2013
77094,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,15.97,15.81,15.97,19-Feb-2013
77095,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,15.98,15.82,15.98,20-Feb-2013
77096,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,15.74,15.58,15.74,21-Feb-2013
77097,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,15.75,15.59,15.75,22-Feb-2013
77098,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,15.71,15.55,15.71,25-Feb-2013
77099,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,15.49,15.34,15.49,26-Feb-2013
77100,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,15.63,15.47,15.63,27-Feb-2013
77101,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,15.37,15.22,15.37,28-Feb-2013
77102,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,15.46,15.31,15.46,01-Mar-2013
77103,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,15.38,15.23,15.38,04-Mar-2013
77104,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,15.58,15.42,15.58,05-Mar-2013
77105,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,15.7,15.54,15.7,06-Mar-2013
77106,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,15.81,15.65,15.81,07-Mar-2013
77107,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,16.02,15.86,16.02,08-Mar-2013
77108,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,16.01,15.85,16.01,11-Mar-2013
77109,120598,ICICI Prudential Multicap Fund - Direct Plan -  Dividend,15.89,15.73,15.89,12-Mar-2013
