,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
53205,100352,ICICI Prudential FMCG Fund - Growth,106.97,105.9,106.97,01-Jan-2013
53206,100352,ICICI Prudential FMCG Fund - Growth,107.13,106.06,107.13,02-Jan-2013
53207,100352,ICICI Prudential FMCG Fund - Growth,106.37,105.31,106.37,03-Jan-2013
53208,100352,ICICI Prudential FMCG Fund - Growth,106.46,105.4,106.46,04-Jan-2013
53209,100352,ICICI Prudential FMCG Fund - Growth,105.57,104.51,105.57,07-Jan-2013
53210,100352,ICICI Prudential FMCG Fund - Growth,106.44,105.38,106.44,08-Jan-2013
53211,100352,ICICI Prudential FMCG Fund - Growth,105.22,104.17,105.22,09-Jan-2013
53212,100352,ICICI Prudential FMCG Fund - Growth,105.29,104.24,105.29,10-Jan-2013
53213,100352,ICICI Prudential FMCG Fund - Growth,103.55,102.51,103.55,11-Jan-2013
53214,100352,ICICI Prudential FMCG Fund - Growth,104.32,103.28,104.32,14-Jan-2013
53215,100352,ICICI Prudential FMCG Fund - Growth,104.64,103.59,104.64,15-Jan-2013
53216,100352,ICICI Prudential FMCG Fund - Growth,104.29,103.25,104.29,16-Jan-2013
53217,100352,ICICI Prudential FMCG Fund - Growth,104.24,103.2,104.24,17-Jan-2013
53218,100352,ICICI Prudential FMCG Fund - Growth,104.25,103.21,104.25,18-Jan-2013
53219,100352,ICICI Prudential FMCG Fund - Growth,104.94,103.89,104.94,21-Jan-2013
53220,100352,ICICI Prudential FMCG Fund - Growth,103.74,102.7,103.74,22-Jan-2013
53221,100352,ICICI Prudential FMCG Fund - Growth,103.51,102.47,103.51,23-Jan-2013
53222,100352,ICICI Prudential FMCG Fund - Growth,104.0,102.96,104.0,24-Jan-2013
53223,100352,ICICI Prudential FMCG Fund - Growth,104.71,103.66,104.71,25-Jan-2013
53224,100352,ICICI Prudential FMCG Fund - Growth,105.0,103.95,105.0,28-Jan-2013
53225,100352,ICICI Prudential FMCG Fund - Growth,105.39,104.34,105.39,29-Jan-2013
53226,100352,ICICI Prudential FMCG Fund - Growth,105.49,104.44,105.49,30-Jan-2013
53227,100352,ICICI Prudential FMCG Fund - Growth,106.54,105.47,106.54,31-Jan-2013
53228,100352,ICICI Prudential FMCG Fund - Growth,106.78,105.71,106.78,01-Feb-2013
53229,100352,ICICI Prudential FMCG Fund - Growth,106.1,105.04,106.1,04-Feb-2013
53230,100352,ICICI Prudential FMCG Fund - Growth,104.65,103.6,104.65,05-Feb-2013
53231,100352,ICICI Prudential FMCG Fund - Growth,104.89,103.84,104.89,06-Feb-2013
53232,100352,ICICI Prudential FMCG Fund - Growth,105.02,103.97,105.02,07-Feb-2013
53233,100352,ICICI Prudential FMCG Fund - Growth,104.32,103.28,104.32,08-Feb-2013
53234,100352,ICICI Prudential FMCG Fund - Growth,104.36,103.32,104.36,11-Feb-2013
53235,100352,ICICI Prudential FMCG Fund - Growth,104.96,103.91,104.96,12-Feb-2013
53236,100352,ICICI Prudential FMCG Fund - Growth,104.6,103.55,104.6,13-Feb-2013
53237,100352,ICICI Prudential FMCG Fund - Growth,104.6,103.55,104.6,14-Feb-2013
53238,100352,ICICI Prudential FMCG Fund - Growth,104.63,103.58,104.63,15-Feb-2013
53239,100352,ICICI Prudential FMCG Fund - Growth,104.96,103.91,104.96,18-Feb-2013
53240,100352,ICICI Prudential FMCG Fund - Growth,105.79,104.73,105.79,19-Feb-2013
53241,100352,ICICI Prudential FMCG Fund - Growth,105.43,104.38,105.43,20-Feb-2013
53242,100352,ICICI Prudential FMCG Fund - Growth,104.01,102.97,104.01,21-Feb-2013
53243,100352,ICICI Prudential FMCG Fund - Growth,102.86,101.83,102.86,22-Feb-2013
53244,100352,ICICI Prudential FMCG Fund - Growth,102.33,101.31,102.33,25-Feb-2013
53245,100352,ICICI Prudential FMCG Fund - Growth,101.62,100.6,101.62,26-Feb-2013
53246,100352,ICICI Prudential FMCG Fund - Growth,102.36,101.34,102.36,27-Feb-2013
53247,100352,ICICI Prudential FMCG Fund - Growth,101.72,100.7,101.72,28-Feb-2013
53248,100352,ICICI Prudential FMCG Fund - Growth,101.7,100.68,101.7,01-Mar-2013
53249,100352,ICICI Prudential FMCG Fund - Growth,100.92,99.91,100.92,04-Mar-2013
53250,100352,ICICI Prudential FMCG Fund - Growth,101.69,100.67,101.69,05-Mar-2013
53251,100352,ICICI Prudential FMCG Fund - Growth,100.63,99.62,100.63,06-Mar-2013
53252,100352,ICICI Prudential FMCG Fund - Growth,101.64,100.62,101.64,07-Mar-2013
53253,100352,ICICI Prudential FMCG Fund - Growth,103.06,102.03,103.06,08-Mar-2013
53254,100352,ICICI Prudential FMCG Fund - Growth,102.95,101.92,102.95,11-Mar-2013
53255,100352,ICICI Prudential FMCG Fund - Growth,103.26,102.23,103.26,12-Mar-2013
53256,100352,ICICI Prudential FMCG Fund - Growth,103.64,102.6,103.64,13-Mar-2013
53257,100352,ICICI Prudential FMCG Fund - Growth,104.01,102.97,104.01,14-Mar-2013
53258,100352,ICICI Prudential FMCG Fund - Growth,104.2,103.16,104.2,15-Mar-2013
53259,100352,ICICI Prudential FMCG Fund - Growth,104.77,103.72,104.77,18-Mar-2013
53260,100352,ICICI Prudential FMCG Fund - Growth,104.75,103.7,104.75,19-Mar-2013
53261,100352,ICICI Prudential FMCG Fund - Growth,104.82,103.77,104.82,20-Mar-2013
53262,100352,ICICI Prudential FMCG Fund - Growth,103.54,102.5,103.54,21-Mar-2013
53263,100352,ICICI Prudential FMCG Fund - Growth,103.54,102.5,103.54,22-Mar-2013
53264,100352,ICICI Prudential FMCG Fund - Growth,103.07,102.04,103.07,25-Mar-2013
53265,100352,ICICI Prudential FMCG Fund - Growth,104.02,102.98,104.02,26-Mar-2013
53266,100352,ICICI Prudential FMCG Fund - Growth,104.84,103.79,104.84,28-Mar-2013
53267,100352,ICICI Prudential FMCG Fund - Growth,104.87,103.82,104.87,01-Apr-2013
53268,100352,ICICI Prudential FMCG Fund - Growth,105.25,104.2,105.25,02-Apr-2013
53269,100352,ICICI Prudential FMCG Fund - Growth,104.85,103.8,104.85,03-Apr-2013
53270,100352,ICICI Prudential FMCG Fund - Growth,103.15,102.12,103.15,04-Apr-2013
53271,100352,ICICI Prudential FMCG Fund - Growth,101.54,100.52,101.54,05-Apr-2013
53272,100352,ICICI Prudential FMCG Fund - Growth,102.41,101.39,102.41,08-Apr-2013
53273,100352,ICICI Prudential FMCG Fund - Growth,101.05,100.04,101.05,09-Apr-2013
53274,100352,ICICI Prudential FMCG Fund - Growth,100.58,99.57,100.58,10-Apr-2013
53275,100352,ICICI Prudential FMCG Fund - Growth,100.91,99.9,100.91,11-Apr-2013
