,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
70277,103149,ICICI Prudential Infrastructure Fund - Growth,27.97,27.69,27.97,01-Jan-2013
70278,103149,ICICI Prudential Infrastructure Fund - Growth,28.22,27.94,28.22,02-Jan-2013
70279,103149,ICICI Prudential Infrastructure Fund - Growth,28.31,28.03,28.31,03-Jan-2013
70280,103149,ICICI Prudential Infrastructure Fund - Growth,28.45,28.17,28.45,04-Jan-2013
70281,103149,ICICI Prudential Infrastructure Fund - Growth,28.47,28.19,28.47,07-Jan-2013
70282,103149,ICICI Prudential Infrastructure Fund - Growth,28.46,28.18,28.46,08-Jan-2013
70283,103149,ICICI Prudential Infrastructure Fund - Growth,28.47,28.19,28.47,09-Jan-2013
70284,103149,ICICI Prudential Infrastructure Fund - Growth,28.33,28.05,28.33,10-Jan-2013
70285,103149,ICICI Prudential Infrastructure Fund - Growth,27.94,27.66,27.94,11-Jan-2013
70286,103149,ICICI Prudential Infrastructure Fund - Growth,28.18,27.9,28.18,14-Jan-2013
70287,103149,ICICI Prudential Infrastructure Fund - Growth,28.42,28.14,28.42,15-Jan-2013
70288,103149,ICICI Prudential Infrastructure Fund - Growth,28.13,27.85,28.13,16-Jan-2013
70289,103149,ICICI Prudential Infrastructure Fund - Growth,28.29,28.01,28.29,17-Jan-2013
70290,103149,ICICI Prudential Infrastructure Fund - Growth,28.37,28.09,28.37,18-Jan-2013
70291,103149,ICICI Prudential Infrastructure Fund - Growth,28.47,28.19,28.47,21-Jan-2013
70292,103149,ICICI Prudential Infrastructure Fund - Growth,28.28,28.0,28.28,22-Jan-2013
70293,103149,ICICI Prudential Infrastructure Fund - Growth,28.37,28.09,28.37,23-Jan-2013
70294,103149,ICICI Prudential Infrastructure Fund - Growth,28.03,27.75,28.03,24-Jan-2013
70295,103149,ICICI Prudential Infrastructure Fund - Growth,28.26,27.98,28.26,25-Jan-2013
70296,103149,ICICI Prudential Infrastructure Fund - Growth,28.19,27.91,28.19,28-Jan-2013
70297,103149,ICICI Prudential Infrastructure Fund - Growth,27.94,27.66,27.94,29-Jan-2013
70298,103149,ICICI Prudential Infrastructure Fund - Growth,27.88,27.6,27.88,30-Jan-2013
70299,103149,ICICI Prudential Infrastructure Fund - Growth,27.78,27.5,27.78,31-Jan-2013
70300,103149,ICICI Prudential Infrastructure Fund - Growth,27.62,27.34,27.62,01-Feb-2013
70301,103149,ICICI Prudential Infrastructure Fund - Growth,27.36,27.09,27.36,04-Feb-2013
70302,103149,ICICI Prudential Infrastructure Fund - Growth,27.1,26.83,27.1,05-Feb-2013
