,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
113372,102595,ICICI Prudential Value Discovery Fund - Dividend,22.14,21.92,22.14,01-Jan-2013
113373,102595,ICICI Prudential Value Discovery Fund - Dividend,22.33,22.11,22.33,02-Jan-2013
113374,102595,ICICI Prudential Value Discovery Fund - Dividend,22.48,22.26,22.48,03-Jan-2013
113375,102595,ICICI Prudential Value Discovery Fund - Dividend,22.57,22.34,22.57,04-Jan-2013
113376,102595,ICICI Prudential Value Discovery Fund - Dividend,22.56,22.33,22.56,07-Jan-2013
113377,102595,ICICI Prudential Value Discovery Fund - Dividend,22.6,22.37,22.6,08-Jan-2013
113378,102595,ICICI Prudential Value Discovery Fund - Dividend,22.61,22.38,22.61,09-Jan-2013
113379,102595,ICICI Prudential Value Discovery Fund - Dividend,22.52,22.29,22.52,10-Jan-2013
113380,102595,ICICI Prudential Value Discovery Fund - Dividend,22.3,22.08,22.3,11-Jan-2013
113381,102595,ICICI Prudential Value Discovery Fund - Dividend,22.53,22.3,22.53,14-Jan-2013
113382,102595,ICICI Prudential Value Discovery Fund - Dividend,22.69,22.46,22.69,15-Jan-2013
113383,102595,ICICI Prudential Value Discovery Fund - Dividend,22.49,22.27,22.49,16-Jan-2013
113384,102595,ICICI Prudential Value Discovery Fund - Dividend,22.6,22.37,22.6,17-Jan-2013
113385,102595,ICICI Prudential Value Discovery Fund - Dividend,22.59,22.36,22.59,18-Jan-2013
113386,102595,ICICI Prudential Value Discovery Fund - Dividend,22.56,22.33,22.56,21-Jan-2013
113387,102595,ICICI Prudential Value Discovery Fund - Dividend,22.4,22.18,22.4,22-Jan-2013
113388,102595,ICICI Prudential Value Discovery Fund - Dividend,22.3,22.08,22.3,23-Jan-2013
113389,102595,ICICI Prudential Value Discovery Fund - Dividend,21.97,21.31,21.97,24-Jan-2013
113390,102595,ICICI Prudential Value Discovery Fund - Dividend,22.17,21.5,22.17,25-Jan-2013
113391,102595,ICICI Prudential Value Discovery Fund - Dividend,22.14,21.48,22.14,28-Jan-2013
113392,102595,ICICI Prudential Value Discovery Fund - Dividend,22.12,21.46,22.12,29-Jan-2013
113393,102595,ICICI Prudential Value Discovery Fund - Dividend,22.0,21.34,22.0,30-Jan-2013
113394,102595,ICICI Prudential Value Discovery Fund - Dividend,22.01,21.35,22.01,31-Jan-2013
113395,102595,ICICI Prudential Value Discovery Fund - Dividend,21.86,21.2,21.86,01-Feb-2013
113396,102595,ICICI Prudential Value Discovery Fund - Dividend,21.74,21.09,21.74,04-Feb-2013
113397,102595,ICICI Prudential Value Discovery Fund - Dividend,21.65,21.0,21.65,05-Feb-2013
113398,102595,ICICI Prudential Value Discovery Fund - Dividend,21.69,21.04,21.69,06-Feb-2013
113399,102595,ICICI Prudential Value Discovery Fund - Dividend,21.51,20.86,21.51,07-Feb-2013
113400,102595,ICICI Prudential Value Discovery Fund - Dividend,21.44,20.8,21.44,08-Feb-2013
113401,102595,ICICI Prudential Value Discovery Fund - Dividend,21.44,20.8,21.44,11-Feb-2013
113402,102595,ICICI Prudential Value Discovery Fund - Dividend,21.43,20.79,21.43,12-Feb-2013
113403,102595,ICICI Prudential Value Discovery Fund - Dividend,21.45,20.81,21.45,13-Feb-2013
113404,102595,ICICI Prudential Value Discovery Fund - Dividend,21.17,20.53,21.17,14-Feb-2013
113405,102595,ICICI Prudential Value Discovery Fund - Dividend,21.17,20.53,21.17,15-Feb-2013
113406,102595,ICICI Prudential Value Discovery Fund - Dividend,21.26,20.62,21.26,18-Feb-2013
113407,102595,ICICI Prudential Value Discovery Fund - Dividend,21.38,20.74,21.38,19-Feb-2013
113408,102595,ICICI Prudential Value Discovery Fund - Dividend,21.44,20.8,21.44,20-Feb-2013
113409,102595,ICICI Prudential Value Discovery Fund - Dividend,21.16,20.53,21.16,21-Feb-2013
113410,102595,ICICI Prudential Value Discovery Fund - Dividend,21.19,20.55,21.19,22-Feb-2013
113411,102595,ICICI Prudential Value Discovery Fund - Dividend,21.1,20.47,21.1,25-Feb-2013
113412,102595,ICICI Prudential Value Discovery Fund - Dividend,20.83,20.21,20.83,26-Feb-2013
113413,102595,ICICI Prudential Value Discovery Fund - Dividend,20.96,20.33,20.96,27-Feb-2013
113414,102595,ICICI Prudential Value Discovery Fund - Dividend,20.68,20.06,20.68,28-Feb-2013
113415,102595,ICICI Prudential Value Discovery Fund - Dividend,20.75,20.13,20.75,01-Mar-2013
113416,102595,ICICI Prudential Value Discovery Fund - Dividend,20.64,20.02,20.64,04-Mar-2013
113417,102595,ICICI Prudential Value Discovery Fund - Dividend,20.96,20.33,20.96,05-Mar-2013
113418,102595,ICICI Prudential Value Discovery Fund - Dividend,21.14,20.51,21.14,06-Mar-2013
113419,102595,ICICI Prudential Value Discovery Fund - Dividend,21.22,20.58,21.22,07-Mar-2013
113420,102595,ICICI Prudential Value Discovery Fund - Dividend,21.4,20.76,21.4,08-Mar-2013
113421,102595,ICICI Prudential Value Discovery Fund - Dividend,21.4,20.76,21.4,11-Mar-2013
113422,102595,ICICI Prudential Value Discovery Fund - Dividend,21.26,20.62,21.26,12-Mar-2013
113423,102595,ICICI Prudential Value Discovery Fund - Dividend,21.13,20.5,21.13,13-Mar-2013
113424,102595,ICICI Prudential Value Discovery Fund - Dividend,21.18,20.54,21.18,14-Mar-2013
113425,102595,ICICI Prudential Value Discovery Fund - Dividend,21.08,20.45,21.08,15-Mar-2013
113426,102595,ICICI Prudential Value Discovery Fund - Dividend,18.99,18.42,18.99,18-Mar-2013
113427,102595,ICICI Prudential Value Discovery Fund - Dividend,18.75,18.19,18.75,19-Mar-2013
113428,102595,ICICI Prudential Value Discovery Fund - Dividend,18.47,17.92,18.47,20-Mar-2013
113429,102595,ICICI Prudential Value Discovery Fund - Dividend,18.4,17.85,18.4,21-Mar-2013
113430,102595,ICICI Prudential Value Discovery Fund - Dividend,18.29,17.74,18.29,22-Mar-2013
113431,102595,ICICI Prudential Value Discovery Fund - Dividend,18.25,17.7,18.25,25-Mar-2013
113432,102595,ICICI Prudential Value Discovery Fund - Dividend,18.29,17.74,18.29,26-Mar-2013
113433,102595,ICICI Prudential Value Discovery Fund - Dividend,18.51,17.95,18.51,28-Mar-2013
113434,102595,ICICI Prudential Value Discovery Fund - Dividend,18.65,18.09,18.65,01-Apr-2013
113435,102595,ICICI Prudential Value Discovery Fund - Dividend,18.89,18.32,18.89,02-Apr-2013
113436,102595,ICICI Prudential Value Discovery Fund - Dividend,18.73,18.17,18.73,03-Apr-2013
113437,102595,ICICI Prudential Value Discovery Fund - Dividend,18.46,17.91,18.46,04-Apr-2013
113438,102595,ICICI Prudential Value Discovery Fund - Dividend,18.42,17.87,18.42,05-Apr-2013
113439,102595,ICICI Prudential Value Discovery Fund - Dividend,18.4,17.85,18.4,08-Apr-2013
113440,102595,ICICI Prudential Value Discovery Fund - Dividend,18.22,17.67,18.22,09-Apr-2013
113441,102595,ICICI Prudential Value Discovery Fund - Dividend,18.32,17.77,18.32,10-Apr-2013
113442,102595,ICICI Prudential Value Discovery Fund - Dividend,18.33,17.78,18.33,11-Apr-2013
113443,102595,ICICI Prudential Value Discovery Fund - Dividend,18.38,17.83,18.38,12-Apr-2013
113444,102595,ICICI Prudential Value Discovery Fund - Dividend,18.36,17.81,18.36,15-Apr-2013
113445,102595,ICICI Prudential Value Discovery Fund - Dividend,18.52,17.96,18.52,16-Apr-2013
113446,102595,ICICI Prudential Value Discovery Fund - Dividend,18.53,17.97,18.53,17-Apr-2013
113447,102595,ICICI Prudential Value Discovery Fund - Dividend,18.68,18.12,18.68,18-Apr-2013
113448,102595,ICICI Prudential Value Discovery Fund - Dividend,18.88,18.31,18.88,22-Apr-2013
113449,102595,ICICI Prudential Value Discovery Fund - Dividend,18.83,18.27,18.83,23-Apr-2013
113450,102595,ICICI Prudential Value Discovery Fund - Dividend,18.97,18.4,18.97,25-Apr-2013
113451,102595,ICICI Prudential Value Discovery Fund - Dividend,18.93,18.36,18.93,26-Apr-2013
113452,102595,ICICI Prudential Value Discovery Fund - Dividend,18.99,18.42,18.99,29-Apr-2013
113453,102595,ICICI Prudential Value Discovery Fund - Dividend,19.05,18.48,19.05,30-Apr-2013
113454,102595,ICICI Prudential Value Discovery Fund - Dividend,19.1,18.53,19.1,02-May-2013
113455,102595,ICICI Prudential Value Discovery Fund - Dividend,19.08,18.51,19.08,03-May-2013
113456,102595,ICICI Prudential Value Discovery Fund - Dividend,19.26,18.68,19.26,06-May-2013
113457,102595,ICICI Prudential Value Discovery Fund - Dividend,19.38,18.8,19.38,07-May-2013
113458,102595,ICICI Prudential Value Discovery Fund - Dividend,19.39,18.81,19.39,08-May-2013
113459,102595,ICICI Prudential Value Discovery Fund - Dividend,19.33,18.75,19.33,09-May-2013
113460,102595,ICICI Prudential Value Discovery Fund - Dividend,19.35,18.77,19.35,10-May-2013
113461,102595,ICICI Prudential Value Discovery Fund - Dividend,19.12,18.55,19.12,13-May-2013
113462,102595,ICICI Prudential Value Discovery Fund - Dividend,19.11,18.54,19.11,14-May-2013
113463,102595,ICICI Prudential Value Discovery Fund - Dividend,19.27,18.69,19.27,15-May-2013
113464,102595,ICICI Prudential Value Discovery Fund - Dividend,19.26,18.68,19.26,16-May-2013
113465,102595,ICICI Prudential Value Discovery Fund - Dividend,19.28,18.7,19.28,17-May-2013
113466,102595,ICICI Prudential Value Discovery Fund - Dividend,19.19,18.61,19.19,20-May-2013
113467,102595,ICICI Prudential Value Discovery Fund - Dividend,19.05,18.48,19.05,21-May-2013
113468,102595,ICICI Prudential Value Discovery Fund - Dividend,18.91,18.34,18.91,22-May-2013
113469,102595,ICICI Prudential Value Discovery Fund - Dividend,18.6,18.04,18.6,23-May-2013
113470,102595,ICICI Prudential Value Discovery Fund - Dividend,18.71,18.15,18.71,24-May-2013
113471,102595,ICICI Prudential Value Discovery Fund - Dividend,18.89,18.32,18.89,27-May-2013
113472,102595,ICICI Prudential Value Discovery Fund - Dividend,19.02,18.45,19.02,28-May-2013
113473,102595,ICICI Prudential Value Discovery Fund - Dividend,19.03,18.46,19.03,29-May-2013
113474,102595,ICICI Prudential Value Discovery Fund - Dividend,18.99,18.42,18.99,30-May-2013
113475,102595,ICICI Prudential Value Discovery Fund - Dividend,18.75,18.19,18.75,31-May-2013
113476,102595,ICICI Prudential Value Discovery Fund - Dividend,18.78,18.22,18.78,03-Jun-2013
113477,102595,ICICI Prudential Value Discovery Fund - Dividend,18.76,18.2,18.76,04-Jun-2013
113478,102595,ICICI Prudential Value Discovery Fund - Dividend,18.8,18.24,18.8,05-Jun-2013
113479,102595,ICICI Prudential Value Discovery Fund - Dividend,18.73,18.17,18.73,06-Jun-2013
113480,102595,ICICI Prudential Value Discovery Fund - Dividend,18.55,17.99,18.55,07-Jun-2013
113481,102595,ICICI Prudential Value Discovery Fund - Dividend,18.32,17.77,18.32,10-Jun-2013
113482,102595,ICICI Prudential Value Discovery Fund - Dividend,18.05,17.51,18.05,11-Jun-2013
113483,102595,ICICI Prudential Value Discovery Fund - Dividend,18.02,17.48,18.02,12-Jun-2013
113484,102595,ICICI Prudential Value Discovery Fund - Dividend,17.83,17.3,17.83,13-Jun-2013
113485,102595,ICICI Prudential Value Discovery Fund - Dividend,17.95,17.41,17.95,14-Jun-2013
113486,102595,ICICI Prudential Value Discovery Fund - Dividend,17.97,17.43,17.97,17-Jun-2013
113487,102595,ICICI Prudential Value Discovery Fund - Dividend,17.99,17.45,17.99,18-Jun-2013
113488,102595,ICICI Prudential Value Discovery Fund - Dividend,18.1,17.56,18.1,19-Jun-2013
113489,102595,ICICI Prudential Value Discovery Fund - Dividend,17.75,17.22,17.75,20-Jun-2013
113490,102595,ICICI Prudential Value Discovery Fund - Dividend,17.58,17.05,17.58,21-Jun-2013
113491,102595,ICICI Prudential Value Discovery Fund - Dividend,17.28,16.76,17.28,24-Jun-2013
113492,102595,ICICI Prudential Value Discovery Fund - Dividend,17.25,16.73,17.25,25-Jun-2013
113493,102595,ICICI Prudential Value Discovery Fund - Dividend,17.22,16.7,17.22,26-Jun-2013
113494,102595,ICICI Prudential Value Discovery Fund - Dividend,17.25,16.73,17.25,27-Jun-2013
