,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
49520,120588,ICICI Prudential FMCG Fund - Direct Plan -  Dividend,53.36,52.83,53.36,02-Jan-2013
49521,120588,ICICI Prudential FMCG Fund - Direct Plan -  Dividend,52.99,52.46,52.99,03-Jan-2013
49522,120588,ICICI Prudential FMCG Fund - Direct Plan -  Dividend,53.03,52.5,53.03,04-Jan-2013
49523,120588,ICICI Prudential FMCG Fund - Direct Plan -  Dividend,52.59,52.06,52.59,07-Jan-2013
49524,120588,ICICI Prudential FMCG Fund - Direct Plan -  Dividend,53.03,52.5,53.03,08-Jan-2013
49525,120588,ICICI Prudential FMCG Fund - Direct Plan -  Dividend,52.42,51.9,52.42,09-Jan-2013
49526,120588,ICICI Prudential FMCG Fund - Direct Plan -  Dividend,52.45,51.93,52.45,10-Jan-2013
49527,120588,ICICI Prudential FMCG Fund - Direct Plan -  Dividend,51.58,51.06,51.58,11-Jan-2013
49528,120588,ICICI Prudential FMCG Fund - Direct Plan -  Dividend,51.97,51.45,51.97,14-Jan-2013
49529,120588,ICICI Prudential FMCG Fund - Direct Plan -  Dividend,52.13,51.61,52.13,15-Jan-2013
49530,120588,ICICI Prudential FMCG Fund - Direct Plan -  Dividend,51.96,51.44,51.96,16-Jan-2013
49531,120588,ICICI Prudential FMCG Fund - Direct Plan -  Dividend,51.93,51.41,51.93,17-Jan-2013
49532,120588,ICICI Prudential FMCG Fund - Direct Plan -  Dividend,51.94,51.42,51.94,18-Jan-2013
49533,120588,ICICI Prudential FMCG Fund - Direct Plan -  Dividend,52.28,51.76,52.28,21-Jan-2013
49534,120588,ICICI Prudential FMCG Fund - Direct Plan -  Dividend,51.69,51.17,51.69,22-Jan-2013
49535,120588,ICICI Prudential FMCG Fund - Direct Plan -  Dividend,51.57,51.05,51.57,23-Jan-2013
49536,120588,ICICI Prudential FMCG Fund - Direct Plan -  Dividend,51.82,51.3,51.82,24-Jan-2013
49537,120588,ICICI Prudential FMCG Fund - Direct Plan -  Dividend,52.17,51.65,52.17,25-Jan-2013
49538,120588,ICICI Prudential FMCG Fund - Direct Plan -  Dividend,52.32,51.8,52.32,28-Jan-2013
49539,120588,ICICI Prudential FMCG Fund - Direct Plan -  Dividend,52.51,51.98,52.51,29-Jan-2013
49540,120588,ICICI Prudential FMCG Fund - Direct Plan -  Dividend,52.56,52.03,52.56,30-Jan-2013
49541,120588,ICICI Prudential FMCG Fund - Direct Plan -  Dividend,53.09,52.56,53.09,31-Jan-2013
49542,120588,ICICI Prudential FMCG Fund - Direct Plan -  Dividend,53.2,52.67,53.2,01-Feb-2013
49543,120588,ICICI Prudential FMCG Fund - Direct Plan -  Dividend,52.87,52.34,52.87,04-Feb-2013
49544,120588,ICICI Prudential FMCG Fund - Direct Plan -  Dividend,52.15,51.63,52.15,05-Feb-2013
49545,120588,ICICI Prudential FMCG Fund - Direct Plan -  Dividend,52.27,51.75,52.27,06-Feb-2013
49546,120588,ICICI Prudential FMCG Fund - Direct Plan -  Dividend,52.33,51.81,52.33,07-Feb-2013
49547,120588,ICICI Prudential FMCG Fund - Direct Plan -  Dividend,51.99,51.47,51.99,08-Feb-2013
