,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
45838,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.34,19.15,19.34,08-Jan-2013
45839,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.34,19.15,19.34,09-Jan-2013
45840,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.28,19.09,19.28,10-Jan-2013
45841,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.54,19.34,19.54,11-Jan-2013
45842,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.72,19.52,19.72,14-Jan-2013
45843,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.8,19.6,19.8,15-Jan-2013
45844,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.74,19.54,19.74,16-Jan-2013
45845,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.88,19.68,19.88,17-Jan-2013
45846,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.71,19.51,19.71,18-Jan-2013
45847,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.79,19.59,19.79,21-Jan-2013
45848,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.69,19.49,19.69,22-Jan-2013
45849,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.69,19.49,19.69,23-Jan-2013
45850,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.54,19.34,19.54,24-Jan-2013
45851,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.72,19.52,19.72,25-Jan-2013
45852,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.65,19.45,19.65,28-Jan-2013
45853,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.6,19.4,19.6,29-Jan-2013
45854,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.56,19.36,19.56,30-Jan-2013
45855,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.48,19.29,19.48,31-Jan-2013
45856,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.39,19.2,19.39,01-Feb-2013
45857,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.27,19.08,19.27,04-Feb-2013
45858,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.11,18.92,19.11,05-Feb-2013
45859,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.22,19.03,19.22,06-Feb-2013
45860,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.18,18.99,19.18,07-Feb-2013
45861,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.17,18.98,19.17,08-Feb-2013
45862,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.16,18.97,19.16,11-Feb-2013
45863,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.23,19.04,19.23,12-Feb-2013
45864,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.32,19.13,19.32,13-Feb-2013
45865,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.16,18.97,19.16,14-Feb-2013
45866,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.09,18.9,19.09,15-Feb-2013
45867,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.1,18.91,19.1,18-Feb-2013
45868,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.29,19.1,19.29,19-Feb-2013
45869,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.41,19.22,19.41,20-Feb-2013
45870,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.27,19.08,19.27,21-Feb-2013
45871,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.36,19.17,19.36,22-Feb-2013
45872,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.46,19.27,19.46,25-Feb-2013
45873,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.33,19.14,19.33,26-Feb-2013
45874,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.25,19.06,19.25,27-Feb-2013
45875,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.19,19.0,19.19,28-Feb-2013
45876,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.25,19.06,19.25,01-Mar-2013
45877,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.18,18.99,19.18,04-Mar-2013
45878,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.46,19.27,19.46,05-Mar-2013
45879,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.63,19.43,19.63,06-Mar-2013
45880,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.81,19.61,19.81,07-Mar-2013
45881,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.93,19.73,19.93,08-Mar-2013
45882,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.93,19.73,19.93,11-Mar-2013
45883,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.81,19.61,19.81,12-Mar-2013
45884,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.72,19.52,19.72,13-Mar-2013
45885,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.71,19.51,19.71,14-Mar-2013
45886,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.76,19.56,19.76,15-Mar-2013
45887,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.74,19.54,19.74,18-Mar-2013
45888,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.56,19.36,19.56,19-Mar-2013
45889,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.38,19.19,19.38,20-Mar-2013
45890,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.36,19.17,19.36,21-Mar-2013
45891,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.26,19.07,19.26,22-Mar-2013
45892,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.24,19.05,19.24,25-Mar-2013
45893,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.38,19.19,19.38,26-Mar-2013
45894,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.46,19.27,19.46,28-Mar-2013
45895,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.59,19.39,19.59,01-Apr-2013
45896,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.78,19.58,19.78,02-Apr-2013
45897,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.64,19.44,19.64,03-Apr-2013
45898,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.38,19.19,19.38,04-Apr-2013
45899,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.39,19.2,19.39,05-Apr-2013
45900,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.4,19.21,19.4,08-Apr-2013
45901,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.24,19.05,19.24,09-Apr-2013
45902,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.43,19.24,19.43,10-Apr-2013
45903,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.64,19.44,19.64,11-Apr-2013
45904,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.09,18.9,19.09,12-Apr-2013
45905,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,18.98,18.79,18.98,15-Apr-2013
45906,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.07,18.88,19.07,16-Apr-2013
45907,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.06,18.87,19.06,17-Apr-2013
45908,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.08,18.89,19.08,18-Apr-2013
45909,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,18.98,18.79,18.98,22-Apr-2013
45910,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.01,18.82,19.01,23-Apr-2013
45911,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.02,18.83,19.02,25-Apr-2013
45912,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,18.86,18.67,18.86,26-Apr-2013
45913,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.01,18.82,19.01,29-Apr-2013
45914,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.14,18.95,19.14,30-Apr-2013
45915,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.28,19.09,19.28,02-May-2013
45916,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.27,19.08,19.27,03-May-2013
45917,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.39,19.2,19.39,06-May-2013
45918,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.54,19.34,19.54,07-May-2013
45919,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.56,19.36,19.56,08-May-2013
45920,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.54,19.34,19.54,09-May-2013
45921,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.6,19.4,19.6,10-May-2013
45922,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.49,19.3,19.49,13-May-2013
45923,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.55,19.35,19.55,14-May-2013
45924,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.73,19.53,19.73,15-May-2013
45925,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.8,19.6,19.8,16-May-2013
45926,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.68,19.48,19.68,17-May-2013
45927,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.49,19.3,19.49,20-May-2013
45928,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.42,19.23,19.42,21-May-2013
45929,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.53,19.33,19.53,22-May-2013
45930,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.37,19.18,19.37,23-May-2013
45931,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.42,19.23,19.42,24-May-2013
45932,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.6,19.4,19.6,27-May-2013
45933,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.66,19.46,19.66,28-May-2013
45934,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.75,19.55,19.75,29-May-2013
45935,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.65,19.45,19.65,30-May-2013
45936,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.62,19.42,19.62,31-May-2013
45937,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.65,19.45,19.65,03-Jun-2013
45938,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.7,19.5,19.7,04-Jun-2013
45939,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.66,19.46,19.66,05-Jun-2013
45940,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.66,19.46,19.66,06-Jun-2013
45941,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.75,19.55,19.75,07-Jun-2013
45942,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.74,19.54,19.74,10-Jun-2013
45943,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.71,19.51,19.71,11-Jun-2013
45944,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.71,19.51,19.71,12-Jun-2013
45945,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.56,19.36,19.56,13-Jun-2013
45946,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.67,19.47,19.67,14-Jun-2013
45947,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.75,19.55,19.75,17-Jun-2013
45948,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.8,19.6,19.8,18-Jun-2013
45949,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.86,19.66,19.86,19-Jun-2013
45950,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.61,19.41,19.61,20-Jun-2013
45951,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.68,19.48,19.68,21-Jun-2013
45952,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.56,19.36,19.56,24-Jun-2013
45953,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.45,19.26,19.45,25-Jun-2013
45954,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.51,19.31,19.51,26-Jun-2013
45955,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,19.84,19.64,19.84,27-Jun-2013
45956,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,20.03,19.83,20.03,28-Jun-2013
45957,120688,ICICI Prudential Exports and Other Services Fund - Direct Plan - Growth,20.04,19.84,20.04,01-Jul-2013
