,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
28148,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.5091,10.1938,10.5091,01-Jan-2013
28149,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.5483,10.2319,10.5483,02-Jan-2013
28150,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.6405,10.3213,10.6405,03-Jan-2013
28151,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.6898,10.3691,10.6898,04-Jan-2013
28152,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.7257,10.4039,10.7257,07-Jan-2013
28153,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.7223,10.4006,10.7223,08-Jan-2013
28154,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.7319,10.4099,10.7319,09-Jan-2013
28155,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.7092,10.3879,10.7092,10-Jan-2013
28156,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.7412,10.419,10.7412,11-Jan-2013
28157,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.8356,10.5105,10.8356,14-Jan-2013
28158,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.8737,10.5475,10.8737,15-Jan-2013
28159,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.8147,10.4903,10.8147,16-Jan-2013
28160,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.879,10.5526,10.879,17-Jan-2013
28161,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.8906,10.5639,10.8906,18-Jan-2013
28162,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.9374,10.6093,10.9374,21-Jan-2013
28163,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.8571,10.5314,10.8571,22-Jan-2013
28164,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.8385,10.5133,10.8385,23-Jan-2013
28165,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.7467,10.4243,10.7467,24-Jan-2013
28166,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.8006,10.4766,10.8006,25-Jan-2013
28167,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.8111,10.4868,10.8111,28-Jan-2013
28168,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.7624,10.4395,10.7624,29-Jan-2013
28169,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.748,10.4256,10.748,30-Jan-2013
28170,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.6989,10.3779,10.6989,31-Jan-2013
28171,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.682,10.3615,10.682,01-Feb-2013
28172,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.5937,10.2759,10.5937,04-Feb-2013
28173,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.5087,10.1934,10.5087,05-Feb-2013
28174,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.5377,10.2216,10.5377,06-Feb-2013
28175,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.4752,10.1609,10.4752,07-Feb-2013
28176,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.4156,10.1031,10.4156,08-Feb-2013
28177,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.4125,10.1001,10.4125,11-Feb-2013
28178,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.4279,10.1151,10.4279,12-Feb-2013
28179,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.4173,10.1048,10.4173,13-Feb-2013
28180,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.3313,10.0214,10.3313,14-Feb-2013
28181,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.3157,10.0062,10.3157,15-Feb-2013
28182,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.3524,10.0418,10.3524,18-Feb-2013
28183,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.4277,10.1149,10.4277,19-Feb-2013
28184,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.4318,10.1188,10.4318,20-Feb-2013
28185,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.3118,10.0024,10.3118,21-Feb-2013
28186,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.3435,10.0332,10.3435,22-Feb-2013
28187,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.3132,10.0038,10.3132,25-Feb-2013
28188,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.2129,9.9065,10.2129,26-Feb-2013
28189,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.2606,9.9528,10.2606,27-Feb-2013
28190,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.1556,9.8509,10.1556,28-Feb-2013
28191,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.1936,9.8878,10.1936,01-Mar-2013
28192,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.1521,9.8475,10.1521,04-Mar-2013
28193,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.2833,9.9748,10.2833,05-Mar-2013
28194,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.3862,10.0746,10.3862,06-Mar-2013
28195,116715,ICICI Prudential Dynamic Plan- Institutional Dividend Option,10.4119,10.0995,10.4119,07-Mar-2013
