,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
64188,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.41,12.29,12.41,08-Jan-2013
64189,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.38,12.26,12.38,09-Jan-2013
64190,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.39,12.27,12.39,10-Jan-2013
64191,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.34,12.22,12.34,11-Jan-2013
64192,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.43,12.31,12.43,14-Jan-2013
64193,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.49,12.37,12.49,15-Jan-2013
64194,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.39,12.27,12.39,16-Jan-2013
64195,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.47,12.35,12.47,17-Jan-2013
64196,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.45,12.33,12.45,18-Jan-2013
64197,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.5,12.38,12.5,21-Jan-2013
64198,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.42,12.3,12.42,22-Jan-2013
64199,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.4,12.28,12.4,23-Jan-2013
64200,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.34,12.22,12.34,24-Jan-2013
64201,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.45,12.33,12.45,25-Jan-2013
64202,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.46,12.34,12.46,28-Jan-2013
64203,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.38,12.26,12.38,29-Jan-2013
64204,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.37,12.25,12.37,30-Jan-2013
64205,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.33,12.21,12.33,31-Jan-2013
64206,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.28,12.16,12.28,01-Feb-2013
64207,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.25,12.13,12.25,04-Feb-2013
64208,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.21,12.09,12.21,05-Feb-2013
64209,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.21,12.09,12.21,06-Feb-2013
64210,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.18,12.06,12.18,07-Feb-2013
64211,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.14,12.02,12.14,08-Feb-2013
64212,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.14,12.02,12.14,11-Feb-2013
64213,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.18,12.06,12.18,12-Feb-2013
64214,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.18,12.06,12.18,13-Feb-2013
64215,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.13,12.01,12.13,14-Feb-2013
64216,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.11,11.99,12.11,15-Feb-2013
64217,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.14,12.02,12.14,18-Feb-2013
64218,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.21,12.09,12.21,19-Feb-2013
64219,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.21,12.09,12.21,20-Feb-2013
64220,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.17,12.05,12.17,21-Feb-2013
64221,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.12,12.0,12.12,22-Feb-2013
64222,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.09,11.97,12.09,25-Feb-2013
64223,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.98,11.86,11.98,26-Feb-2013
64224,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.95,11.83,11.95,27-Feb-2013
64225,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.87,11.75,11.87,28-Feb-2013
64226,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.01,11.89,12.01,01-Mar-2013
64227,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.03,11.91,12.03,04-Mar-2013
64228,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.99,11.87,11.99,05-Mar-2013
64229,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.08,11.96,12.08,06-Mar-2013
64230,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.17,12.05,12.17,07-Mar-2013
64231,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.24,12.12,12.24,08-Mar-2013
64232,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.21,12.09,12.21,11-Mar-2013
64233,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.14,12.02,12.14,12-Mar-2013
64234,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.0,11.88,12.0,13-Mar-2013
64235,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.06,11.94,12.06,14-Mar-2013
64236,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.99,11.87,11.99,15-Mar-2013
64237,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.91,11.79,11.91,18-Mar-2013
64238,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.76,11.64,11.76,19-Mar-2013
64239,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.67,11.55,11.67,20-Mar-2013
64240,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.61,11.49,11.61,21-Mar-2013
64241,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.59,11.47,11.59,22-Mar-2013
64242,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.54,11.42,11.54,25-Mar-2013
64243,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.59,11.47,11.59,26-Mar-2013
64244,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.74,11.62,11.74,28-Mar-2013
64245,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.81,11.69,11.81,02-Apr-2013
64246,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.7,11.58,11.7,03-Apr-2013
64247,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.57,11.45,11.57,04-Apr-2013
64248,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.54,11.42,11.54,05-Apr-2013
64249,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.48,11.37,11.48,08-Apr-2013
64250,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.37,11.26,11.37,09-Apr-2013
64251,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.47,11.36,11.47,10-Apr-2013
64252,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.51,11.39,11.51,11-Apr-2013
64253,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.48,11.37,11.48,12-Apr-2013
64254,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.48,11.37,11.48,15-Apr-2013
64255,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.54,11.42,11.54,16-Apr-2013
64256,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.53,11.41,11.53,17-Apr-2013
64257,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.63,11.51,11.63,18-Apr-2013
64258,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.76,11.64,11.76,22-Apr-2013
64259,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.78,11.66,11.78,23-Apr-2013
64260,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.87,11.75,11.87,25-Apr-2013
64261,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.9,11.78,11.9,26-Apr-2013
64262,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.92,11.8,11.92,29-Apr-2013
64263,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,11.99,11.87,11.99,30-Apr-2013
64264,120870,ICICI Prudential Indo Asia Equity Fund - Direct Plan - Dividend,12.04,11.92,12.04,02-May-2013
