,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
4417,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.64,13.23,13.64,01-Jan-2013
4418,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.72,13.31,13.72,02-Jan-2013
4419,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.76,13.35,13.76,03-Jan-2013
4420,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.77,13.36,13.77,04-Jan-2013
4421,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.77,13.36,13.77,07-Jan-2013
4422,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.77,13.36,13.77,08-Jan-2013
4423,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.77,13.36,13.77,09-Jan-2013
4424,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.76,13.35,13.76,10-Jan-2013
4425,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.71,13.3,13.71,11-Jan-2013
4426,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.79,13.38,13.79,14-Jan-2013
4427,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.84,13.42,13.84,15-Jan-2013
4428,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.75,13.34,13.75,16-Jan-2013
4429,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.8,13.39,13.8,17-Jan-2013
4430,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.79,13.38,13.79,18-Jan-2013
4431,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.81,13.4,13.81,21-Jan-2013
4432,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.77,13.36,13.77,22-Jan-2013
4433,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.74,13.33,13.74,23-Jan-2013
4434,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.66,13.25,13.66,24-Jan-2013
4435,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.76,13.35,13.76,25-Jan-2013
4436,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.77,13.36,13.77,28-Jan-2013
4437,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.74,13.33,13.74,29-Jan-2013
4438,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.74,13.33,13.74,30-Jan-2013
4439,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.7,13.29,13.7,31-Jan-2013
4440,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.65,13.24,13.65,01-Feb-2013
4441,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.63,13.22,13.63,04-Feb-2013
4442,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.57,13.16,13.57,05-Feb-2013
4443,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.58,13.17,13.58,06-Feb-2013
4444,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.54,13.13,13.54,07-Feb-2013
4445,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.5,13.1,13.5,08-Feb-2013
4446,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.49,13.09,13.49,11-Feb-2013
4447,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.52,13.11,13.52,12-Feb-2013
4448,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.53,13.12,13.53,13-Feb-2013
4449,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.47,13.07,13.47,14-Feb-2013
4450,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.41,13.01,13.41,15-Feb-2013
4451,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.44,13.04,13.44,18-Feb-2013
4452,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.5,13.1,13.5,19-Feb-2013
4453,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.51,13.1,13.51,20-Feb-2013
4454,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.39,12.99,13.39,21-Feb-2013
4455,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.4,13.0,13.4,22-Feb-2013
4456,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.38,12.98,13.38,25-Feb-2013
4457,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.26,12.86,13.26,26-Feb-2013
4458,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.3,12.9,13.3,27-Feb-2013
4459,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.18,12.78,13.18,28-Feb-2013
4460,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.23,12.83,13.23,01-Mar-2013
4461,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.21,12.81,13.21,04-Mar-2013
4462,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.31,12.91,13.31,05-Mar-2013
4463,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.37,12.97,13.37,06-Mar-2013
4464,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.41,13.01,13.41,07-Mar-2013
4465,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.5,13.1,13.5,08-Mar-2013
4466,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.49,13.09,13.49,11-Mar-2013
4467,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.45,13.05,13.45,12-Mar-2013
4468,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.35,12.95,13.35,13-Mar-2013
4469,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.41,13.01,13.41,14-Mar-2013
4470,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.36,12.96,13.36,15-Mar-2013
4471,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.33,12.93,13.33,18-Mar-2013
4472,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.23,12.83,13.23,19-Mar-2013
4473,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.13,12.74,13.13,20-Mar-2013
4474,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.09,12.7,13.09,21-Mar-2013
4475,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.07,12.68,13.07,22-Mar-2013
4476,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.04,12.65,13.04,25-Mar-2013
4477,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.02,12.63,13.02,26-Mar-2013
4478,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.1,12.71,13.1,28-Mar-2013
4479,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.14,12.75,13.14,01-Apr-2013
4480,104686,ICICI Prudential Balanced Advantage Fund - Dividend,13.23,12.83,13.23,02-Apr-2013
