,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
32836,120365,ICICI Prudential Equity Arbitrage Fund - Direct Plan -  Dividend,13.05,12.98,13.05,08-Jan-2013
32837,120365,ICICI Prudential Equity Arbitrage Fund - Direct Plan -  Dividend,13.07,13.0,13.07,09-Jan-2013
32838,120365,ICICI Prudential Equity Arbitrage Fund - Direct Plan -  Dividend,13.07,13.0,13.07,10-Jan-2013
32839,120365,ICICI Prudential Equity Arbitrage Fund - Direct Plan -  Dividend,13.08,13.01,13.08,11-Jan-2013
32840,120365,ICICI Prudential Equity Arbitrage Fund - Direct Plan -  Dividend,13.07,13.0,13.07,14-Jan-2013
32841,120365,ICICI Prudential Equity Arbitrage Fund - Direct Plan -  Dividend,13.08,13.01,13.08,15-Jan-2013
32842,120365,ICICI Prudential Equity Arbitrage Fund - Direct Plan -  Dividend,13.1,13.03,13.1,16-Jan-2013
32843,120365,ICICI Prudential Equity Arbitrage Fund - Direct Plan -  Dividend,13.09,13.02,13.09,17-Jan-2013
32844,120365,ICICI Prudential Equity Arbitrage Fund - Direct Plan -  Dividend,13.09,13.02,13.09,18-Jan-2013
32845,120365,ICICI Prudential Equity Arbitrage Fund - Direct Plan -  Dividend,13.1,13.03,13.1,21-Jan-2013
32846,120365,ICICI Prudential Equity Arbitrage Fund - Direct Plan -  Dividend,13.13,13.06,13.13,22-Jan-2013
32847,120365,ICICI Prudential Equity Arbitrage Fund - Direct Plan -  Dividend,13.12,13.05,13.12,23-Jan-2013
32848,120365,ICICI Prudential Equity Arbitrage Fund - Direct Plan -  Dividend,13.14,13.07,13.14,24-Jan-2013
32849,120365,ICICI Prudential Equity Arbitrage Fund - Direct Plan -  Dividend,13.13,13.06,13.13,25-Jan-2013
32850,120365,ICICI Prudential Equity Arbitrage Fund - Direct Plan -  Dividend,13.14,13.07,13.14,28-Jan-2013
32851,120365,ICICI Prudential Equity Arbitrage Fund - Direct Plan -  Dividend,13.14,13.07,13.14,29-Jan-2013
32852,120365,ICICI Prudential Equity Arbitrage Fund - Direct Plan -  Dividend,13.11,13.04,13.11,30-Jan-2013
32853,120365,ICICI Prudential Equity Arbitrage Fund - Direct Plan -  Dividend,13.17,13.1,13.17,31-Jan-2013
32854,120365,ICICI Prudential Equity Arbitrage Fund - Direct Plan -  Dividend,13.17,13.1,13.17,01-Feb-2013
32855,120365,ICICI Prudential Equity Arbitrage Fund - Direct Plan -  Dividend,13.2,13.13,13.2,04-Feb-2013
32856,120365,ICICI Prudential Equity Arbitrage Fund - Direct Plan -  Dividend,13.19,13.12,13.19,05-Feb-2013
32857,120365,ICICI Prudential Equity Arbitrage Fund - Direct Plan -  Dividend,13.2,13.13,13.2,06-Feb-2013
32858,120365,ICICI Prudential Equity Arbitrage Fund - Direct Plan -  Dividend,13.2,13.13,13.2,07-Feb-2013
32859,120365,ICICI Prudential Equity Arbitrage Fund - Direct Plan -  Dividend,13.2,13.13,13.2,08-Feb-2013
32860,120365,ICICI Prudential Equity Arbitrage Fund - Direct Plan -  Dividend,13.2,13.13,13.2,11-Feb-2013
32861,120365,ICICI Prudential Equity Arbitrage Fund - Direct Plan -  Dividend,13.2,13.13,13.2,12-Feb-2013
32862,120365,ICICI Prudential Equity Arbitrage Fund - Direct Plan -  Dividend,13.22,13.15,13.22,13-Feb-2013
32863,120365,ICICI Prudential Equity Arbitrage Fund - Direct Plan -  Dividend,13.24,13.17,13.24,14-Feb-2013
