,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
3617,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,9.88,,,25-Sep-2014
3618,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,9.92,,,26-Sep-2014
3619,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,9.93,,,29-Sep-2014
3620,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,9.92,,,30-Sep-2014
3621,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,9.91,,,01-Oct-2014
3622,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,9.89,,,07-Oct-2014
3623,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,9.88,,,08-Oct-2014
3624,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,9.92,,,09-Oct-2014
3625,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,9.87,,,10-Oct-2014
3626,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,9.9,,,13-Oct-2014
3627,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,9.9,,,14-Oct-2014
3628,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,9.81,,,16-Oct-2014
3629,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,9.84,,,17-Oct-2014
3630,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,9.92,,,20-Oct-2014
3631,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,9.95,,,21-Oct-2014
3632,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,9.99,,,22-Oct-2014
3633,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.02,,,27-Oct-2014
3634,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.04,,,28-Oct-2014
3635,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.07,,,29-Oct-2014
3636,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.14,,,30-Oct-2014
3637,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.22,,,31-Oct-2014
3638,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.22,,,03-Nov-2014
3639,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.23,10.13,10.23,05-Nov-2014
3640,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.24,10.14,10.24,07-Nov-2014
3641,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.26,10.16,10.26,10-Nov-2014
3642,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.28,10.18,10.28,11-Nov-2014
3643,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.28,10.18,10.28,12-Nov-2014
3644,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.26,10.16,10.26,13-Nov-2014
3645,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.29,10.19,10.29,14-Nov-2014
3646,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.3,10.2,10.3,17-Nov-2014
3647,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.32,10.22,10.32,18-Nov-2014
3648,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.3,10.2,10.3,19-Nov-2014
3649,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.33,10.23,10.33,20-Nov-2014
3650,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.34,10.24,10.34,21-Nov-2014
3651,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.37,10.27,10.37,24-Nov-2014
3652,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.33,10.23,10.33,25-Nov-2014
3653,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.36,10.26,10.36,26-Nov-2014
3654,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.37,10.27,10.37,27-Nov-2014
3655,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.39,10.29,10.39,28-Nov-2014
3656,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.36,10.26,10.36,01-Dec-2014
3657,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.37,10.27,10.37,02-Dec-2014
3658,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.41,10.31,10.41,03-Dec-2014
3659,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.42,10.32,10.42,04-Dec-2014
3660,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.41,10.31,10.41,05-Dec-2014
3661,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.38,10.28,10.38,08-Dec-2014
3662,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.34,10.24,10.34,09-Dec-2014
3663,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.36,10.26,10.36,10-Dec-2014
3664,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.32,10.22,10.32,11-Dec-2014
3665,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.27,10.17,10.27,12-Dec-2014
3666,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.27,10.17,10.27,15-Dec-2014
3667,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.16,10.06,10.16,16-Dec-2014
3668,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.14,10.04,10.14,17-Dec-2014
3669,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.24,10.14,10.24,18-Dec-2014
3670,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.3,10.2,10.3,19-Dec-2014
3671,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.37,10.27,10.37,22-Dec-2014
3672,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.34,10.24,10.34,23-Dec-2014
3673,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.29,10.19,10.29,24-Dec-2014
3674,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.31,10.21,10.31,26-Dec-2014
3675,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.36,10.26,10.36,29-Dec-2014
3676,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.39,10.29,10.39,30-Dec-2014
3677,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.42,10.32,10.42,31-Dec-2014
3678,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.42,10.32,10.42,01-Jan-2015
3679,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.45,10.35,10.45,02-Jan-2015
3680,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.43,10.33,10.43,05-Jan-2015
3681,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.3,10.2,10.3,06-Jan-2015
3682,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.3,10.2,10.3,07-Jan-2015
3683,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.39,10.29,10.39,08-Jan-2015
3684,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.42,10.32,10.42,09-Jan-2015
3685,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.45,10.35,10.45,12-Jan-2015
3686,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.45,10.35,10.45,13-Jan-2015
3687,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.42,10.32,10.42,14-Jan-2015
3688,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.52,10.41,10.52,15-Jan-2015
3689,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.55,10.44,10.55,16-Jan-2015
3690,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.57,10.46,10.57,19-Jan-2015
3691,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.62,10.51,10.62,20-Jan-2015
3692,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.63,10.52,10.63,21-Jan-2015
3693,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.62,10.51,10.62,22-Jan-2015
3694,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.65,10.54,10.65,23-Jan-2015
3695,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.66,10.55,10.66,27-Jan-2015
3696,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.69,10.58,10.69,28-Jan-2015
3697,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.69,10.58,10.69,29-Jan-2015
3698,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.66,10.55,10.66,30-Jan-2015
3699,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.66,10.55,10.66,02-Feb-2015
3700,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.64,10.53,10.64,03-Feb-2015
3701,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.64,10.53,10.64,04-Feb-2015
3702,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.63,10.52,10.63,05-Feb-2015
3703,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.6,10.49,10.6,06-Feb-2015
3704,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.58,10.47,10.58,09-Feb-2015
3705,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.61,10.5,10.61,10-Feb-2015
3706,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.64,10.53,10.64,11-Feb-2015
3707,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.7,10.59,10.7,12-Feb-2015
3708,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.74,10.63,10.74,13-Feb-2015
3709,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.74,10.63,10.74,16-Feb-2015
3710,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.79,10.68,10.79,18-Feb-2015
3711,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.8,10.69,10.8,19-Feb-2015
3712,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.8,10.69,10.8,20-Feb-2015
3713,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.77,10.66,10.77,23-Feb-2015
3714,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.75,10.64,10.75,24-Feb-2015
3715,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.76,10.65,10.76,25-Feb-2015
3716,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.72,10.61,10.72,26-Feb-2015
3717,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.8,10.69,10.8,27-Feb-2015
3718,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.84,10.73,10.84,02-Mar-2015
3719,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.86,10.75,10.86,03-Mar-2015
3720,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.82,10.71,10.82,04-Mar-2015
3721,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.85,10.74,10.85,05-Mar-2015
3722,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.8,10.69,10.8,09-Mar-2015
3723,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.8,10.69,10.8,10-Mar-2015
3724,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.81,10.7,10.81,11-Mar-2015
3725,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.86,10.75,10.86,12-Mar-2015
3726,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.82,10.71,10.82,13-Mar-2015
3727,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.79,10.68,10.79,16-Mar-2015
3728,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.83,10.72,10.83,17-Mar-2015
3729,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.8,10.69,10.8,18-Mar-2015
3730,131451,ICICI Prudential Balanced Advantage Fund - Direct Plan - Quarterly Dividend,10.78,10.67,10.78,19-Mar-2015
