,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
99641,100363,ICICI Prudential Technology Fund - Growth,19.45,19.26,19.45,01-Jan-2013
99642,100363,ICICI Prudential Technology Fund - Growth,19.47,19.28,19.47,02-Jan-2013
99643,100363,ICICI Prudential Technology Fund - Growth,19.68,19.48,19.68,03-Jan-2013
99644,100363,ICICI Prudential Technology Fund - Growth,19.74,19.54,19.74,04-Jan-2013
99645,100363,ICICI Prudential Technology Fund - Growth,19.7,19.5,19.7,07-Jan-2013
99646,100363,ICICI Prudential Technology Fund - Growth,19.7,19.5,19.7,08-Jan-2013
99647,100363,ICICI Prudential Technology Fund - Growth,19.72,19.52,19.72,09-Jan-2013
99648,100363,ICICI Prudential Technology Fund - Growth,19.71,19.51,19.71,10-Jan-2013
99649,100363,ICICI Prudential Technology Fund - Growth,20.83,20.62,20.83,11-Jan-2013
99650,100363,ICICI Prudential Technology Fund - Growth,21.09,20.88,21.09,14-Jan-2013
99651,100363,ICICI Prudential Technology Fund - Growth,21.13,20.92,21.13,15-Jan-2013
99652,100363,ICICI Prudential Technology Fund - Growth,21.07,20.86,21.07,16-Jan-2013
99653,100363,ICICI Prudential Technology Fund - Growth,21.29,21.08,21.29,17-Jan-2013
99654,100363,ICICI Prudential Technology Fund - Growth,21.1,20.89,21.1,18-Jan-2013
99655,100363,ICICI Prudential Technology Fund - Growth,21.24,21.03,21.24,21-Jan-2013
99656,100363,ICICI Prudential Technology Fund - Growth,21.18,20.97,21.18,22-Jan-2013
99657,100363,ICICI Prudential Technology Fund - Growth,21.18,20.97,21.18,23-Jan-2013
99658,100363,ICICI Prudential Technology Fund - Growth,21.04,20.83,21.04,24-Jan-2013
99659,100363,ICICI Prudential Technology Fund - Growth,21.21,21.0,21.21,25-Jan-2013
99660,100363,ICICI Prudential Technology Fund - Growth,21.15,20.94,21.15,28-Jan-2013
99661,100363,ICICI Prudential Technology Fund - Growth,21.06,20.85,21.06,29-Jan-2013
99662,100363,ICICI Prudential Technology Fund - Growth,21.09,20.88,21.09,30-Jan-2013
99663,100363,ICICI Prudential Technology Fund - Growth,21.01,20.8,21.01,31-Jan-2013
99664,100363,ICICI Prudential Technology Fund - Growth,20.87,20.66,20.87,01-Feb-2013
99665,100363,ICICI Prudential Technology Fund - Growth,20.82,20.61,20.82,04-Feb-2013
99666,100363,ICICI Prudential Technology Fund - Growth,20.66,20.45,20.66,05-Feb-2013
99667,100363,ICICI Prudential Technology Fund - Growth,20.78,20.57,20.78,06-Feb-2013
99668,100363,ICICI Prudential Technology Fund - Growth,20.74,20.53,20.74,07-Feb-2013
99669,100363,ICICI Prudential Technology Fund - Growth,20.88,20.67,20.88,08-Feb-2013
99670,100363,ICICI Prudential Technology Fund - Growth,20.91,20.7,20.91,11-Feb-2013
99671,100363,ICICI Prudential Technology Fund - Growth,20.78,20.57,20.78,12-Feb-2013
99672,100363,ICICI Prudential Technology Fund - Growth,20.84,20.63,20.84,13-Feb-2013
99673,100363,ICICI Prudential Technology Fund - Growth,20.72,20.51,20.72,14-Feb-2013
99674,100363,ICICI Prudential Technology Fund - Growth,20.66,20.45,20.66,15-Feb-2013
99675,100363,ICICI Prudential Technology Fund - Growth,20.7,20.49,20.7,18-Feb-2013
99676,100363,ICICI Prudential Technology Fund - Growth,21.0,20.79,21.0,19-Feb-2013
99677,100363,ICICI Prudential Technology Fund - Growth,21.35,21.14,21.35,20-Feb-2013
99678,100363,ICICI Prudential Technology Fund - Growth,21.25,21.04,21.25,21-Feb-2013
99679,100363,ICICI Prudential Technology Fund - Growth,21.4,21.19,21.4,22-Feb-2013
99680,100363,ICICI Prudential Technology Fund - Growth,21.63,21.41,21.63,25-Feb-2013
99681,100363,ICICI Prudential Technology Fund - Growth,21.6,21.38,21.6,26-Feb-2013
99682,100363,ICICI Prudential Technology Fund - Growth,21.45,21.24,21.45,27-Feb-2013
99683,100363,ICICI Prudential Technology Fund - Growth,21.38,21.17,21.38,28-Feb-2013
99684,100363,ICICI Prudential Technology Fund - Growth,21.69,21.47,21.69,01-Mar-2013
99685,100363,ICICI Prudential Technology Fund - Growth,21.58,21.36,21.58,04-Mar-2013
99686,100363,ICICI Prudential Technology Fund - Growth,21.78,21.56,21.78,05-Mar-2013
99687,100363,ICICI Prudential Technology Fund - Growth,21.92,21.7,21.92,06-Mar-2013
99688,100363,ICICI Prudential Technology Fund - Growth,22.14,21.92,22.14,07-Mar-2013
99689,100363,ICICI Prudential Technology Fund - Growth,22.06,21.84,22.06,08-Mar-2013
99690,100363,ICICI Prudential Technology Fund - Growth,21.94,21.72,21.94,11-Mar-2013
