,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
51976,100351,ICICI Prudential FMCG Fund - Dividend,53.28,52.75,53.28,01-Jan-2013
51977,100351,ICICI Prudential FMCG Fund - Dividend,53.36,52.83,53.36,02-Jan-2013
51978,100351,ICICI Prudential FMCG Fund - Dividend,52.98,52.45,52.98,03-Jan-2013
51979,100351,ICICI Prudential FMCG Fund - Dividend,53.03,52.5,53.03,04-Jan-2013
51980,100351,ICICI Prudential FMCG Fund - Dividend,52.58,52.05,52.58,07-Jan-2013
51981,100351,ICICI Prudential FMCG Fund - Dividend,53.02,52.49,53.02,08-Jan-2013
51982,100351,ICICI Prudential FMCG Fund - Dividend,52.41,51.89,52.41,09-Jan-2013
51983,100351,ICICI Prudential FMCG Fund - Dividend,52.44,51.92,52.44,10-Jan-2013
51984,100351,ICICI Prudential FMCG Fund - Dividend,51.57,51.05,51.57,11-Jan-2013
51985,100351,ICICI Prudential FMCG Fund - Dividend,51.96,51.44,51.96,14-Jan-2013
51986,100351,ICICI Prudential FMCG Fund - Dividend,52.12,51.6,52.12,15-Jan-2013
51987,100351,ICICI Prudential FMCG Fund - Dividend,51.94,51.42,51.94,16-Jan-2013
51988,100351,ICICI Prudential FMCG Fund - Dividend,51.92,51.4,51.92,17-Jan-2013
51989,100351,ICICI Prudential FMCG Fund - Dividend,51.92,51.4,51.92,18-Jan-2013
51990,100351,ICICI Prudential FMCG Fund - Dividend,52.27,51.75,52.27,21-Jan-2013
51991,100351,ICICI Prudential FMCG Fund - Dividend,51.67,51.15,51.67,22-Jan-2013
51992,100351,ICICI Prudential FMCG Fund - Dividend,51.55,51.03,51.55,23-Jan-2013
51993,100351,ICICI Prudential FMCG Fund - Dividend,51.8,51.28,51.8,24-Jan-2013
51994,100351,ICICI Prudential FMCG Fund - Dividend,52.15,51.63,52.15,25-Jan-2013
51995,100351,ICICI Prudential FMCG Fund - Dividend,52.3,51.78,52.3,28-Jan-2013
51996,100351,ICICI Prudential FMCG Fund - Dividend,52.49,51.97,52.49,29-Jan-2013
51997,100351,ICICI Prudential FMCG Fund - Dividend,52.54,52.01,52.54,30-Jan-2013
51998,100351,ICICI Prudential FMCG Fund - Dividend,53.06,52.53,53.06,31-Jan-2013
51999,100351,ICICI Prudential FMCG Fund - Dividend,53.18,52.65,53.18,01-Feb-2013
52000,100351,ICICI Prudential FMCG Fund - Dividend,52.85,52.32,52.85,04-Feb-2013
52001,100351,ICICI Prudential FMCG Fund - Dividend,52.13,51.61,52.13,05-Feb-2013
52002,100351,ICICI Prudential FMCG Fund - Dividend,52.24,51.72,52.24,06-Feb-2013
52003,100351,ICICI Prudential FMCG Fund - Dividend,52.31,51.79,52.31,07-Feb-2013
52004,100351,ICICI Prudential FMCG Fund - Dividend,51.96,51.44,51.96,08-Feb-2013
52005,100351,ICICI Prudential FMCG Fund - Dividend,51.98,51.46,51.98,11-Feb-2013
52006,100351,ICICI Prudential FMCG Fund - Dividend,52.28,51.76,52.28,12-Feb-2013
52007,100351,ICICI Prudential FMCG Fund - Dividend,52.1,51.58,52.1,13-Feb-2013
52008,100351,ICICI Prudential FMCG Fund - Dividend,52.1,51.58,52.1,14-Feb-2013
52009,100351,ICICI Prudential FMCG Fund - Dividend,52.11,51.59,52.11,15-Feb-2013
52010,100351,ICICI Prudential FMCG Fund - Dividend,52.28,51.76,52.28,18-Feb-2013
52011,100351,ICICI Prudential FMCG Fund - Dividend,52.69,52.16,52.69,19-Feb-2013
52012,100351,ICICI Prudential FMCG Fund - Dividend,52.51,51.98,52.51,20-Feb-2013
52013,100351,ICICI Prudential FMCG Fund - Dividend,51.8,51.28,51.8,21-Feb-2013
52014,100351,ICICI Prudential FMCG Fund - Dividend,51.23,50.72,51.23,22-Feb-2013
52015,100351,ICICI Prudential FMCG Fund - Dividend,50.97,50.46,50.97,25-Feb-2013
52016,100351,ICICI Prudential FMCG Fund - Dividend,50.62,50.11,50.62,26-Feb-2013
52017,100351,ICICI Prudential FMCG Fund - Dividend,50.98,50.47,50.98,27-Feb-2013
52018,100351,ICICI Prudential FMCG Fund - Dividend,50.67,50.16,50.67,28-Feb-2013
52019,100351,ICICI Prudential FMCG Fund - Dividend,50.66,50.15,50.66,01-Mar-2013
52020,100351,ICICI Prudential FMCG Fund - Dividend,50.26,49.76,50.26,04-Mar-2013
52021,100351,ICICI Prudential FMCG Fund - Dividend,50.65,50.14,50.65,05-Mar-2013
52022,100351,ICICI Prudential FMCG Fund - Dividend,50.12,49.62,50.12,06-Mar-2013
52023,100351,ICICI Prudential FMCG Fund - Dividend,50.62,50.11,50.62,07-Mar-2013
