,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
83525,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,55.8574,55.7178,55.8574,02-Jan-2013
83526,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,56.0004,55.8604,56.0004,03-Jan-2013
83527,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,56.0601,55.9199,56.0601,04-Jan-2013
83528,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,55.8042,55.6647,55.8042,07-Jan-2013
83529,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,55.9265,55.7867,55.9265,08-Jan-2013
83530,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,55.643,55.5039,55.643,09-Jan-2013
83531,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,55.6174,55.4784,55.6174,10-Jan-2013
83532,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,55.4523,55.3137,55.4523,11-Jan-2013
83533,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,56.1223,55.982,56.1223,14-Jan-2013
83534,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,56.4119,56.2709,56.4119,15-Jan-2013
83535,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,55.9066,55.7668,55.9066,16-Jan-2013
83536,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,56.2496,56.109,56.2496,17-Jan-2013
83537,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,56.4779,56.3367,56.4779,18-Jan-2013
83538,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,56.6431,56.5015,56.6431,21-Jan-2013
83539,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,56.3285,56.1877,56.3285,22-Jan-2013
83540,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,56.41,56.269,56.41,23-Jan-2013
83541,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,56.092,55.9518,56.092,24-Jan-2013
83542,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,56.5997,56.4582,56.5997,25-Jan-2013
83543,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,56.5935,56.452,56.5935,28-Jan-2013
83544,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,56.3605,56.2196,56.3605,29-Jan-2013
83545,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,56.4194,56.2784,56.4194,30-Jan-2013
83546,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,56.2202,56.0796,56.2202,31-Jan-2013
83547,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,55.9426,55.8027,55.9426,01-Feb-2013
83548,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,55.8123,55.6728,55.8123,04-Feb-2013
83549,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,55.5414,55.4025,55.5414,05-Feb-2013
83550,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,55.5619,55.423,55.5619,06-Feb-2013
83551,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,55.3786,55.2402,55.3786,07-Feb-2013
83552,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,55.0498,54.9122,55.0498,08-Feb-2013
83553,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,54.996,54.8585,54.996,11-Feb-2013
83554,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,55.2188,55.0808,55.2188,12-Feb-2013
83555,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,55.3067,55.1684,55.3067,13-Feb-2013
83556,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,54.9743,54.8369,54.9743,14-Feb-2013
83557,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,54.8935,54.7563,54.8935,15-Feb-2013
83558,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,55.0008,54.8633,55.0008,18-Feb-2013
83559,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,55.3861,55.2476,55.3861,19-Feb-2013
83560,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,55.42,55.2815,55.42,20-Feb-2013
83561,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,54.5734,54.437,54.5734,21-Feb-2013
83562,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,54.5551,54.4187,54.5551,22-Feb-2013
83563,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,54.5937,54.4572,54.5937,25-Feb-2013
83564,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,53.7364,53.6021,53.7364,26-Feb-2013
83565,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,54.0583,53.9232,54.0583,27-Feb-2013
83566,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,53.1462,53.0133,53.1462,28-Feb-2013
83567,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,53.37,53.2366,53.37,01-Mar-2013
83568,120620,ICICI Prudential Nifty Index Fund - Direct Plan Cumulative Option,53.1836,53.0506,53.1836,04-Mar-2013
