,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
80745,101228,ICICI Prudential Multicap Fund - Growth,122.84,121.61,122.84,01-Jan-2013
80746,101228,ICICI Prudential Multicap Fund - Growth,123.83,122.59,123.83,02-Jan-2013
80747,101228,ICICI Prudential Multicap Fund - Growth,124.24,123.0,124.24,03-Jan-2013
80748,101228,ICICI Prudential Multicap Fund - Growth,124.25,123.01,124.25,04-Jan-2013
80749,101228,ICICI Prudential Multicap Fund - Growth,123.82,122.58,123.82,07-Jan-2013
80750,101228,ICICI Prudential Multicap Fund - Growth,123.82,122.58,123.82,08-Jan-2013
80751,101228,ICICI Prudential Multicap Fund - Growth,123.39,122.16,123.39,09-Jan-2013
80752,101228,ICICI Prudential Multicap Fund - Growth,123.26,122.03,123.26,10-Jan-2013
80753,101228,ICICI Prudential Multicap Fund - Growth,122.55,121.32,122.55,11-Jan-2013
80754,101228,ICICI Prudential Multicap Fund - Growth,123.62,122.38,123.62,14-Jan-2013
80755,101228,ICICI Prudential Multicap Fund - Growth,124.37,123.13,124.37,15-Jan-2013
80756,101228,ICICI Prudential Multicap Fund - Growth,123.4,122.17,123.4,16-Jan-2013
80757,101228,ICICI Prudential Multicap Fund - Growth,123.89,122.65,123.89,17-Jan-2013
80758,101228,ICICI Prudential Multicap Fund - Growth,123.91,122.67,123.91,18-Jan-2013
80759,101228,ICICI Prudential Multicap Fund - Growth,124.34,123.1,124.34,21-Jan-2013
80760,101228,ICICI Prudential Multicap Fund - Growth,123.62,122.38,123.62,22-Jan-2013
80761,101228,ICICI Prudential Multicap Fund - Growth,123.4,122.17,123.4,23-Jan-2013
80762,101228,ICICI Prudential Multicap Fund - Growth,122.28,121.06,122.28,24-Jan-2013
80763,101228,ICICI Prudential Multicap Fund - Growth,123.53,122.29,123.53,25-Jan-2013
80764,101228,ICICI Prudential Multicap Fund - Growth,123.47,122.24,123.47,28-Jan-2013
80765,101228,ICICI Prudential Multicap Fund - Growth,122.58,121.35,122.58,29-Jan-2013
80766,101228,ICICI Prudential Multicap Fund - Growth,122.59,121.36,122.59,30-Jan-2013
80767,101228,ICICI Prudential Multicap Fund - Growth,122.35,121.13,122.35,31-Jan-2013
80768,101228,ICICI Prudential Multicap Fund - Growth,121.93,120.71,121.93,01-Feb-2013
80769,101228,ICICI Prudential Multicap Fund - Growth,121.2,119.99,121.2,04-Feb-2013
80770,101228,ICICI Prudential Multicap Fund - Growth,120.09,118.89,120.09,05-Feb-2013
80771,101228,ICICI Prudential Multicap Fund - Growth,120.06,118.86,120.06,06-Feb-2013
80772,101228,ICICI Prudential Multicap Fund - Growth,119.35,118.16,119.35,07-Feb-2013
80773,101228,ICICI Prudential Multicap Fund - Growth,118.63,117.44,118.63,08-Feb-2013
80774,101228,ICICI Prudential Multicap Fund - Growth,118.36,117.18,118.36,11-Feb-2013
80775,101228,ICICI Prudential Multicap Fund - Growth,119.04,117.85,119.04,12-Feb-2013
80776,101228,ICICI Prudential Multicap Fund - Growth,118.82,117.63,118.82,13-Feb-2013
80777,101228,ICICI Prudential Multicap Fund - Growth,117.84,116.66,117.84,14-Feb-2013
80778,101228,ICICI Prudential Multicap Fund - Growth,117.37,116.2,117.37,15-Feb-2013
80779,101228,ICICI Prudential Multicap Fund - Growth,117.71,116.53,117.71,18-Feb-2013
80780,101228,ICICI Prudential Multicap Fund - Growth,118.86,117.67,118.86,19-Feb-2013
80781,101228,ICICI Prudential Multicap Fund - Growth,118.92,117.73,118.92,20-Feb-2013
80782,101228,ICICI Prudential Multicap Fund - Growth,117.17,116.0,117.17,21-Feb-2013
80783,101228,ICICI Prudential Multicap Fund - Growth,117.26,116.09,117.26,22-Feb-2013
80784,101228,ICICI Prudential Multicap Fund - Growth,116.9,115.73,116.9,25-Feb-2013
80785,101228,ICICI Prudential Multicap Fund - Growth,115.28,114.13,115.28,26-Feb-2013
80786,101228,ICICI Prudential Multicap Fund - Growth,116.35,115.19,116.35,27-Feb-2013
80787,101228,ICICI Prudential Multicap Fund - Growth,114.4,113.26,114.4,28-Feb-2013
80788,101228,ICICI Prudential Multicap Fund - Growth,115.09,113.94,115.09,01-Mar-2013
80789,101228,ICICI Prudential Multicap Fund - Growth,114.47,113.33,114.47,04-Mar-2013
80790,101228,ICICI Prudential Multicap Fund - Growth,115.96,114.8,115.96,05-Mar-2013
80791,101228,ICICI Prudential Multicap Fund - Growth,116.85,115.68,116.85,06-Mar-2013
80792,101228,ICICI Prudential Multicap Fund - Growth,117.67,116.49,117.67,07-Mar-2013
80793,101228,ICICI Prudential Multicap Fund - Growth,119.25,118.06,119.25,08-Mar-2013
80794,101228,ICICI Prudential Multicap Fund - Growth,119.13,117.94,119.13,11-Mar-2013
80795,101228,ICICI Prudential Multicap Fund - Growth,118.24,117.06,118.24,12-Mar-2013
80796,101228,ICICI Prudential Multicap Fund - Growth,116.92,115.75,116.92,13-Mar-2013
80797,101228,ICICI Prudential Multicap Fund - Growth,117.84,116.66,117.84,14-Mar-2013
80798,101228,ICICI Prudential Multicap Fund - Growth,116.94,115.77,116.94,15-Mar-2013
80799,101228,ICICI Prudential Multicap Fund - Growth,116.12,114.96,116.12,18-Mar-2013
80800,101228,ICICI Prudential Multicap Fund - Growth,114.47,113.33,114.47,19-Mar-2013
80801,101228,ICICI Prudential Multicap Fund - Growth,112.93,111.8,112.93,20-Mar-2013
80802,101228,ICICI Prudential Multicap Fund - Growth,112.02,110.9,112.02,21-Mar-2013
80803,101228,ICICI Prudential Multicap Fund - Growth,111.81,110.69,111.81,22-Mar-2013
80804,101228,ICICI Prudential Multicap Fund - Growth,111.43,110.32,111.43,25-Mar-2013
80805,101228,ICICI Prudential Multicap Fund - Growth,111.31,110.2,111.31,26-Mar-2013
80806,101228,ICICI Prudential Multicap Fund - Growth,112.27,111.15,112.27,28-Mar-2013
80807,101228,ICICI Prudential Multicap Fund - Growth,112.82,111.69,112.82,01-Apr-2013
80808,101228,ICICI Prudential Multicap Fund - Growth,113.96,112.82,113.96,02-Apr-2013
80809,101228,ICICI Prudential Multicap Fund - Growth,112.44,111.32,112.44,03-Apr-2013
80810,101228,ICICI Prudential Multicap Fund - Growth,110.77,109.66,110.77,04-Apr-2013
80811,101228,ICICI Prudential Multicap Fund - Growth,110.68,109.57,110.68,05-Apr-2013
80812,101228,ICICI Prudential Multicap Fund - Growth,110.67,109.56,110.67,08-Apr-2013
80813,101228,ICICI Prudential Multicap Fund - Growth,109.8,108.7,109.8,09-Apr-2013
80814,101228,ICICI Prudential Multicap Fund - Growth,110.87,109.76,110.87,10-Apr-2013
80815,101228,ICICI Prudential Multicap Fund - Growth,111.61,110.49,111.61,11-Apr-2013
80816,101228,ICICI Prudential Multicap Fund - Growth,110.54,109.43,110.54,12-Apr-2013
80817,101228,ICICI Prudential Multicap Fund - Growth,111.3,110.19,111.3,15-Apr-2013
