2013Q1,-0.0151590237259
2013Q2,-0.0117755831649
2013Q3,0.00172440568223
2013Q4,0.0685599611894
2014Q1,0.0245622639351
2014Q2,0.109767404986
2014Q3,0.110214107652
2014Q4,0.0561601662904
2015Q1,0.0790784115719
2015Q2,-0.0223104062334
2015Q3,0.0171911028612
2015Q4,-0.0306886547117
2016Q1,-0.065482094007
2016Q2,0.0625686431277
2016Q3,0.0908566429823
2016Q4,-0.0267474555692
2017Q1,0.033534704513
2017Q2,0.0773710253882
2017Q3,0.0498872461843
2017Q4,0.0353239848267
