,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
139950,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.5817,14.4359,14.5817,01-Jan-2013
139951,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.6964,14.5494,14.6964,02-Jan-2013
139952,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.7378,14.5904,14.7378,03-Jan-2013
139953,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.7932,14.6453,14.7932,04-Jan-2013
139954,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.7608,14.6132,14.7608,07-Jan-2013
139955,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.7086,14.5615,14.7086,08-Jan-2013
139956,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.7141,14.567,14.7141,09-Jan-2013
139957,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.6678,14.5211,14.6678,10-Jan-2013
139958,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.6312,14.4849,14.6312,11-Jan-2013
139959,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.7689,14.6212,14.7689,14-Jan-2013
139960,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.8158,14.6676,14.8158,15-Jan-2013
139961,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.6718,14.5251,14.6718,16-Jan-2013
139962,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.7544,14.6069,14.7544,17-Jan-2013
139963,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.8486,14.7001,14.8486,18-Jan-2013
139964,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.9107,14.7616,14.9107,21-Jan-2013
139965,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.8394,14.691,14.8394,22-Jan-2013
139966,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.7804,14.6326,14.7804,23-Jan-2013
139967,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.6046,14.4586,14.6046,24-Jan-2013
139968,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.7421,14.5947,14.7421,25-Jan-2013
139969,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.7546,14.6071,14.7546,28-Jan-2013
139970,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.6619,14.5153,14.6619,29-Jan-2013
139971,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.6392,14.4928,14.6392,30-Jan-2013
139972,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.5987,14.4527,14.5987,31-Jan-2013
139973,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.5473,14.4018,14.5473,01-Feb-2013
139974,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.5273,14.382,14.5273,04-Feb-2013
139975,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.4106,14.2665,14.4106,05-Feb-2013
139976,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.4566,14.312,14.4566,06-Feb-2013
139977,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.3838,14.24,14.3838,07-Feb-2013
139978,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.3001,14.1571,14.3001,08-Feb-2013
139979,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.2689,14.1262,14.2689,11-Feb-2013
139980,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.3076,14.1645,14.3076,12-Feb-2013
139981,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.3392,14.1958,14.3392,13-Feb-2013
139982,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.1331,13.9918,14.1331,14-Feb-2013
139983,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.1163,13.9751,14.1163,15-Feb-2013
139984,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.1635,14.0219,14.1635,18-Feb-2013
139985,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.2716,14.1289,14.2716,19-Feb-2013
139986,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.256,14.1134,14.256,20-Feb-2013
139987,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.0456,13.9051,14.0456,21-Feb-2013
139988,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.0759,13.9351,14.0759,22-Feb-2013
139989,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.0594,13.9188,14.0594,25-Feb-2013
139990,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,13.8639,13.7253,13.8639,26-Feb-2013
139991,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,13.9636,13.824,13.9636,27-Feb-2013
139992,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,13.6938,13.5569,13.6938,28-Feb-2013
139993,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,13.8015,13.6635,13.8015,01-Mar-2013
139994,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,13.7336,13.5963,13.7336,04-Mar-2013
139995,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,13.9558,13.8162,13.9558,05-Mar-2013
139996,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.0556,13.915,14.0556,06-Mar-2013
139997,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.1163,13.9751,14.1163,07-Mar-2013
139998,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.252,14.1095,14.252,08-Mar-2013
139999,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.2041,14.0621,14.2041,11-Mar-2013
140000,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.1405,13.9991,14.1405,12-Mar-2013
140001,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,13.9345,13.7952,13.9345,13-Mar-2013
140002,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.1074,13.9663,14.1074,14-Mar-2013
140003,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.0331,13.8928,14.0331,15-Mar-2013
140004,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,13.9464,13.8069,13.9464,18-Mar-2013
140005,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,13.6878,13.5509,13.6878,19-Mar-2013
140006,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,13.4646,13.33,13.4646,20-Mar-2013
140007,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,13.4689,13.3342,13.4689,21-Mar-2013
140008,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,13.4347,13.3004,13.4347,22-Mar-2013
140009,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,13.379,13.2452,13.379,25-Mar-2013
140010,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,13.4559,13.3213,13.4559,26-Mar-2013
140011,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,13.5562,13.4206,13.5562,28-Mar-2013
140012,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,13.6096,13.4735,13.6096,01-Apr-2013
140013,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,13.789,13.6511,13.789,02-Apr-2013
140014,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,13.6315,13.4952,13.6315,03-Apr-2013
140015,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,13.3934,13.2595,13.3934,04-Apr-2013
140016,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,13.4546,13.3201,13.4546,05-Apr-2013
140017,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,13.4282,13.2939,13.4282,08-Apr-2013
140018,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,13.3022,13.1692,13.3022,09-Apr-2013
140019,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,13.4331,13.2988,13.4331,10-Apr-2013
140020,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,13.5065,13.3714,13.5065,11-Apr-2013
140021,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,13.3384,13.205,13.3384,12-Apr-2013
140022,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,13.4277,13.2934,13.4277,15-Apr-2013
140023,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,13.6798,13.543,13.6798,16-Apr-2013
140024,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,13.6849,13.5481,13.6849,17-Apr-2013
140025,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,13.8902,13.7513,13.8902,18-Apr-2013
140026,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.0152,13.875,14.0152,22-Apr-2013
140027,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,13.9548,13.8153,13.9548,23-Apr-2013
140028,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.0303,13.89,14.0303,25-Apr-2013
140029,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.0239,13.8837,14.0239,26-Apr-2013
140030,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.0783,13.9375,14.0783,29-Apr-2013
140031,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.0782,13.9374,14.0782,30-Apr-2013
140032,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.1978,14.0558,14.1978,02-May-2013
140033,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.0804,13.9396,14.0804,03-May-2013
140034,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.203,14.061,14.203,06-May-2013
140035,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.3519,14.2084,14.3519,07-May-2013
140036,106235,Reliance Top 200 Fund- Growth Plan -Growth Option,14.3183,14.1751,14.3183,08-May-2013
