,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
57154,118740,Reliance Index Fund - Nifty Plan - Direct Plan Quarterly Dividend Plan,9.9432,9.8438,9.9432,03-Jan-2013
57155,118740,Reliance Index Fund - Nifty Plan - Direct Plan Quarterly Dividend Plan,9.9531,9.8536,9.9531,04-Jan-2013
57156,118740,Reliance Index Fund - Nifty Plan - Direct Plan Quarterly Dividend Plan,9.9051,9.806,9.9051,07-Jan-2013
57157,118740,Reliance Index Fund - Nifty Plan - Direct Plan Quarterly Dividend Plan,9.94,9.8406,9.94,08-Jan-2013
57158,118740,Reliance Index Fund - Nifty Plan - Direct Plan Quarterly Dividend Plan,9.8768,9.778,9.8768,09-Jan-2013
57159,118740,Reliance Index Fund - Nifty Plan - Direct Plan Quarterly Dividend Plan,9.8721,9.7734,9.8721,10-Jan-2013
57160,118740,Reliance Index Fund - Nifty Plan - Direct Plan Quarterly Dividend Plan,9.8432,9.7448,9.8432,11-Jan-2013
57161,118740,Reliance Index Fund - Nifty Plan - Direct Plan Quarterly Dividend Plan,9.9522,9.8527,9.9522,14-Jan-2013
57162,118740,Reliance Index Fund - Nifty Plan - Direct Plan Quarterly Dividend Plan,10.0172,9.917,10.0172,15-Jan-2013
57163,118740,Reliance Index Fund - Nifty Plan - Direct Plan Quarterly Dividend Plan,9.9256,9.8263,9.9256,16-Jan-2013
57164,118740,Reliance Index Fund - Nifty Plan - Direct Plan Quarterly Dividend Plan,9.9873,9.8874,9.9873,17-Jan-2013
57165,118740,Reliance Index Fund - Nifty Plan - Direct Plan Quarterly Dividend Plan,10.027,9.9267,10.027,18-Jan-2013
57166,118740,Reliance Index Fund - Nifty Plan - Direct Plan Quarterly Dividend Plan,10.0571,9.9565,10.0571,21-Jan-2013
57167,118740,Reliance Index Fund - Nifty Plan - Direct Plan Quarterly Dividend Plan,9.9941,9.8942,9.9941,22-Jan-2013
57168,118740,Reliance Index Fund - Nifty Plan - Direct Plan Quarterly Dividend Plan,10.0052,9.9051,10.0052,23-Jan-2013
57169,118740,Reliance Index Fund - Nifty Plan - Direct Plan Quarterly Dividend Plan,9.9473,9.8478,9.9473,24-Jan-2013
57170,118740,Reliance Index Fund - Nifty Plan - Direct Plan Quarterly Dividend Plan,10.0392,9.9388,10.0392,25-Jan-2013
57171,118740,Reliance Index Fund - Nifty Plan - Direct Plan Quarterly Dividend Plan,10.038,9.9376,10.038,28-Jan-2013
57172,118740,Reliance Index Fund - Nifty Plan - Direct Plan Quarterly Dividend Plan,9.9961,9.8961,9.9961,29-Jan-2013
57173,118740,Reliance Index Fund - Nifty Plan - Direct Plan Quarterly Dividend Plan,10.0057,9.9056,10.0057,30-Jan-2013
57174,118740,Reliance Index Fund - Nifty Plan - Direct Plan Quarterly Dividend Plan,9.9707,9.871,9.9707,31-Jan-2013
57175,118740,Reliance Index Fund - Nifty Plan - Direct Plan Quarterly Dividend Plan,9.9137,9.8146,9.9137,01-Feb-2013
57176,118740,Reliance Index Fund - Nifty Plan - Direct Plan Quarterly Dividend Plan,9.8944,9.7955,9.8944,04-Feb-2013
