,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
32693,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.0128,10.0128,10.0128,04-Jun-2015
32694,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.0089,10.0089,10.0089,05-Jun-2015
32695,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,9.9904,9.8905,9.9904,08-Jun-2015
32696,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,9.9879,9.888,9.9879,09-Jun-2015
32697,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.0143,9.9142,10.0143,10-Jun-2015
32698,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,9.9683,9.8686,9.9683,11-Jun-2015
32699,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,9.9795,9.8797,9.9795,12-Jun-2015
32700,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.0034,9.9034,10.0034,15-Jun-2015
32701,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.0192,9.919,10.0192,16-Jun-2015
32702,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.0286,9.9283,10.0286,17-Jun-2015
32703,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.0699,9.9692,10.0699,18-Jun-2015
32704,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.094,9.9931,10.094,19-Jun-2015
32705,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.1557,10.0541,10.1557,22-Jun-2015
32706,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.1621,10.0605,10.1621,23-Jun-2015
32707,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.1402,10.0388,10.1402,24-Jun-2015
32708,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.1454,10.0439,10.1454,25-Jun-2015
32709,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.1556,10.054,10.1556,26-Jun-2015
32710,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.1083,10.0072,10.1083,29-Jun-2015
32711,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.1417,10.0403,10.1417,30-Jun-2015
32712,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.1981,10.0961,10.1981,01-Jul-2015
32713,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.2257,10.1234,10.2257,02-Jul-2015
32714,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.2359,10.1335,10.2359,03-Jul-2015
32715,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.2726,10.1699,10.2726,06-Jul-2015
32716,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.2921,10.1892,10.2921,07-Jul-2015
32717,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.2266,10.1243,10.2266,08-Jul-2015
32718,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.2221,10.1199,10.2221,09-Jul-2015
32719,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.2464,10.1439,10.2464,10-Jul-2015
32720,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.2854,10.1825,10.2854,13-Jul-2015
32721,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.2815,10.1787,10.2815,14-Jul-2015
32722,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.3079,10.2048,10.3079,15-Jul-2015
32723,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.3467,10.2432,10.3467,16-Jul-2015
32724,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.3527,10.2492,10.3527,17-Jul-2015
32725,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.3706,10.2669,10.3706,20-Jul-2015
32726,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.3304,10.2271,10.3304,21-Jul-2015
32727,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.3532,10.2497,10.3532,22-Jul-2015
32728,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.3362,10.2328,10.3362,23-Jul-2015
32729,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.3093,10.2062,10.3093,24-Jul-2015
32730,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.2375,10.1351,10.2375,27-Jul-2015
32731,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.2343,10.132,10.2343,28-Jul-2015
32732,134597,Reliance Equity Savings Fund- Direct Plan-Dividend Plan,10.2774,10.1746,10.2774,29-Jul-2015
