,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
135039,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.5684,13.4327,13.5684,03-Jan-2013
135040,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.6199,13.4837,13.6199,04-Jan-2013
135041,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.5995,13.4635,13.5995,07-Jan-2013
135042,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.5651,13.4294,13.5651,08-Jan-2013
135043,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.5704,13.4347,13.5704,09-Jan-2013
135044,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.5282,13.3929,13.5282,10-Jan-2013
135045,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.4946,13.3597,13.4946,11-Jan-2013
135046,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.6223,13.4861,13.6223,14-Jan-2013
135047,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.6658,13.5291,13.6658,15-Jan-2013
135048,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.5332,13.3979,13.5332,16-Jan-2013
135049,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.6095,13.4734,13.6095,17-Jan-2013
135050,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.6967,13.5597,13.6967,18-Jan-2013
135051,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.7553,13.6177,13.7553,21-Jan-2013
135052,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.6897,13.5528,13.6897,22-Jan-2013
135053,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.6356,13.4992,13.6356,23-Jan-2013
135054,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.4735,13.3388,13.4735,24-Jan-2013
135055,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.6005,13.4645,13.6005,25-Jan-2013
135056,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.6127,13.4766,13.6127,28-Jan-2013
135057,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.5274,13.3921,13.5274,29-Jan-2013
135058,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.5067,13.3716,13.5067,30-Jan-2013
135059,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.4695,13.3348,13.4695,31-Jan-2013
135060,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.4223,13.2881,13.4223,01-Feb-2013
135061,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.4046,13.2706,13.4046,04-Feb-2013
135062,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.297,13.164,13.297,05-Feb-2013
135063,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.3389,13.2055,13.3389,06-Feb-2013
135064,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.272,13.1393,13.272,07-Feb-2013
135065,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.195,13.0631,13.195,08-Feb-2013
135066,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.1675,13.0358,13.1675,11-Feb-2013
135067,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.2037,13.0717,13.2037,12-Feb-2013
135068,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.2331,13.1008,13.2331,13-Feb-2013
135069,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.0429,12.9125,13.0429,14-Feb-2013
135070,118634,Reliance Top 200 Fund - Direct Plan Dividend Plan,13.0274,12.8971,13.0274,15-Feb-2013
