,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
147192,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,46.1721,46.1721,46.1721,02-Jan-2013
147193,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,46.3615,45.8979,46.3615,03-Jan-2013
147194,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,46.7057,46.2386,46.7057,04-Jan-2013
147195,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,46.8246,46.3564,46.8246,07-Jan-2013
147196,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,46.6263,46.16,46.6263,08-Jan-2013
147197,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,46.6467,46.1802,46.6467,09-Jan-2013
147198,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,46.5266,46.0613,46.5266,10-Jan-2013
147199,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,45.8425,45.3841,45.8425,11-Jan-2013
147200,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,46.2108,45.7487,46.2108,14-Jan-2013
147201,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,46.3875,45.9236,46.3875,15-Jan-2013
147202,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,45.6532,45.1967,45.6532,16-Jan-2013
147203,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,45.806,45.3479,45.806,17-Jan-2013
147204,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,46.3349,45.8716,46.3349,18-Jan-2013
147205,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,46.4928,46.0279,46.4928,21-Jan-2013
147206,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,46.0709,45.6102,46.0709,22-Jan-2013
147207,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,45.8215,45.3633,45.8215,23-Jan-2013
147208,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,45.2058,44.7537,45.2058,24-Jan-2013
147209,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,45.6649,45.2083,45.6649,25-Jan-2013
147210,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,45.64,45.1836,45.64,28-Jan-2013
147211,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,45.5313,45.076,45.5313,29-Jan-2013
147212,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,45.4092,44.9551,45.4092,30-Jan-2013
147213,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,45.4795,45.0247,45.4795,31-Jan-2013
147214,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,45.3671,44.9134,45.3671,01-Feb-2013
147215,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,45.0009,44.5509,45.0009,04-Feb-2013
147216,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,44.5913,44.1454,44.5913,05-Feb-2013
147217,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,44.7466,44.2991,44.7466,06-Feb-2013
147218,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,44.507,44.0619,44.507,07-Feb-2013
147219,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,43.9443,43.5049,43.9443,08-Feb-2013
147220,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,43.7824,43.3446,43.7824,11-Feb-2013
147221,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,43.8027,43.3647,43.8027,12-Feb-2013
147222,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,43.6013,43.1653,43.6013,13-Feb-2013
147223,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,42.9409,42.5115,42.9409,14-Feb-2013
147224,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,42.9081,42.479,42.9081,15-Feb-2013
147225,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,43.0963,42.6653,43.0963,18-Feb-2013
147226,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,43.7437,43.3063,43.7437,19-Feb-2013
147227,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,43.7578,43.3202,43.7578,20-Feb-2013
147228,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,43.0102,42.5801,43.0102,21-Feb-2013
147229,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,42.9025,42.4735,42.9025,22-Feb-2013
147230,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,42.5978,42.1718,42.5978,25-Feb-2013
147231,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,41.7631,41.3455,41.7631,26-Feb-2013
147232,118675,Reliance Vision Fund - Direct Plan Growth Plan - Bonus Option,42.177,41.7552,42.177,27-Feb-2013
