,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
128897,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,11.0146,10.7943,11.0146,03-Jan-2013
128898,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,10.9827,10.763,10.9827,04-Jan-2013
128899,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,11.0221,10.8017,11.0221,07-Jan-2013
128900,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,10.9765,10.757,10.9765,08-Jan-2013
128901,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,10.9664,10.7471,10.9664,09-Jan-2013
128902,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,10.9107,10.6925,10.9107,10-Jan-2013
128903,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,10.7747,10.5592,10.7747,11-Jan-2013
128904,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,10.8366,10.6199,10.8366,14-Jan-2013
128905,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,10.8465,10.6296,10.8465,15-Jan-2013
128906,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,10.7144,10.5001,10.7144,16-Jan-2013
128907,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,10.7408,10.526,10.7408,17-Jan-2013
128908,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,10.5942,10.3823,10.5942,18-Jan-2013
128909,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,10.4897,10.2799,10.4897,21-Jan-2013
128910,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,10.5336,10.3229,10.5336,22-Jan-2013
128911,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,10.4815,10.2719,10.4815,23-Jan-2013
128912,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,10.3158,10.1095,10.3158,24-Jan-2013
128913,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,10.3759,10.1684,10.3759,25-Jan-2013
128914,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,10.3185,10.1121,10.3185,28-Jan-2013
128915,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,10.3156,10.1093,10.3156,29-Jan-2013
128916,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,10.3056,10.0995,10.3056,30-Jan-2013
128917,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,10.3045,10.0984,10.3045,31-Jan-2013
128918,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,10.2865,10.0808,10.2865,01-Feb-2013
128919,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,10.244,10.0391,10.244,04-Feb-2013
128920,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,10.192,9.9882,10.192,05-Feb-2013
128921,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,10.2587,10.0535,10.2587,06-Feb-2013
128922,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,10.1897,9.9859,10.1897,07-Feb-2013
128923,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,10.1414,9.9386,10.1414,08-Feb-2013
128924,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,10.1719,9.9685,10.1719,11-Feb-2013
128925,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,10.1249,9.9224,10.1249,12-Feb-2013
128926,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,10.028,9.8274,10.028,13-Feb-2013
128927,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,9.9398,9.741,9.9398,14-Feb-2013
128928,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,9.9118,9.7136,9.9118,15-Feb-2013
128929,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,9.9653,9.766,9.9653,18-Feb-2013
128930,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,10.0471,9.8462,10.0471,19-Feb-2013
128931,118777,Reliance Small Cap Fund - Direct Plan Growth Plan - Bonus Option,10.0731,9.8716,10.0731,20-Feb-2013
