,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
102537,102846,Reliance NRI Equity Fund-Growth Plan-Growth Option,45.004,44.554,45.004,01-Jan-2013
102538,102846,Reliance NRI Equity Fund-Growth Plan-Growth Option,45.3751,44.9213,45.3751,02-Jan-2013
102539,102846,Reliance NRI Equity Fund-Growth Plan-Growth Option,45.6056,45.1495,45.6056,03-Jan-2013
102540,102846,Reliance NRI Equity Fund-Growth Plan-Growth Option,45.6935,45.2366,45.6935,04-Jan-2013
102541,102846,Reliance NRI Equity Fund-Growth Plan-Growth Option,45.6604,45.2038,45.6604,07-Jan-2013
102542,102846,Reliance NRI Equity Fund-Growth Plan-Growth Option,45.4587,45.0041,45.4587,08-Jan-2013
102543,102846,Reliance NRI Equity Fund-Growth Plan-Growth Option,45.5673,45.1116,45.5673,09-Jan-2013
102544,102846,Reliance NRI Equity Fund-Growth Plan-Growth Option,45.4255,44.9712,45.4255,10-Jan-2013
102545,102846,Reliance NRI Equity Fund-Growth Plan-Growth Option,45.3349,44.8816,45.3349,11-Jan-2013
102546,102846,Reliance NRI Equity Fund-Growth Plan-Growth Option,45.8531,45.3946,45.8531,14-Jan-2013
102547,102846,Reliance NRI Equity Fund-Growth Plan-Growth Option,45.9277,45.4684,45.9277,15-Jan-2013
102548,102846,Reliance NRI Equity Fund-Growth Plan-Growth Option,45.3871,44.9332,45.3871,16-Jan-2013
102549,102846,Reliance NRI Equity Fund-Growth Plan-Growth Option,45.5719,45.1162,45.5719,17-Jan-2013
102550,102846,Reliance NRI Equity Fund-Growth Plan-Growth Option,45.4397,44.9853,45.4397,18-Jan-2013
102551,102846,Reliance NRI Equity Fund-Growth Plan-Growth Option,45.5351,45.0797,45.5351,21-Jan-2013
102552,102846,Reliance NRI Equity Fund-Growth Plan-Growth Option,45.0643,44.6137,45.0643,22-Jan-2013
102553,102846,Reliance NRI Equity Fund-Growth Plan-Growth Option,45.0754,44.6246,45.0754,23-Jan-2013
102554,102846,Reliance NRI Equity Fund-Growth Plan-Growth Option,44.566,44.1203,44.566,24-Jan-2013
