,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
111136,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.8478,11.7293,11.8478,03-Jan-2013
111137,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.8722,11.7535,11.8722,04-Jan-2013
111138,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.8266,11.7083,11.8266,07-Jan-2013
111139,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.8342,11.7159,11.8342,08-Jan-2013
111140,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.8269,11.7086,11.8269,09-Jan-2013
111141,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.8442,11.7258,11.8442,10-Jan-2013
111142,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.8417,11.7233,11.8417,11-Jan-2013
111143,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.9851,11.8652,11.9851,14-Jan-2013
111144,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,12.0153,11.8951,12.0153,15-Jan-2013
111145,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.874,11.7553,11.874,16-Jan-2013
111146,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.9568,11.8372,11.9568,17-Jan-2013
111147,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,12.0183,11.8981,12.0183,18-Jan-2013
111148,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,12.0416,11.9212,12.0416,21-Jan-2013
111149,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.9531,11.8336,11.9531,22-Jan-2013
111150,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.9565,11.8369,11.9565,23-Jan-2013
111151,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.8745,11.7558,11.8745,24-Jan-2013
111152,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,12.0092,11.8891,12.0092,25-Jan-2013
111153,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,12.0113,11.8912,12.0113,28-Jan-2013
111154,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.9452,11.8257,11.9452,29-Jan-2013
111155,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.9405,11.8211,11.9405,30-Jan-2013
111156,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.8785,11.7597,11.8785,31-Jan-2013
111157,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.7834,11.6656,11.7834,01-Feb-2013
111158,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.7847,11.6669,11.7847,04-Feb-2013
111159,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.7262,11.6089,11.7262,05-Feb-2013
111160,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.7246,11.6074,11.7246,06-Feb-2013
111161,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.7028,11.5858,11.7028,07-Feb-2013
111162,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.6354,11.519,11.6354,08-Feb-2013
111163,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.6459,11.5294,11.6459,11-Feb-2013
111164,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.684,11.5672,11.684,12-Feb-2013
111165,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.7004,11.5834,11.7004,13-Feb-2013
111166,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.6143,11.4982,11.6143,14-Feb-2013
111167,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.5864,11.4705,11.5864,15-Feb-2013
111168,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.6123,11.4962,11.6123,18-Feb-2013
111169,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.6914,11.5745,11.6914,19-Feb-2013
111170,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.6756,11.5588,11.6756,20-Feb-2013
111171,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.482,11.3672,11.482,21-Feb-2013
111172,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.469,11.3543,11.469,22-Feb-2013
111173,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.4679,11.3532,11.4679,25-Feb-2013
111174,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.2858,11.1729,11.2858,26-Feb-2013
111175,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.3413,11.2279,11.3413,27-Feb-2013
111176,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.1075,10.9964,11.1075,28-Feb-2013
111177,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.2045,11.0925,11.2045,01-Mar-2013
111178,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.1485,11.037,11.1485,04-Mar-2013
111179,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.3497,11.2362,11.3497,05-Mar-2013
111180,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.4726,11.3579,11.4726,06-Mar-2013
111181,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.5376,11.4222,11.5376,07-Mar-2013
111182,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.6881,11.5712,11.6881,08-Mar-2013
111183,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.6636,11.547,11.6636,11-Mar-2013
111184,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.6055,11.4894,11.6055,12-Mar-2013
111185,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.4381,11.3237,11.4381,13-Mar-2013
111186,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.5897,11.4738,11.5897,14-Mar-2013
111187,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.476,11.3612,11.476,15-Mar-2013
111188,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.4177,11.3035,11.4177,18-Mar-2013
111189,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.2093,11.0972,11.2093,19-Mar-2013
111190,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.1164,11.0052,11.1164,20-Mar-2013
111191,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.0472,10.9367,11.0472,21-Mar-2013
111192,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.006,10.8959,11.006,22-Mar-2013
111193,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,10.975,10.8653,10.975,25-Mar-2013
111194,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,10.9771,10.8673,10.9771,26-Mar-2013
111195,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.0366,10.9262,11.0366,28-Mar-2013
111196,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.0957,10.9847,11.0957,01-Apr-2013
111197,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.2111,11.099,11.2111,02-Apr-2013
111198,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.0453,10.9348,11.0453,03-Apr-2013
111199,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,10.8588,10.7502,10.8588,04-Apr-2013
111200,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,10.8643,10.7557,10.8643,05-Apr-2013
111201,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,10.818,10.7098,10.818,08-Apr-2013
111202,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,10.7499,10.6424,10.7499,09-Apr-2013
111203,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,10.9052,10.7961,10.9052,10-Apr-2013
111204,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.0251,10.9148,11.0251,11-Apr-2013
111205,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,10.8534,10.7449,10.8534,12-Apr-2013
111206,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,10.9212,10.812,10.9212,15-Apr-2013
111207,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.1345,11.0232,11.1345,16-Apr-2013
111208,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.1043,10.9933,11.1043,17-Apr-2013
111209,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.2858,11.1729,11.2858,18-Apr-2013
111210,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.3717,11.258,11.3717,22-Apr-2013
111211,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.3351,11.2217,11.3351,23-Apr-2013
111212,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.482,11.3672,11.482,25-Apr-2013
111213,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.3999,11.2859,11.3999,26-Apr-2013
111214,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.4407,11.3263,11.4407,29-Apr-2013
111215,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.4732,11.3585,11.4732,30-Apr-2013
111216,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.6049,11.4889,11.6049,02-May-2013
111217,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.4759,11.3611,11.4759,03-May-2013
111218,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.5647,11.4491,11.5647,06-May-2013
111219,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.6727,11.556,11.6727,07-May-2013
111220,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.7088,11.5917,11.7088,08-May-2013
111221,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.6767,11.5599,11.6767,09-May-2013
111222,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.7377,11.6203,11.7377,10-May-2013
111223,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.5508,11.4353,11.5508,13-May-2013
111224,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.5881,11.4722,11.5881,14-May-2013
111225,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.8773,11.7585,11.8773,15-May-2013
111226,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.9399,11.8205,11.9399,16-May-2013
111227,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,12.0069,11.8868,12.0069,17-May-2013
111228,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.9469,11.8274,11.9469,20-May-2013
111229,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.8695,11.7508,11.8695,21-May-2013
111230,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.7758,11.658,11.7758,22-May-2013
111231,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.4915,11.3766,11.4915,23-May-2013
111232,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.5236,11.4084,11.5236,24-May-2013
111233,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.6813,11.5645,11.6813,27-May-2013
111234,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.7162,11.599,11.7162,28-May-2013
111235,118767,Reliance Quant Plus Fund - Direct Plan Dividend Plan,11.6784,11.5616,11.6784,29-May-2013
