,Scheme Code,Scheme Name,Net Asset Value,Repurchase Price,Sale Price,Date
49397,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,510.9525,505.843,510.9525,01-Jan-2013
49398,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,512.7515,507.624,512.7515,02-Jan-2013
49399,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,514.1929,509.051,514.1929,03-Jan-2013
49400,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,515.6798,510.523,515.6798,04-Jan-2013
49401,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,515.1322,509.9809,515.1322,07-Jan-2013
49402,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,514.1857,509.0438,514.1857,08-Jan-2013
49403,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,514.3568,509.2132,514.3568,09-Jan-2013
49404,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,513.9289,508.7896,513.9289,10-Jan-2013
49405,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,510.4835,505.3787,510.4835,11-Jan-2013
49406,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,516.5615,511.3959,516.5615,14-Jan-2013
49407,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,517.6695,512.4928,517.6695,15-Jan-2013
49408,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,510.525,505.4198,510.525,16-Jan-2013
49409,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,513.0431,507.9127,513.0431,17-Jan-2013
49410,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,513.4876,508.3527,513.4876,18-Jan-2013
49411,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,515.4887,510.3338,515.4887,21-Jan-2013
49412,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,509.6363,504.5399,509.6363,22-Jan-2013
49413,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,506.9865,501.9166,506.9865,23-Jan-2013
49414,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,497.4352,492.4608,497.4352,24-Jan-2013
49415,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,504.4456,499.4011,504.4456,25-Jan-2013
49416,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,507.0173,501.9471,507.0173,28-Jan-2013
49417,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,505.2871,500.2342,505.2871,29-Jan-2013
49418,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,506.1874,501.1255,506.1874,30-Jan-2013
49419,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,503.6636,498.627,503.6636,31-Jan-2013
49420,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,501.7193,496.7021,501.7193,01-Feb-2013
49421,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,495.8077,490.8496,495.8077,04-Feb-2013
49422,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,491.8515,486.933,491.8515,05-Feb-2013
49423,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,492.6874,487.7605,492.6874,06-Feb-2013
49424,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,485.3114,480.4583,485.3114,07-Feb-2013
49425,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,482.1387,477.3173,482.1387,08-Feb-2013
49426,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,480.574,475.7683,480.574,11-Feb-2013
49427,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,482.9979,478.1679,482.9979,12-Feb-2013
49428,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,480.9048,476.0958,480.9048,13-Feb-2013
49429,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,473.851,469.1125,473.851,14-Feb-2013
49430,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,474.2066,469.4645,474.2066,15-Feb-2013
49431,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,474.0063,469.2662,474.0063,18-Feb-2013
49432,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,479.1019,474.3109,479.1019,19-Feb-2013
49433,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,479.5558,474.7602,479.5558,20-Feb-2013
49434,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,470.3921,465.6882,470.3921,21-Feb-2013
49435,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,473.1978,468.4658,473.1978,22-Feb-2013
49436,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,472.7932,468.0653,472.7932,25-Feb-2013
49437,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,463.4275,458.7932,463.4275,26-Feb-2013
49438,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,465.3935,460.7396,465.3935,27-Feb-2013
49439,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,454.6732,450.1265,454.6732,28-Feb-2013
49440,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,458.7192,454.132,458.7192,01-Mar-2013
49441,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,452.3048,447.7818,452.3048,04-Mar-2013
49442,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,458.8688,454.2801,458.8688,05-Mar-2013
49443,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,464.329,459.6857,464.329,06-Mar-2013
49444,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,465.9131,461.254,465.9131,07-Mar-2013
49445,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,470.6055,465.8994,470.6055,08-Mar-2013
49446,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,469.9926,465.2927,469.9926,11-Mar-2013
49447,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,467.9176,463.2384,467.9176,12-Mar-2013
49448,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,461.6074,456.9913,461.6074,13-Mar-2013
49449,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,465.0343,460.384,465.0343,14-Mar-2013
49450,106258,Reliance Growth Fund Institutional Plan Growth Plan Growth Option,461.481,456.8662,461.481,15-Mar-2013
